record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10153767,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006445,1986-06-26,1986-06-26,D,SW of Penreath Point (Fowey),Point,50.3335977227725,-4.63180982500116,WGS84,144777.0,Polyneura bonnemaisonii,False,O,False,Algae on Laminaria hyperborea stipe at 0.3 m BSL. Polyneura hilliae and Lomentaria articulata were recorded here.(Sub-habitat of 260.020.001) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153954,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006460,1986-06-25,1986-06-25,D,Polruan Pool (Fowey),Point,50.3298769482383,-4.63722508982008,WGS84,144777.0,Polyneura bonnemaisonii,False,F,False,"Dense algae on firm muddy sand. Abundant Laminaria saccharina and common Ceramium rubrum and Ulva and a variety of others frequent. Few animals were recorded, mainly encrusting bryozoans on algal fronds. Caprellids, Mysids were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153984,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006461,1986-06-25,1986-06-25,D,Polruan Pool (Fowey),Point,50.3298769447108,-4.63722509008406,WGS84,144777.0,Polyneura bonnemaisonii,False,O,False,"Patchy Zostera, dense in places, with much Laminaria saccharina mixed in particulary in shallow water. Much foliose algae as drift around Zostera bases, and also attached. Chorda and Gracilaria were frequent and Chondria rare. Epiphytes on Zostera are noted under habitat 4. Cereus was frequent in sediment, and Hinia and Sand gobies frequent on the surface, otherwise few animals were seen. Some holes in the sediment were observed. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154039,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006466,1986-06-25,1986-06-25,D,S of Inch's Quay (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,144777.0,Polyneura bonnemaisonii,False,F,False,"Sublittoral fringe mooring blocks and chains. Luxuriant weed growth on older mooring blocks with Laminaria saccharina most evident, with Ulva sp. Ceramium rubrum, Cystoclonium purpureum and Desmarestia aculeata all large and frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154150,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006472,1986-06-27,1986-06-27,D,E of Mundy Rocks (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,144777.0,Polyneura bonnemaisonii,True,O,False,"Steep very broken rock with rockmills, crevices, steep slopes and horizontal tops with abundant Laminaria hyperborea and foliose algae undercover in places, Corallina sp was dominant but overall was common. Delesseria, Callophyllis and Cryptopleura were common on the tops and Phyllophora and Polyneura were common on the steep sides of the rock. Encrusting orange bryozoans were abundant on steep faces especially in rockmills. There was heavy encrusting fauna on many algae. Colonial ascidians were common, Botrylloides and Morchellium were most common and of the sponges Hymeniacidon was frequent. Alcyonium and Caryophillia were occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154208,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006475,1986-06-27,1986-06-27,D,E of Mundy Rocks (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,144777.0,Polyneura bonnemaisonii,False,F,False,"Here the Laminaria hyperborea was frequent whilst Laminaria saccharina was common. Encrusting dark red algae were abundant and pink encrusting algae were common, Ahnfeltia, Phyllophora, Polyneura, Callophyllis and Phyllophora were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151731,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006310,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,132663.0,Hymeniacidon perlevis,False,R,False,Mid shore and upper mid shore at 3 to 5m ACD. Steeply sloping slate broken in places. Dominated by limpets overgrown by Porphyra at the time of survey and with Fucus vesiculosus evesiculosus present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151834,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006314,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,132663.0,Hymeniacidon perlevis,False,R,False,Overhangs on the lower shore with a wide variety of species present including large areas of Umbonula littoralis and common Grantia compressa.
JNCCMNCR10151868,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006316,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Pools at ca. 4.5m ACD (partly in deep shade). Cladophora sp., Corallina officinalis and rhodophyta indet were all abundant. Filamentous brown algae and Grantia compressa were both frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153414,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006423,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,132663.0,Hymeniacidon perlevis,False,R,False,"Broken bedrock at c.2m BCD. Overhangs, small caves and potholes - more silty than the main SE facing habitat and with some different species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152122,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006328,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Overhangs and vertical rock at 0.8 to 1.8m ACD. Dominated by red algal turf, predominently Lomentaria articulata, Ceramium flabelligerum and Gigartina stellata. Animals included common encrusting bryozoans (Flustrellidra hispida, Electra pilosa), a few sponges (frequent Halichondria panicea and occasional Hymeniacidon perleve) Frequent Pomatoceros sp. and Dynamena pumila. One Nucella lapillus, the only specimen found on the shore. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152168,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006332,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Middle shore broken bedrock with many rock ridges and small rockpools. Dominated by Porphyra with extensive cover, and Enteromorpha. A few fucoids (Fucus vesiculosus and F. serratus) in flatter areas, and patches of flat algal turf in damper areas and towards the lower middle shore. Barnacles were frequent (Chthamalus montagui, C. stellatus, Elminius modestus), with Semibalanus balanoides and Patella vulgata super abundant. Monodonta lineata, Actinia equina, Littorina menae and Hyale nilssoni were all frequent, and Gibbula umbilicalis occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152201,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006333,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Lower shore. Broken bedrock with heavy algal cover of Fucus serratus with large amounts Laurencia pinnatifida, Gigartina stellata, Palmaria palmata and encrusting coralline algae. Laminaria digitata was abundant below. Balanus perforatus was common, with a variety of other animals occasional or frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152267,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006338,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,Midshore overhanging rock near cave entrance with scattered barnacles and Actinia equina and abundant Plumularia elegans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152278,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006339,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,Lower shore overhang near cave entrance. Dominated by Cryptosula pallasiana with Grantia compressa and Halichondria panicea. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152303,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006341,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,132663.0,Hymeniacidon perlevis,False,R,False,Middle of cave. Dominated by Verruca stroemia with common encrusting Rhodophyta. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152498,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006354,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,Mid shore steeply sloping broken bedrock including vertical surfaces dominated by Ascophyllum and Fucus serratus with some large patches of rock dominated by barnacles and Patella. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152527,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006355,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Lower mid shore broken rock dominated by Fucus serratus, heavily epiphyted with Alcyonidium gelatinosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152563,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006356,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,132663.0,Hymeniacidon perlevis,False,F,False,Lower shore broken bedrock dominated by Fucus serratus with common Balanus crenatus on rock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152709,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,132663.0,Hymeniacidon perlevis,False,F,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152792,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006368,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881316738,-4.6233882929017,WGS84,132663.0,Hymeniacidon perlevis,False,R,False,"Middle shore dominated by Alcyonium. Bedrock with gentle slope. Gelidium pusillum forming a turf beneath, with few other species. Fucus vesiculosus was occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152810,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006369,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881284127,-4.62338829250042,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Lower middle shore at 2m ACD as gently sloping bedrock. Heavy cover of Ascophyllum, with Fucus serratus occasional. Gelidium pusillum common, and a small variety of red and green algae frequent or occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152912,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006375,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,132663.0,Hymeniacidon perlevis,False,F,False,"Lower shore bedrock. Similar to habitat 4, but with more frequent red algae including common Ceramium rubrum and lesser amounts of Antithamnion, Hypoglossum, Palmaria, Bryopsis plumosa and others. Large masses of Hymeniacidon near low water with abundant Balanus crenatus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153016,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006382,1986-06-24,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,132663.0,Hymeniacidon perlevis,False,F,False,"Lower shore bedrock, including overhangs. Large cover of Fucus serratus, with Ceramium rubrum becoming predominent at low water level (0.7m) and lesser abundance of a variety of small red and green algae. Dynamena, Laomedea and Alcyonidium were again abundant on fucoids. Balanus crenatus was common and Elminius frequent, while Pomatoceros was common. Abundant amphipods and frequent Carcinus were present under fucoids. Bowerbankia imbricata was common and Hymeniacidon frequent. Occasional Asterias were present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153106,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006388,1986-06-24,1986-06-24,D,Hay Point (Fowey),Point,50.3604859314916,-4.6361094739778,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Middle shore and lower middle shore crevices had Hymeniacidon, Carcinus and a few Actinia equina, Littorina littorea, Alcyonium mytili, Cryptosula pallasiana and Bowerbankia imbricata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153152,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006393,1986-06-24,1986-06-24,D,"Cliff Pill, S Point (Fowey)",Point,50.3686033235246,-4.63515300536687,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Middle shore under overhangs. Barnacles, Elminius and Balanus crenatus were frequent, as were Littorina obtusata/mariae and encrusting bryozoans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153422,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006424,1986-06-22,1986-06-22,D,Cove E of Washing Rocks (Fowey),Point,50.3254487144437,-4.63416966626176,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,Verical rockwall in sublittoral fringe at 0 to 0.5m BCD. Dominated by Corallina which was almost 100% cover. Chondrus was frequent. Phorbas fictitius? and Bugula plumosa were also frequent. Haliclystus was abundant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153443,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006425,1986-06-22,1986-06-22,D,Cove E of Washing Rocks (Fowey),Point,50.3254487144437,-4.63416966626176,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Bedrock overhangs in sublittoral fringe at 0 to 0.5m BCD. Here an interesting encrusting faunal growth was noted including Halichondria panicea, Myxilla incrustans, Scypha ciliata, Corynactis viridis, dwarf Metridium senile and Botrylloides leachi. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153627,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006437,1986-06-26,1986-06-26,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Upper circalittoral broken bedrock, not so many overhangs as habitats 2 and 3. A few algae (Polyneura laciniata, Myriogramme heterocarpum) at 5.6m BCD; many more at 4.6m BCD, but still typical upper circalittoral species mainly. Animals turfs generally dominant - hydroids, bryozoans and large sponges including Suberites. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
