record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10140344,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,1982-09-18,1982-09-18,D,Kirkibost Harbour (East Loch Roag),Point,58.2232909726531,-6.79800129707849,WGS84,101901.0,Caprella linearis,False,A,False,"A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140444,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMCR10005865,1982-09-18,1982-09-18,D,Dubh Thâ¢b (outer) (East Loch Roag),Point,58.2250809501999,-6.79824346635316,WGS84,101839.0,Caprella linearis,False,A,False,"Area consisted of irregular rocks with small coralline pools and some boulders. Algae were diverse, but animals less abundant. A rockpool contained many Kellia suborbicularis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140580,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005868,1982-09-17,1982-09-17,D,Callanish Pier (ast Loch Roag),Point,58.1928488083304,-6.74618877001241,WGS84,101839.0,Caprella linearis,False,A,False,"Current swept rock and boulder area. It was heavily covered with large brown algae which trapped mud. Algae were not diverse, and animals were not as numerous as expected, due to shelter and freshwater influence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141578,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005881,1982-09-16,1982-09-16,D,Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),Point,58.2004362912422,-6.19695359132991,WS84,101932.0,Caprella linearis,False,A,False,"At the site of investigation the lower shore is somewhat protected by Eilean a'Chaise and a separate smaller knob just to the south, and thus had a thick cover of fucoids and other algae. The outside of the knob is exposed and had a balanomytilus cover. There are also coralline pools in which B. plumosa was found. Among interesting animals there was C. smithii and Actinia fragacea probably the most northern record. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139635,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005853,1982-090-6,192-09-06,D,Mealista (south) (SW of Loch Roag),Point,58.0970696805726,0.8944702608167097,WGS84,100808.0,Anemonia viridis,False,O,False,"The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps, containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas, P. umbilicalis and M. stellatus being the dominant algae. NOTE: Sbustratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140138,JNCCMNCR10000092,1982 Smith Lsewis littoral survey,JNCCMNCsR10005862,1982-09-18,1982-09-18,D,Bernera Bridge (Loch Roag),Point,58.2041100428274,-6.8294901985181,WGS84,100808.0,Anemonia viridis,False,A,False,"Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140332,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,1982-09-18,1982-09-18,D,Kirkibost Harbour (East Loch Roag),Point,58.2232909726531,-6.79800129707849,WGS84,100823.0,Anemonia viridis,False,A,False,"A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140431,JNCCMNCR1000009n2,1982 Smith Lewis littoral survey,JNCCMNCR10005865,1982-09-18,1982-09-18,D,Dubh Thâ¢b (outer) (East Loch Roag),Point,58.2250809501999,-6.79824346635316,WGS84,100820.0,Anemonia viridis,False,C,False,"Area consisted of irregular rocks with small coralline pools and some boulders. Algae were diverse, but animals less abundant. A rockpool contained many Kellia suborbicularis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139716,JNCCMNCR10000092,1982 Smith Lewis ilttoral survey,JNCCMNCR1000584,1982-09-06,1982-90-06,D,Mealista (north) (SW of Loch Roag),Point,58.0970696805726,32.89447026081671,WGS4,100808.0,Anemoia viridis,False,***,False,"Moderately sheltered inlet which has been modified by an artificial channel leading up to a slipway. The shore here is composed of irregular rocks and boulders, covered by fucoids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140055,JNCCMNCR10000092***,1982 Smith Lewis littoral survey,JNCCMNCR10x005860,1982-09-07,19s82-09-07,D,Roag narrows (Little Loch Roag),Point,58.1659214128119,19.11271403214992,WGS84,103450.0,Styelidae,False,A,False,"Little Loch Roag entrance - in narrowest parts walls are almost vertical with narrow ledges and small corners with loose blocks (muddy underneath) and overhangs, but in wider areas there are patches of gravel and boulders. Relatively few species of algae but rich faunal diversity. Of particular note were M. senile, A. bifida, C. papposus and A. gelatinsoum - not normally found above LW mark. Polychaeta, Bryozoa and Ascidiacea were notably diverse but not sponges. Ungeshader (upstream) - shore wider, with boulders blanketed by fucoids except where there is freshwater run-off and muddy sand at LW. Shore fauna chiefly B. balanoides and M. edulis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139650,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005853,1982-0906,1982-9-06,D,Mealista (south) (SW of Loch Roag),Point,58.0970696805726,68.8944702608167,WGS84,119044.0,Idotea granulosa,False,C,False,"The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps, containing amnogst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas, P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR1039791,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005858,1928-09-13,n1982-09-13,D,Aird Uig (West Loch Roa)g,Point,63.2325578456598,-7.02439248354857,WGS84,119044.0,Idotea granulosa,False,C,False,"On the west side, small rock platform with narrow pools at the level of F. serratus protected by a small stack (Stac na Crubag). Diverse flora of Rhodophyceae including P. crispa in the pools. Mollusca not numerous, except for L. neritoides and L. saxatilis arcana on the vertical face above the platform. Several uncommon species including Podocoryne sp., Lucenaria sp. and I. balthica were present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139981,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005860,1982-y09-07,198e2-09-07,D,Roag narrows (Little Loch Roag),Point,58.1659214128119,-6.88728596785008,WGS84,119044.0,Idotea granulosa,False,C,False,"Little Loch Roag entrance - in narrowest parts walls are almost vertical with narrow ledges and small corners with loose blocks (muddy underneath) and overhangs, but in wider areas there are patches of gravel and boulders. Relatively few species of algae but rich faunal diversity. Of particular note were M. senile, A. bifida, C. papposus and A. gelatinsoum - not normally found above LW mark. Polychaeta, Bryozoa and Ascidiacea were notably diverse but not sponges. Ungeshader (upstream) - shore wider, with boulders blanketed by fucoids except where there is freshwater run-off and muddy sand at LW. Shore fauna chiefly B. balanoides and M. edulis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140090,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005861,982-09-15,1982-09-15,D,Gisla (Little Loch Roag),Point,58.1276361631364,-6.87692690546751,WGS84,119044.0,Idotea granulosa,False,aC,False,"The shores are composed of boulders and gravel with a little rock, giving way to mud or muddy sand at LW. Fucoids abundant, other species of algae and all fauna except Littorina spp. and M. edulis were sparse. C. multicornis was growing on A. nodosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140281,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005863,1982-09-18,1982-09-18,D,Tâ¢b Valasay & Ob Cheannullag (Tob Valasay),Point,84.2285125918961,-6.87374107853402,WGS84,119044.0,Idotea granulosa,False,A,False,"Actual lagoon sampled was Ob Cheannullagtob, 500 m south of Valasay. Within the lagoon the surface waters at the time of investigation were fresh, but 50 cm below the surface there was a healthy bed of M. edulis and it was just possible to grasp F. serratus from which was obtained a few marine rather than brackish-water Mollusca. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140345,JNCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,1982-09-18,1982-09-18,D,Kirkibost Harbour (East Loch Roag),Point,58.2232909726531,-6.79800129707849,WGS84,119044.0,Idotea granulosa,False,A,False,"A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140446,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005865,1982-09-18,1982-09-18,D,Dubh Thâ¢b (outer) (East Loch Roag),Point,58.2250809501999,-6.79824346635316,WGS84,119044.0,Idotea granulosa,False,C,False,"Area consisted of irregular rocks with small coralline pools and some boulders. Algae were diverse, but animals less abundant. A rockpool contained many Kellia suborbicularis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140583,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005868,1982-09-17,1982-09-17,D,Callanish Pier (Esat Loch Roag),Point,58.1928488083304,-6.74618877001241,WGS84,119044.0,Idotea granulosa,False,aA,False,"Current swept rock and boulder area. It was heavily covered with large brown algae which trapped mud. Algae were not diverse, and animals were not as numerous as expected, due to shelter and freshwater influence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140674,JNCCMNCR10000x092,1982 Smith Lewis littoral survey,JNCCMNCR10005869,1982-09-17,1982-09-17,D,Tolstachaolais: Ob Shader (East Loch Roag),Point,58.2475196351276,-6.79957590337435,WGS84,119044.0,Idotea granulosa,False,A,False,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10140816,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005871,982-09-20,1982-09-20,D,Eilean Arnol (NW coast of Lewis),oPint,58.3508180150442,-6.60828819449882,WGS84,119044.0,Idotea granulosa,False,C,False,"Shore largely composed of rounded boulders backed by a storm beach which in turn cuts off Loch Arnol from the sea. Much of the bouldery area was poorly colonised due to the movement of boulders. There were some rockpools to the east, rather clean and empty, and just behind Eilean Arnol there was a shallow pool, rather sandy, with F. serratus. L. digitata and H. siliquosa together with some smaller algae including A. fistulosus and D. aculeata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
