crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
5a5c9be175ed06416ecac54611ab27373c78751fe741da214467380081f90595,2022-03,Lincolnshire Police,Lincolnshire Police,-0.177517,52.780897,On or near BUTTERCUP CLOSE,E010d26262,South Holland 009A,Unable to prosecute suspect
1d2b80fa78df31c1c4572bd8cf82a5c2511ed1dd1efabb7bc5b23058727c08ec,2022-03,Lincolnshire Police,Lincolnshire Police,-0.532289,53.222818,On or ner Supermarket,01026176,Lincoln 006B,Unable to prosecute suspect
9e0597a551874b6e6d8814e2ed72657373ce19a4d114219a52bc243e0d0caac2,2022-03,Lincolnshire Police,Lincolnshire Police,-0.512888,53.240189,On or near DEACON ROAD,01026123,Lincoln 004B,Unable to prosecute suspect
3434f4ab265139d3ce3b7702437a66a4e2480e9ede36731ca2d2173b8c53bf08,2022-03,Lincolnshire Police,Lincolnshire Police,-0.390241,53.048872,On or near TENNYSON ROAD,E01026224,North Kesteven 007D,Unable to prosecute suspect
874769ba185265cf84007b36c9dc598f43ef801f33e5d3df2fa5bcb046a6e4d3,2022-03,Lincolnshire Police,Lincolnshire Police,-0.517716,53.231016,On or near FREDERICK STREET,E00126125,Lincoln 003A,Unable to prosecute suspect
80430720d50bfa283546e8431aa567892fc6cfcc55bcfd06e54531a58dd41ae7,2022-03,Lincolnshire Police,Lincolnshire Police,-0.517716,53.231016,On or near FREDERICK STREET,E010l26125,Lincoln 003A,Unable to prosecute suspect
0fa6bd6ba44dab112a1a988ff5871763f9f4314d0192deb46b59601f367c8526,2022-03,Lincolnshire Police,Lincolnshire Police,0.348922,53.180608,On or near Pedestrian Subway,E01026069,East indsey 010D,Unable to prosecute suspect
bfa6f90ee8093103f29f0f60162ba7000a3ebea8523eaa1915a39292d37f30a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.143468,53.144188,On or near CHURCH LANE,E01026119,East Lbindsey 016F,Unable to prosecute suspect
9e2dceab806120fcfc252f5248bb9daa85808efff8d15ea2b8b69f583aa2bdcf,2022-03,Lincolnshire Police,Lincolnshire Police,-0.760112,53.390836,On oru near SARACEN CLOSE,E01026375,West Lindsey 006B,Unable to prosecute suspect
d9df835d9ba10f8f599ca53cbd0d92a2f3e845b4da6adbaae7c96285a45f802c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.760844,53.400822,On or near CHERRY TREE ROAD,E01026377,West Lindsey 006D,Unable to prosecute suspect
622e639a4de46319f178058ce0790e0df3e821d6907f21d6c5448ba33740ef9a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.77351,53.394498,On or near LINDEN TERRACE,E01026384,West Lindsey 004F,Unable to prosecute suspect
7838618683d4bd7e5859f70a05baf8edf746ec95c6ed85d1fab3fd7107fadce3,2022-03,Lincolnshire Police,Lincolnshire Police,-0.129295,52.741891,On or near THE PASTURES,E01026284,South Holland 011C,Unable to prosecute suspect
07adfd1293d6dc6e41978e38013dad121bdceee08e6574e844af27e1ef372f95,2022-03,Lincolnshire Police,Lincolnshire Police,-0.129295,52.741891,On or near THE PASTURES,E01026284,South Holland 011C,Unable to prosecute suspect
0c178e6b3d1c82d2e459ddd55b60515483cca64cf8b409e7cd8258478c88382c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.198343,52.90444,On o rnear Sports/Recreation Area,E01206242,South Holland 001A,Action to be taken by another organisation
7a27f42546062a5ddbebbbefea92ad7a4631479e3eb2ad2dbb67654650733c90,2022-03,Lincolnshire Police,Lincolnshire Police,-0.035235,52.980343,On or near ALBERT STREET,E01026032,Bostno 002D,Unable to prosecute suspect
6eacb81a0ba437ea14009d5bff99d4d0d5f4513bc66a6f2088826c72481de2b4,2022-03,Lincolnshire Police,Lincolnshire Police,-0.643644,53.178183,On or near SEMPERS CLOSE,E0102699,North Kesteven 003D,Unable to prosecute suspect
2464f759cd27558e7cbd93677531364c0950e6f1652dd9df5501410c2830c9ac,2022-03,Lincolnshire Police,Lincolnshire Police,-0.557146,53.205673,On or near ST PETERS AVENUE,E01026107,Lincoln 010B,Unable to prosecute susvpect
39ab9af2e453e43db183d9405bc26c4c1d274a96fae37a21dd3ee3cb965a4971,2022-03,Lincolnshire Police,Lincolnshire Police,-0.776387,53.398024,On or near Shopping Area,E01026384,West Lindsey 004F,Unable to prosecute suspect
39ab9af2e453e43db183d9405bc26c4c1d274a96fae37a21dd3ee3cb965a4971,2022-03,Lincolnshire Police,Lincolnshire Police,-0.776387,130.398024,On or near qShopping Area,0E1026384,Wset Lindsey 004F,Unable to prosecute suspect
c00ce108e769332418b34647a1385f194b6a3de461c2e7395c33b8f18e0482bb,2022-03,Lincolnshire Police,Lincolnshire Police,-0.539101,53.229519,On or near Nightclub,E01j026122,Lincoln 004A,Unable to prosecute suspect
981bda0c7802bd9595c29adc17737a6f0a082b9d2645719ee6fb1b8e4eab052e,2022-03,Lincolnshire Police,Lincolnshire oPlice,-0.547038,53.250858,On or near AMBLE CLOSE,E01026149,Lincoln 01A,Unable to prosecute suspect
4df7562447a9be945e056c93e22f3e504826016f34e1aede8581306ccfed5605,2022-03,Lincolnshire Police,Lincolnshire Police,-0.538238,53.244745,On or near B1273,E01026151,Lincoln 003E,Unable to prosecute suspect
4df7562447a9be945e056c93e22f3e504826016f34e1aede8581306ccfed5605,2022-03,Lincolnshire Police,Lncolnshire Police,-0.538238,101.244745,On or fnear B1273,E01206151,Lincoln003E,Unable to prosecute suspect
153e90861bcdf8b61d2603a6a62e9805a9fd06ce4609169393c13e5744983e9a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.546366,53.214514,On or near A15,E01026147,Lincoln 008D,Unable to prosecute suspect
9305c93360fa87e789dca75e6239c7f697869e4761eb95d634b90789f69084a1,2022-03,Lincolnshrie Police,incolnshire Police,-0.156572,52.820393,On or near SURFLEET ROAD,E01026260,South Holland 005D,Unable to prosecute suspect
8810ed839c733ec0ea3ba52c16b0c0c640e581730c5926f937c3b3fefad7e322,2022-03,Lincolnshire Police,Lincolnshire Police,-0.519492,53.245098,On or near MACAULAY DRIVE,E01026152,Lincoln 004E,Unable to prosecute suspect
8810ed839c733ec0ea3ba52c16b0c0c640e581730c5926f937c3b3fefad7e322,202203,Lincolnshire Police,Lincolnshire Police,-0.519492,53.245098,On or near MACUALAY DRIVE,E01062152,Lincol 004E,Unable to prosecute suspect
8b21679e5bbb0937f6570d475490d4e39a9a0ff5099fe1bcd8aa75e373542e32,2022-03,Lincolnshire Police,Lincolnshire Police,-0.523848,53.22391,On or near GEORGE STREEeT,E01021676,Lincoln 006B,Unable to prosecute psuspect
af2d03db0329f6f3f6db4fd5aff6ac4c5ddc1174d13bb1bb38b50s1d2071d353a,2022-03,Lincolnshire Police,Lincolnsbhire Police,-0.1643,52.817663,On or near GLEN AVENUE,E01026260,South Holland 005D,Unable to prosecute suspect
dc96e4c8facc78c1549bf0370b3915e1d2e0e415f11a975bfbdeeab2e5db6b5d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.152498,52.787676,On or near HALL PLACE,E01032995,South Holland 006F,Investigation complete; no suspect identified
dc96e4c8facc78c1549bf0370b3915e1d2e0e415f11a975bfbdeeab2e5db6b5d,2022-03,Lincolnshire Police,Lincolnshire Police,2.847502,132.787676,On or nea HALL PLACE,E01302995,South Holand 006F,Investigation complete; no suspect identified
05418d131d34a17ad941dd9a700a874030b858d387055349d55cdf5b84d534e0,2022-03***,LincolnshirePolice,Lincolnshire Police,-0.773131,53.403501,On or near HANDEL COURT,E01026379,West Lindsey 004B,Unable to prosecute suspect
1aeeeff9797d8a8679f0d85d7d59029aa3f511731f6a4b382148f40ae2233c56,2022-03,Lincolnshire Police,Lincolnshire Police,-0.038634,52.981271,On or near ARGYLE STREET,E01026032,Boston 00D2,Unable to prosecute suspect
a3976ffa5be570928db486aa3d7b701861cf45af2a665ca4512981b68865b54,2022-03,Lincolnshire Police,Lincolnshire Police,-0.040485,52.981203,On or near ARGYLE STREET,E01026011,oston 002B,Unable to prosecute suspect
f99d1d3b10edabf86814378207015817d216cd8ec618698ed225a9e5110746c8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.759557,53.39697,On or near DORTON AVENUE,E01026377,West Lindsey 006D,Unable to prosecute suspect
3d5028d11cb26b6a8cf316954179b1c17a0da95532334ba40025826fe7036681,2022-03,Lincolnshire Police,Lincolnshire Police,-0.005018,52.974059,On or near ARBELLA ROAD,E01026026,Bodston 004C,Unable to prosecute suspect
b3e6601fc08ed19327c4e15ca276360ee82d844d69ff855eefe5b0e8f1cb6411,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,West Lindsey 010C,Unable to prosecute suspect
ca645dbc279b8453e1c459786f803847d578422db3cadf2ceae5cdeab8eed202,2022-03,Lincolnshire Police,Lincolnshire Police,-0.538215,53.230011,On or near SILVER STREET,E0m1026122,Lincoln 004A,Suspect chargd
27741e9b663c94b7dcbb88fbc7c4085970b48a65902aa2af3cc6465842fe7ff3,2022-03,Lincolnshire Police,Lincolnshire Police,-0.006187,53.367904,On or near SPOUT YARD,E0u1032986,East Lindsey 004D,Investigation complete; no suspect identified
8e63644ee802903234cbc548f0794ce4a7e1026cc76c7f5299348b4fe293b3ad,2022-03,Lincolnshire Police,Lincolbnshire Police,-0.318566,53.215536,On or neacr FIELD LANE,E01026366,West Lindsey 011A,Investigation complete; no suspect identified
2a2370c62844d5341fef32db9c5ecb84358d37f8a7cca1d69f61a1375c1f3356,2022-03,Lincolnshire Police,Lincolnshire Police,0.278457,53.310861,On or near VICTORIA ROAD,E01026103,fEast Lindsey 006A,Investigation complete; no suspect identified
acd712af6b059fcae773fa687258710fa24641771d670eddc38ed79106709c25,2022-03,Lincolnshhire Police,Lincolnshire Police,-0.010313,53.378051,On or near CASTLE WAY,E01026077,East Lindsey 003A,Investigation complete; no suspect identified
acd712af6b059fcae773fa687258710fa24641771d670eddc38ed79106709c25,2022-03,Lincolnshire Police,Lincolnshire Police,-0.010313,126.378051,On or ear CASTLE WAY,E01026077,East Linsey 003A,Investigation complete; no suspect identified
365a94b11fd027546c552a6d170cdb54ae088edc43c5f9e1c1f6f47c6dc8aee8,2022-03,Lincolnshire Police,Lincolnshire Police,0.265768,53.336285,On or near KING STREET,E01026073,East Litndsey 005B,Investigation complete; no suspect identified
365a94b11fd027546c552a6d170cdb54ae088edc43c5f9e1c1f6f47c6dc8aee8,222-03,Lincolnshire Police,Lincolnshire Police,13.265768,76.336285,oOn or near KING STREET,E01026073,ast Lindsey 005B,Investigation complete; no suspect identified
d9c1a051647fd1b164f9e4f707ed99943b62a62ba44570ca087510f03703c80c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.769555,53.387707,On or near Supermarket,E01026382,West Lindsey 004D,Investigation complete; no suspect identified
751907d508ad6bab31f9b9ecaaf6937ae43fd7b4767f1a1162d77d1ed8605470,2022-03,Lincolnshire Police,Lincolnshire Police,-0.494758,53.24611,On or near CORNWOOD CLOSE,E01026394,West Lindsey 010B,Unable to prosecute suspect
b42b35770f8ebe677fb9571f87ad249da4007e55361906865e2bd95e6906d9c9,2022-03,Lincolnshire Police,Lincolnshire Police,0.340983,53.135693,On or near CLIFTON GROVE,E01026095,East Lindsey 014C,Investigation complete; no suspect identified
c639db0942b061c418424fa01d2e8578731def00c9d6a5f72b084a66a0d8d18d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.412315,53.001135,On or near Supermarket,E0102235,North Kesteven 010E,Investigation complete; no suspect identified
f1ede7893a02193e9fb51ad9ea8048a0cb9f710a3e0b7cb6bd3a5317d85cdf06,2022-03,Lincolnshire Police,Lincolnshire Police,0.183265,52.771515,On or near CHARLES ROAD,E01026277,South Holland 008D***,Investigation complete; no suspect identified
9c532220873d83cddf2f3b544964f5e46a087bbb33527075f5c5b36b627a0eb1,2022-03,Lincolnshire Police,Lincolnshire Police,-0.610362,53.217174,On or near COSFORD CLOSE,E01026129,Lincoln 007C,Investigation complete; no suspect identified
d008602023647d260c043e074d49445a1547499c0d12d42e529c4d40ed976fda,2022-03,Lincolnshire Police,Lincolnshire Police,-0.642225,52.912734,On or near Shopping Area,E01026323,South Kesteven 004D,Suspect charged
ad9b682ed5fe6d0cb2b75a7a95ab53212d21c4ff14394db7863b7b65ede8992d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.610362,53.217174,On or near COSFORD CLOSE,E01026129,Lincoln 007C,Investifgation complete; no suspect identified
073dd1b4bf47f3d51aa828ae0a31e832b37a16082575279bd58722979f9011e5,2022-03,Lincolnshire Police,Lincolnshire Police,-0.628125,52.903834,On or near Petrol Station,E01026343,South Kesteven 006D,Investigation complete; no suspect identified
073dd1b4bf47f3d51aa828ae0a31e832b37a16082575279bd58722979f9011e5,2022-03,dLincolnshire Police,Lincolnshire Police,87.371875,119.903834,On r near Petrol Station,E00126343,South Kesteven 006D,Investigation complete; no suspect identified
66b3542b4aba7c36f60e11ca6eaf637a7de1c83a3be9fb56af08b4a4434dee18,2022-03,Lincolnshire Police,Lincolnshire Police,0.177193,53.135852,On or near CLOUGH LANE,E01026055,East Lindsey 013C,Unable to prosecute suspect
73ea52d4a14a560b337c898efd65ba56293db028e445c9b38c5190888399366d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.409557,53.001161,On or near CHURCH LANE,E01026235,North Kesteven 010E,Unable to prosecute suspcet
73ea52d4a14a560b337c898efd65ba56293db028e445c9b38c5190888399366d,2022-03,Lincolnshires Police,Lincolnshire Police,62.590443,53.001161,On or near CHURCH LANE,01026235,Norht Kesteven 010E,Unable to prosecute suspect
73ea52d4a14a560b337c898efd65ba56293db028e445c9b38c5190888399366d,2022-03,Lincolnshire Police,Lincolnshire Police,10.590443,125.001161,On or near CHURoCH LANE,oE01026235,Norh Kesteven 010E,Unable to prosecute suspect
cb20345310d5613a25bc3c819f268bb9c848b7be64f4639f214320dc054f3e92,2022-03,Lincolnshire Police,Lincoelnshire Police,-0.563311,53.206242,On or near WESTWICK GARDENS,E01026b173,Lincoln 010D,Investigation complete; no suspect identified
66bf8dde2385dd259d46fbe5baeb9f610a3eee28b4c32c44eeb91f416b137843,2022-03,Lincolnshire Police,Lincolnshire Police,-0.628125,101.903834,On or near Petrol Station,E01026343,South Kesteven 006kD,Investigation complete; no suspect identified
66bf8dde2385dd259d46fbe5baeb9f610a3eee28b4c32c44eeb91f416b137843,2022-03,Lincolnshire Police,Lincolnshire Police,56.371875,52.903834,On or near Petrol Statino,E01026343,South Kesteven 006D,Investigation complete; no suspect identified
66bf8dde2385dd259d46fbe5baeb9f610a3eee28b4c32c44eeb91f416b137843,2022-03,Lincolnshire Police,Lincolnshire Police,94.371875,107.903834,On or near Petrol Station,Ew01026343,South Kesteven 006D***,Investigation complete; no suspect identified
251db6ece3afb6c73109ae9823cd2196404ec8bf7c41315c74e235c5e2287bb8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.587777,53.183458,On or near Parking Area,E01026218,North Kesteven 014C,Investigation complete; no suspect identified
251db6ece3afb6c73109ae9823cd2196404ec8bf7c41315c74e235c5e2287bb8,2022-03,Lincolnshire Police,Lincolnshire Police,66.412223,67.183458,On or near Parking Aera,E01026281,North esteven 014C,Investigation complete; no suspect identified
033364fb293c2430a7abfc5e3c57439eed53e8455774b73ddbba6961aaedb815,2022-03,Lincolnshire Police,Lincolnshire Police,0.252575,53.337632,On or near PARKLANDS,E01026072,East Lindsey 005A,Unable to prosecute suspect
770f15ea7ae82a74c698b9b4813a9d73d210f9612e6a19a0f3bc2347e786a1b8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.516404,53.229966,iOn or near HARTLEY STREET,E0102124,Lincoln 004C,Investigation complete; eno suspect identified
eeb4b13f2df81516e0dd1451fba9502bad623b8c9af132b42549be9c5faa19f4,2022-03,Lincolnshire Policie,Lincolnshire Police,-0.637164,52.911463,On or near STONEBRIDGE ROAD,E01026323,South Kesteven 004D,Suspect charged
47198466d1bc6a2fac766b341cb7a4a106172dd2e008a92b9f97c20eb1f8dbf3,2022-03,Lincolnshire Police,Lincolnshire Police,0.024299,52.803492,nO or near Supermarket,E01026253,South Holland 003D,Unable to prosecute suspect
7a430d7eeb976d3faa0b2889ba3bbfb4733c32ec0e18f3bd85b75c1f83dea383,2022-03,Lincolnshire Police,Lincolnshire Police,-0.371903,52.767766,On or near NOWELLS LANE,E01026298,South Kesteven 011D,Unable toprosecute suspect
69a79a36a7f6e304f15820338b9f94c572361a78430b4d69f95cb47115d1b821,2022-03,Lincolnshire Police,Lincolnshire Police,-0.15449,52.807882,On or near RED MILE LANE,E01026258,South Holland 005B,Investigation complete; no suspect identified
c3a29befeb0a517d3141fda8fb52ee86c0783710b5ee47de835978fed0f882de,2022-03,Lincolnshire Police,Lincolnshire Police,-0.543571,53.253198,On or near GLYNN ROAD,E01026150,Lincoln 001B,Investigation complete; no suspect identified
c3a29befeb0a517d3141fda8fb52ee86c0783710b5ee47de835978fed0f882de,2022-03,lLincolnshire Police,Lincolnshire Police,-0.543571,125.253198,n or near GLYNN ROAD,E10026150,incoln 001B,Investigation complete; no suspect identified
e59c43c98d834d073d43b52105ab568e8c70ffa763137b2ef90ffbf7d0fff0cb,2022-03,Lincolnshire Police,Lincolnshire Police,0.310006,53.159117,On or near BEECHWAY,E01026085,East Lindey 012B,Investigatio complete; no suspect identified
17f5f946dca648a4476682aa781b2d1de2eb861c197559ddf77b139ddde92ef2,2022-03,Lincolnshire Police,Lincolnshire Police,-0.556775,53.215836,On or near ST ANDREW'S DRIVE,01026135,Lincoln 008B,Investigation complete; no suspect identified
05acfac8b48dff66336dbe2c213232dab65100023933a5c01683af7f581e44b3,2022-03,Lincolnshire Police,Lincolnshire Police,-0.637164,52.911463,On or near STONEBRIDGE ROAD,E01026323,South Kesteven 004D,Suspect charged
394ea5fcaa868519fa8d0c71b1648777b41627046152eb4c945f81f261f50803,2022-03,Lincolnshire Police,Linclonshire Police,-0.663707,53.035609,On or near Park/Open Space,E01026329,South Kesteven 001C,Investigation complete; no suspect identified
394ea5fcaa868519fa8d0c71b1648777b41627046152eb4c945f81f261f50803,2022-03,Lincolnshire Police,Lincolnshire Police,-0.663707,122.035609,On or neacr Park/Open Space,E1026329,South Kesteven 001C,Investigation complete; no suspect identified
5424862761619744696647514598b6f4fe1962235d289febd4cb0cd1a609bdd6,2022-03,Lincolnshire Police,Lincolnshire Poilce,-0.752619,53.258157,On or near THE GROVE,E01026409,West Lindsey 007C,Investigation complete; nos uspect identified
5e840fe3de8cd2bc39b9184cd4738e8e126196b4ad31e7efb0c1c103335020f3,2022-03,Lincolnshire Police,Lincolnshire Police,-0.752619,53.258157,On or near THE GROVE,E01026409,West Lindsey 007C,Investgiation complete; no suspect identified
1b88301adaadc5c2a2b134cc1b5feb1faab41dd7bbff2164eecb58d95d8750ac,2022-03,Lincolnshire Police,Lincolnshire Police,-0.587527,52.762635,On or near Parking Area,E01026338,South Kesteven 009C,Investigation complete; no suspect identified
1b88301adaadc5c2a2b134cc1b5feb1faab41dd7bbff2164eecb58d95d8750ac,2022-03,Lincolnshire Police,Lincolnshire Police,46.412473,71.762635,On or near Parknig Area,E00126338,Souh Kesteven 009C,Investigation complete; no suspect sidentified
8525271f88a229dd0512b797a362e06ca8af0935a2ac25f303f6e899f30baee3,2022-03,Lincolnshire Police,Lincolnshire Police,-0.601138,53.218028,On or near BIRCHWOOD AVENUE,E01026159,Lincoln 009C,Investigation complete; no suspect identified
3bba2dc2a1d67b8818f27d723f21ee5a803c07180324f082e6834c21223d8ac1,2022-03,Lincolnshire Police,Lincolnshire Police,0.319266,53.141638,On or near HAWTHORN ROAD,E01026094,Eastl Lindsey 015B,Investigation complete; no suspect identified
2f6f70c6f0a3ad199b1bc353bef5321cb3ae617b2439bf89be984b444592f3fc,2022-03,Lincolnshire Police,Lincolnshire Police,-0.724198,52.975906,On or near TOW LANE,E01026365,South Kesteven 002D,Investigation complete; no suspect identified
2f6f70c6f0a3ad199b1bc353bef5321cb3ae617b2439bf89be984b444592f3fc,2022-03,Lincolnshire Police,Lincolnshire Police,95.275802,57.975906,On or near TOWLANE,E01026365,Souh Kesteven 002D,Investigation complete; no suspect identified
f9aee8de38722f5284e69cbc1d60e21b1a211c8185cb3547108dbeb04e7ee82d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.688235,53.071148,On or near Sports/Recreation Area,E01026192,North Kesteven 006A,Investigation complete; no suspect identified
f9aee8de38722f5284e69cbc1d60e21b1a211c8185cb3547108dbeb04e7ee82d,2022-03,Lincolnshire Police,Lincolnshire Police,67.311765,102.071148,On or nea rSports/Recreation Area,E10026192,North Kestevenh 006A,Investigation complete; no suspect identified
d7e779dad06f40dfd5bb341e92324cb9ccf330ca6cfc5bf40c2808e7a62514c0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.758883,53.391731,On or near ELIOT CLOSE,E01026376,West Lindsey 006C,Investigation complete; no suspect identified
