record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10539424,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028196,1997-05-d18,1997-05-18,D,Mid Bardsey Sound (Aberdaron),Point,52.7736405496521,46.2405997737674,WGS84,111695.0,Crisia denticulata,False,F,False,"Very tide-swept circalittoral cobbles with Sertularia argentea, patches of Polyclinum aurantium, Aplidium densum, Nucella lapillus and abundant Urticina felina. Large patches of Tubularida indivisa."
JNCCMNCR10555039,JNCCMNCR10000644,1997 MCNR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028873,1997-05-18,1997-0-518,***,E of Bae y Rhigol (Bardsey Island),Poitn,52.7682966842986,-4.7841180278987,WGS84,111695.0,Crisia denticulata,False,O,False,"Tentorium semisuberites has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The upper part of the lower infralittoral, below the kelp forest proper. This zone was bedrock with some clean shell gravel. Dominant species were Desmarestia viridis, Laminariga sporelings, Dictyota dichotoma with various red algae including Phyllophora crispa and Delesseria sanguinea. Conspicuous animals were Sertularia cupressina and Diphasia rosacea."
JNCCMNCR10539921,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028225,1997-05-18,1997-v05-18,D,SW Ynys Gwylan-fawr (Aberdaron),Point,81.7941552504267,71.30368254256018,WGS84,111695.0,Crisia denticulata,False,F,False,"Lower circalittoral boulders, cobbles and pebbles with superabundant Alcyonium digitatum and a hydroid and bryozoan turf, predominantly Bugula spp., Flustra foliacea, Cellaria fistulosa, Nemertesia antennina and Sertularella gayi. A variety of sponges were also present including Stelligera rigida and Raspalia ramosa."
JNCCMNCR10551287,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028700,1997-05-19,1997-05-19,D,N side of Maen Mellt (Morfa Nefyn),Point,52.8521679955222,-4.73110696747324,WGS84,111695.0,Crisia denticulata,False,sC,False,"Dense bryozoans especially Crisia denticulata, Bicellariella ciliata and Bugula turbinata with barnacles, colonial ascidians and Dendrodoa grossularia and sponges, especially Stelligera rigida and Raspailia ramosa."
JNCCMNCR10554358,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JCCMNCR10028849,1997-05-19,1997-05-19,D,N side of Maen Mellt (Morfa Nefyn),Point,52.8521679955222,-4.73110696747324,WGS84,111695.0,Crisia denticulata,False,F,False,"Partially recorded kelp forest on a bedrock shelf above a wall with red algae, sponges and colonial ascidians."
JNCCMNCR10550438,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028678,1997-50-16,1997-05-61,D,Carreg Dd (Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,111695.0,Crisia denticulata,False,kC,False,"Dense turf of Tubularia indivisa also with patches of Balanus crenatus. Other conspicuous species included Halichondria panicea, Sagartia elegans and Crisia denticulata. The habitat was the upper surfaces of tideswept rock- very large boulders in fact."
JNCCMNCR1z0553376,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028805,9197-05-16,1997-05-16,D,Carreg Ddu (Adberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,111695.0,Crisia denticulata,False,***,False,"Bedrock sloping ssteadily upwards dominated by a mixture of young, in the season, foliose algae and mixed hydroid species. Dominant were Schottera nicaeensis and Diphasia rosacea. Of interest was the hydroid Gymnangium montaguii. There was some shell gravel and scour with Flustra foliacea and Urticina felina present in some areas."
JNCCMNCR10553602,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028815,1997-05-6,1997-05-16***,D,Carreg Ddu Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,111695.0,Crisia denticulata,False,O,False,"Overhang in a 8 m long tunnel formed by boulders, big enough to swim through. Dominant species were massive growths of white Pachymatisma johnstonia. Between these are dense clumps of Tubularia indivisa, sheets of Corynactis viridis and underlying Balanus crenatus were the dominant species."
JNCCMNCR10554979,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028869,1997-05-17,1997-05-17,iD,W side of Porth Felen (Aberdaron),Point,52.7881244825822,-4.75913032551864,WGS84,111695.0,Crisia denticulata,False,C,False,"Flustra foliacea, Nemertesia antennina, Alcyonium digitatum, erect bryozoans, colonial ascidians and Raspailia ramosa covered tide-qswept, rugged upper circalittoral bedrock. Patches of barnacles replaced the bryozoan turf in places."
JNCCMNCR10553821,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028824,1997-05-19,1997-05-19,D,Dirnas Bach (Aberdaron),Point,52.8299537591441,-4.73906603641293,WGS84,111695.0,Crisia denticulata,False,A,False,"Overhanging bedrock. Large Pachymatisma johstonia and areas of a yellow/brown encrusting sponge. Also sheets of white Diplosoma spongiforme were conspicuous. Elsewhere the rock was covered in bryozoan turf in which Crisia denticulata, Bugula tubinata and Bugula flabellata being the main species."
JNCCMNR10553317,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028802,1997-05-19,997-05-19,D,Dinas Bach (Aberdaron),Point,52.8299537591441,-4.73906603641293,WGS84,111695.0,Crisia denticulata,False,F,False,"Kelp forest on bedrock. Main species were Laminaria hyperborea, Plocamium cartilagineum, Delesseria sanguinea. Also conspicuous were the sponges Esperoipsis fucorum, Pachymatisma johnstonia and Hemimycale columellas. There was a fair bit of Morchellium argus too."
JNCCMNCR10554605,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028857,199d7-05-14,1997-05-14,D,W of Cristin (Bardsey Island),Point,52.7582987472259,-4.8000814396994,WGSn84,111695.0,Crisia denticulata,False,R,False,"Boulders and cobbles in the infralittoral were surrounded by and scoured by coarse sand. The algae were dominated by ephemeral or sand scour resistant species such as Laminaria saccharina, Halidrys siliquosa, Phyllophora crispa and Dilsea carnosa. Sabellaria spinulosa frequently found beneath smothering sand."
JNCCMNCR10552420,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028738,1997-05-20,1979-05-20,D,Porth Llanllawen (Aberdaron),Point,52.803709958997,-4.75789165465708,WGS84,111695.0,Crisia denticulata,False,F,False,Exposed silted boulders with hydroid (mainly Nemertesia antennina) and bryozoans (mainly Bugula spp. and Crisia spp.) turf with a wide variety of sponges and ascidians. A few algae were also present.
JNCCMNCR10551949,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028723,1997-0-515,1997-05-1s5,D,Near Caswenan Rock (Bardsey Island),oint,109.7330103590573,-4.81608882523544,WGS84,111695.0,Crisia denticulata,False,kF,False,"Tideswept circalittoral bedrock pinnacle with a dense short turf of a mixture of Tubularia spp., Mytilus edulis, Polyclinum aurantium, Balanus crenatus, Nemertesia antennina and short bushy hydroids. Also Alcyonium digitatum and sparse sponges."
JNCCMNCR10552465,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028739,1997-05-20,1997-05-20,D,S Braich Anelog (Aberdaron),Point,52.8131583008396,-4.75374091735087,WGS84,133688.0,Phorbas plumosus,False,O,False,"Lower infralittoral bedrock and boulders with sparse kelp and foliose red algae. Also large numbers of sponge, particularly Polymastia boletiformis, Hemimycale columella and Tethya aurantium. Polycarpa rustica/Polycarpa pomaria covering large areas of rock with a few Ascidiella scabra. Other colonial ascidians, particularfly Polyclinum aurantium and Aplidium densum collectively common."
JNCCMNCR10554380,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028850,997-05-18,199-05-18,D,Maen Du (Bardsmey Island),Point,52.7446358197736,-4.80365057159066,WGS84,133688.0,Phorbas plumosus,False,uO,False,"Vertical rock faces and gully walls with dense Tubularia indivisa, and patches of Corynactis viridis, sponges and hydroids. Also clusters of Aplidium densum and Polyclinium aurantium and patches of limestone (?) covered in Polycarpa scuba"
JNCCMNCR10553234,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028800,997-05-14,1997-0514,D,W Penrhyn Gogor (Bardsey Island),Point,56.7658782244423,-4.80279162018102,WGS84,133688.0,Phorbas plumosus,False,F,False,"Bedrock gullies and ridges with kelp park with an understory of sparse sponge- Polymastia boletiformis and Hemimycale columella, coralline crusts and sparse red algae. Also patches of Balanus crenatus and Crisiids."
JNCCMNCR10553656,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028818,1997-05-19,1997-05-19,D,Maen Mellt (Morfa Nefynz),Point,52.8511632099696,-4.73178655237071,WGS84,134204.0,Polymastia mamillaris,False,R,False,"Kelp forest on undulating bedrock. Characteristic species were Laminaria hyperborea and Plocamium cartilagineum. Algae were not well developed. Animals included Sabellaria spinulosa, Balanus crenatus and Esperiopsis fucorum. Of interest was the ascidian Aplidium densum."
JNCCMNCR10554188,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028844,1997-05-17,1997-05-17,D,S of Ogof Morlas (Bardsey Island),Point,52.7651754513237,-4.77917487829945,WGS84,134204.0,Polymastia mamillaris,False,,False,Lower circalittoral bedrock and boulders. Dominant species were clumps of Nemertesia antennina and Gymnangium montagui and huge clumps of Cliona celata. Also conspicuous dotted around the seabed were colonies of Axinella polypoides. The bedrock was silty and Balanus crenatus covered with much Cellaria sinuosa.
JNCCMNCR10551471,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028705,1997-05-18,1997-05-18,D,E iof Bardsey Lighthouse (Bardsey Island),Point,52.7473795622788,64.20210078953576,WGS84,134204.0,Polymastia mamillaris,False,F,False,"Exposed upper circalittoral stepped bedrock with abundant Diphasia rosacea and Nemertesia antennina. Also covering the rocks were a wide variety of bryozoans, noticeably Scrupocellaria spp. and Crisia spp. and sponges (Polymastia spp., Stelligera rigida and Raspalia ramosa)."
JNCCMNCR10551352,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028703,1997-05-19,1997-05-19,uD,Penrhyn Colmon (Morfa Nefyn),Point,52.8529545461256,-4.72818544604196,WGS84,134204.0,Polmyastia mamillaris,False,,False,"Upper circalittoral bedrock, boulders and cobbles with a covering of sand in some areas. Hemimycale columella, Nemertesia spp., Aplidium densum, Polymastia mammilaris and a few Ciocalypta penicillus. Algae included Gymnogongrus crenulatus- a SW species."
JNCCMNCR10552009,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028726,1997-05-18,1997-05-18,D,SE Baer Nant (Bardsey Island),Point,52.7667946066795,-4.78298438883776,WGS84,134204.0,Polymastia mamillaris,False,***,False,"Boulders, cobbles and pebbles in a coarse sand matrix with Balanus crenatus and coralline crusts throughout, Sertularia argentea, other hydroids and short bryozoans on larger boulders with red algae including Plocamium cartilagineum, Delesseria sanguinea and Corallina officinalis."
JNCCMNCR10550912,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW leyn Peninsula sublittoral survey,JNCCMNCR10028695,1997-0516,1997-05-16,D,N Mynydd Mawr (Aberdaron),Point,84.7989857137668,-4.76768122998075,WGS84,134204.0,Polymastia mamillaris,False,F,False,"A mixed substratum characterised by boulders of various sizes with a rich fauna and some red algae. The fauna was characterised by sponges, for example Polymastia boletiformis and also Tethyspira spinosa. Ascidians included the small, as yet unnamed `pin head squirt` and the also unnamed `Strawberry squirt`. Smaller rocks had some scour with indicators being Flustra foliacea and Vesicularia spp. Of note was Asterina phylactica and the ascidian Polysyncraton lacazei."
JNCCMNCR10551231,JNCCMNCR10000644,1997 MNCR Bardsey Islnad and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028700,1997-05-19,1997-05-19,D,N side of Maen Mellt (Morfa Nefyn),Point,52.8521679955222,-4.73110696747324,WGS84,134204.0,Polymastia mamillaris,False,O,False,"Dense bryozoans especially Crisia denticulata, Bicellariella ciliata and Bugula turbinata with barnacles, colonial ascidians and Dendrodoa grossularia and sponges, especially Stelligera rigida and Raspailia ramosa."
JNCCMCR10554943,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028869,1997-05-17,1997-05-17,D,W side of PorthFelen (Aberdaron),Point,52.7881244825822,-4.75913032551864,WGS84,134204.0,Polymastia mamillaris,False,O,False,"Flustra foliacea, Nemertesia antennina, Alcyonium digitatum, erect bryozoans, colonial ascidians and Raspailia ramosa covered tide-swept, rugged upper circalittoral bedrock. Patches of barnacles replaced the bryozoan turf in places."
JNCCMNCR10553293,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028802,1997-05-19,c1997-05-19,D,Dinas Bach (Aberdaron),Point,52.8299537591441,-4.73906603641293,WGS84,134204.0,Polymastia mamillaris,False,R,False,"Kelp forest on bedrock. Main species were Laminaria hyperborea, Plocamium cartilagineum, Delesseria sanguinea. Also conspicuous were the sponges Esperoipsis fucorum, Pachymatisma johnstonia and Hemimycale columellas. There was a fair bit of Morchellium argus too."
JNCCMNCR10552283,JNCCMNCR1000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028734,1997g-05-16,1997-05-16,D,Pen-y-Cil (Aberdaron),Point,52.7831494525933,-4.73929046100033,WSG84,134204.0,Polymastia mamillaris,False,O,False,"A turf of bryozoans Flustra foliacea and Crisia spp., hydroids Nemertesia antennina and Aglaophenia spp. and sponges such as Polymastia boletiformis, Polymastia mammilaris, Hemimycale columella, Phorbas fictitius and Dysidea fragilis. Density of sponges high with a fine turf throughout."
JNCCMNCR10552383,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028738,1997-05-20,1997-05-20,,Porth Llanllawen (Aberdaron),Point,52.803709958997,-4.75789165465708,WGS84,134204.0,Polymastia mamillaris,False,C,False,Exposed silted boulders with a hydroid (mainly Nemertesia antennina) and bryozoans (mainly Bugula spp. and Crisia spp.) turf with a wide variety of sponges and ascidians. A few algae were also present.
JNCCMNCR10554104,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028839,1997-05-20,1997-05-20,D,kPorth Llanllawen (Aberdaron),Point,52.803709958997,-4.75789165465708,WGS84,134204.0,Polymastia mamillaris,False,R,False,Sparsely colonised cobbles and small boulders in a matrix of vmuddy sand with coralline crust algae and sparse red algae.
JNCCMNCR10553758,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028822,19p97-05-14,1f997-05-14,D,Maen Bugail (Bardsey Island),Point,52.7728167688795,63.21307279807482,WGS84,134204.0,Polymastia mamillaris,False,O,False,"Lower circalittoral very exposed, tide-swept bedrock with a dense turf of crisiids, Cellaria spp., sponges including Axinella dissimilis, Tethya aurantium and large Pachymatisma johnstonia, large patches of Gymnangium montagui and patches of Flustra foliacea. Also Alcyonium digitatum and large patches of Corynactis viridis amongst the hydroid/bryozoan turf."
JNCCMNCR10540701,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,NCCMNCR10028289,1997-05-19,1997-05-19,D,Maen Mellt (Morfa tNefyn),Point,52.8511632099696,-4.73178655237071,WGSa84,111696.0,Crisia eburnea,False,C,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Vertical bedrock. Sponge and bryozoan turf dominated this biotope. Species include Pachymatisma johstonia, Dysidea fragilis and an orange sponge. Turf species include Bugula turbinata and Crisia denticulata. The sponge Dercitus bucklandii was present. Plants of Plocamium cartilagineum. There were patches of Corynactis viridis."
JNCCMNCR10554743,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028861,1997-05-19,1997-05-19,,Man Mellt (Morfa Nefyn),Point,52.8511632099696,-4.73178655237071,WGS84,111696.0,Crisia eburnea,False,F,False,"Silty lower infralittoral boulders. Dominant species included Plocamium cartilagineum, Phylophora crispa and Drachiella heterocarpa. Animals included Balanus crenatus and Dendrodoa grossularia covering the silty rock. Others included Dysidea fragilis, Morchellium argus and Hemimycale columella."
