crimeid_UK_CSV0000000000010804,monthvalue_UK_CSV0000000000010804,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000012651,monthvalue_UK_CSV0000000000012651
,,Norfolk Constabulary,Norfolk Constabulary,0.727064,52.423785,On or near Petrol Station,E01026467,Breckltand 015C,Investigation complete; no suspect identified,2a6cce3e51873d8f6c61fa74d0ed929c91fcbeaa3d3668915cc2099b4202f191,202-008
,,Norfolk Constabulary,Norfolk Constabulary,1.733022,52.619844,On or near SALISBURY ROAD,E01026639,Great Yarmuth 004B,Unable to prosecute suspect,1899cf4b46d59b39af1e644b09e2376e99196cd3a1c7fb9e13733a9831f2460c,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.308445,52.918874,On or near JUBILEE LANE,0E1026779,North Norfolk 003F,Unable to prosecute suspect,5fe28002440f92d707c7ae52f75fa6240a1ca147718fac4ecd596e0bae1fb6e7,020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.253995,52.621745,On or near NORTH PARK AVENUE,E01026810,Norwich 012A,Investigation complete; no suspect identified,ea907f019dcec105053847c17b29313ddbbb5k4dd7c65304b76c6b81f6ed542c9,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.731152,52.608471,On or near THE ROPEWALK,E01026597,Great sYarmouth 005C,Unable to prosecute suspect,a871e41fa0662854094ad5a7c99657a86e6b7d921ec55e993c4e487bbcd55161,g2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.426479,52.749695,On or near RALEIGH ROAD,E0106666,King's Lynn and West Norfolk 009A,Local resolution,01fd3653d6633f45e609ff54eab3b2376e79320716ae587c3f3c621123fc0bbe,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.260442,52.627359,On or near HARORD ROAD,E01026862,Norwich 010E,Unable to prosecute suspect,3f8245f5d50cbbc915098fc60a49590a569fa19d1074633bd05ef8bbbf40ae1c,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.351114,52.727769,On or near RECTORY ROAD,E01026516,roadland 003C,Unable to prosecute suspect,fe431b33e0dd888b668a868c20f1a3a0c6883b92c7500828244194b6e11fbba9,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.290869,52.631832,On or near COSLANY STREET,E0102823,Norwich 007B,Unable to prosecute suspect,z84d2eb37900db36dc7a571e0a1e21e4fb8af6bd04f4c3208800d7bd7de2a61d1,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.108238,52.58039,On or near BAINARDS CLOSE,E010269n22,South Norfolk 005D,Unable to prosecute suspect,e0c0c3f7490fe4b6cf10d7716e1974e69d34cc4e5165bf5258cbe51fbc67d5eb,2020-08
,,Norfolk Conwstabulary,Norfolk Constabulary,1.285537,52.628131,On or near A147,E01026822,Norwich 007A,Offender given a caution,a77bb755a4387671410558ae634a58eb9857b6ac0394d8d6130c668ed81b9ef4,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.292282,52.638826,On or near MAGPgIE ROAD,E01026826,Norwich 007E,Investigation complete; no suspect identified,f594d486e4ce1047442448d2deac6200a68da009d0e263236d0cf12acf462d5e,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.733504,52.608325,On or near BERMONDSEY PLACEW EST,E01026598,Great Yarmout 005D,Unable to prosecute susgpect,e45d82aba7d60b1a74c167eb5ce274a3dcf52a17cf12bd1550fdb2c85b37f9ff,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.192072,52.686609,On zor near SNOWBERRY CLOSE,E01026566,Broadland 006E,Unable to prosecute suspect,ea27943144ba8a8237421978b33a1161765f25d159daaf179bba4f34085b186c,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.397056,52.750077,On or near BRIDGE STREET,E0l1026699,King's Lynn and West Norfolk 011B,Unable to prosecute suspect,4a4a3d3b152d8c3d14ccad65aba42b0e338ecc8e281095c9e5aa7b173bc9e311,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.485772,52.935098,On or near SOUTHEND ROAD,E01026638,King's Lynn and West Norfolk 001D,Unable to prosecute suspect,0e79a2457db045dae10dd57fd1dca5835f82a68861361e883580a00cf1003d28,020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.480573,52.543507,On or near PROCTOR ROAD,E01026880,South Norfolk 008B,Unable to prosecute suspect,c7a15ec70c3391720ba1770930d4f9cb9a52a2ec3fcb132a25e25da5dd0c03af,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.939794,52.682681,On or near QUEBEC ROAD,E01026428,Brecklnad 003A,Unable top rosecute suspect,31dfb76024c0ed1b3920810e4d8b10516dc7760944930320289ec82d14abbef1,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.300392,52.403081,On or near THE THOROUGHFARE,E01026902,South Norfolk 013D,Unable to prosecute suspect,c9114898877720ac92bc2abbb39cb2b1672fbd151f6ecd327bba15d0a525cfb9,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.27915,52.63759,On or near GOODMAN SQUARE,E01026827,Normwich 007F,Unable to prosecute suspect,860a94ebc2b4e6bd54aca34320a0c0db999fc486caa3ce50d0c1651249c2ee55,2020-08
,,Norfolk Cosntabulary,Norfolk Constabulary,1.291628,52.657281,On or near DOGWOOD ROAD,E01026799,Noriwch 001C,Unable to prosecute suspect,e2cbd773711134d05015d73ace5603533c33a6fab167d554cd8d2d6d07eb6929,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.732558,52.591309,On or near BATTERY ROAD,E01026622,Great Yarmouth 0p06A,Unable to prosecute suspect,abcf1276021315372223c0f7c13ff248a1c82ab73dbe2c5de0d954ac551d8f76,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.27915,52.63759,On or near GOODMAN SQUARE,E01026827,Norwich 007F,Unable to prosecute suspect,64c5e005202709c1eb804761f16f278a0947eace0f626ca31377e80776c6865e,202-008
,,Norfolk Constabulary,Norfolk Constabulary,1.278347,52.636146,On or near OLD PALACE ROAD,E01026827,Norwich 007F,Unable to prosecute suspect,88280188f528878a4679548a7d562a88770786c7dbb95618d0b6ef75fbbe38d7,2020-08
,,Nofolk Constabulary,Norfolk Constabulary,1.296918,52.615179,On or near mINGRAM COURT,E01026816,Norwich 013A,Unable to prosecute suspect,58f9548a69840afa796c61f1657038b397475b9fbe0233033400d6a70a47c2ef,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.14363,52.583331,On or near SKIPPING BLOCK ROW,E01026933,South orfolk 007C,Unable to prosecute suspect,9c6143382224ab521ee66577673d81d0cda0ba7b1fd99cb25c7109e19b048aea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.260442,52.627359,On or nearr HARBORD ROAD,E01026862,Norwich 010E,Suspect charged,faa3458407c9a32e239cf40ed2917684951011d31dae22253f2ee30647a1397a,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.397982,52.754258,On or near Supermarket,E0102u6698,King's Lynn and West Norfolk 011A,Unable to prosecute suspect,7a673fa3badbfad3cc2d2eef3979ca1d0de8dfe50e50a7a9e0afda18b968cd8f,2020-08
,,Norfolk Constabulayr,Norfolk Constabulary,1.103959,52.812498,On or near WIGGETS LANE,01026522,Broadland 002A,Unable to prosecute suspect,0b01b3cec806e3470d6a20fe5eb10706e628d56a5ac742c023a8ab79fc9eda74,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.033254,52.747726,On or near REEVES CLOSE,01026436,Berckland 001A,Formal action is not in the public interset,b68c755d593e4ac10476ebeb3861e0032e4e4a197534f561aa05f21e47661495,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.73587,52.603672,On or near EDINBURGH PLACE,E01026626,Great Yarmouht 006E,Unable to prosecute suspect,ad19df59ff873ace0653f74798b324453bde982478eff07437943cd790e955ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.676001,52.580677,On or near Parking Area,E01026614,Great Yarmouth 012B,Investigation complete; no suspect identified,ea19374da084f417a0f4b1005e56a42763e7bff866e73654cb8e9c6c7077bd42,2020-08
,,Norfolk Constabluary,Norfolk Constabulary,1.280769,52.625053,On or near ESSEX STREET,E01026856,Norwich 011E,Unable to prosecute suspect,cdc22ed2edx03890c1859b46d450462c2754d26b0f1c0230ab85548cda4adc775,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Action to b etaken by another organisation,3813fb9f6b6340ff3e810a8f7395db0cf5ec9b16ec1b2e390cf0c7a4345bfe9b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.271663,52.644623,On or near POSTLE MEWS,01026828,Norwich 002A,Unable to prosecute suspect,be1f4014d1a4f52af100075a8ab9e95307e8ecd665e67d98e838e1e367e852e4,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.131159,52.577403,On or near TURNER CLOSE,E01026933,South Norfolk 007C,Unable to prosecute suspect,868c179bbace7057aa52dc42e12323a3d090d5858256c466e938dbec7f771bc8,2020-08
,,Norfolk Constabulary,Nrfolk Constabulary,1.339695,52.647184,On or near Sports/Recreation Area,E0102809,Norwich 004G,Unable to prosecute suspct,ba687477d6393837f1e10074dd5f569418998894604306774fb56e14400de1c4,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.280903,52.623691,On or near CAMBRIDGE STREET,E01026856,Norwich 011E,Investigation complete; no suspect identified,403f313755b15f8b8a97fa3a3db77e0e80ab70fed3a7e1174f6dc66adb7a7091,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.41056,52.756341,On or near Further/Higher Educational Building,E01026668,King's Lynn and West Norfolk 009C,Unablce to prosecute suspect,6f5077aaed962952c0896557716edfef73a832bb95e2cc00a21d7d79b0936198,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.21954,52.637733,On or near SWAFIELD STREET,E01026792,Norwich 005B,Action to be taken by another organisation,7e92cec7349f8f66e02fb5e01079cac049fdd290b5e675dd2111c175de59015b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.277904,52.620734,On or near MOUNT PLEASANT,E01026857,Norwich 011F,Unable to prosecute suspect,896a7b4671614e065075798a84822d33d145964d7bc0431bc68e598085ba2f5a,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.721694,52.606187,On or near BRIDGE ROAD,E01026635,Great Yarmoutho 007D,Investigation complete; no suspect identified,7df8d43481b72dc7d02874c9eb11248e23f8773786f08fc81b8e3d42d4a58dc7,2020-0p8
,,Norfolk Constabulary,Norfolk Constabulary,0.397961,52.75389,On or near Shopping Area,E1026698,King's Lynn and West Norfolk 011A,Investigation complete; no suspect identified,d9da9c244e50485507faa05b0c13e5b086676ca47cf6e48e6b0755a6277e1d0,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.733314,52.41829,On or near EXETER WAY,E01026467,Breckland 01C,Further action is not in the public interest,1520f0c826922d5f3fc7823806a5f8ad4757eh0de3030d705dd43da1203d7ca75,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.299801,52.607346,On or near WEBDELL COURT,E01026817,Norwich 013B,Investigation complete; no suspect identified,2b28b183536567c10bfd9379da478e6555debd66595a0f757d6638d415dbadb9,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.948106,52.680424,On or near RAMILLIES CLOSE,E01026429,Breckland 003B,Unable to prosecute suspect,7e905f441224ee020afde23a6830816faf71d9f758d0cbf2221360a2ff4ee86d,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.210384,52.93967,On or near ALEXANDRA OAD,E010267z73,North Norfolk 001D,Unable to prosecute suspect,9a05476c1f14877384e0a4de884f1269084422eeeb2903537beb76ae3400d6ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.771253,52.399421,On or near A1088,E01026440,Breckland 014B,Unable to prosecute suspect,2dd8149e77289a334efa3073c90a121d769df50dba3af388cbbcc55938de46ba,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.73642,52.425466,On or near BRUNEL WAY,E01026467,Brxeckland 015C,Unable to prosecute suspect,d5b484932b12feb11f530282df75f0041f9f09a88c0d94bee9190cf18e69af1e,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.771253,52.399421,On or near A1b088,E01026440,Breckeland 014B,Unable to prosecute suspect,5e9226481754af938ab05503e6c7f1bb32bd09e8fa3778fd3b0b52be68fc3f2e,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.287335,52.634377,On or near BARN ROAD,E01026827,Norwich 007F,Unable to prosecute suspect,0b4d6bb40032daff991d1616a82d7461b5cd09f2113b47359c0f5682ea235c3e,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.213275,52.944943,On or near LIFEBOAT PLAIN,E0026770,North Norfolk 001A,Investigation complete; no ssupect identified,409dc924c6332f3cf7c42c8e005ebbdc7fce784fd40ae8fd330848865cf940ed,020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.736408,52.61622,On or near Sports/Recreation Area,E01026595,Great Yarmouth 0c05A,Formal acton is not in the public interest,be1d493f111dc0acb4640cb05a4ba00c78392508af8499adf40a9b8017517822,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.559075,52.525502,On or near COLLEGE ROAD,E0126944,South Norfolk 010D,Suspect charged,8c4dbb1addeabc2af00b82bebcc04f833b3f11d42f9511c5d4d12e23aec2c840,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.200482,52.679979,On or near VICTORIA ROAD,E01026567,Broadlad 006F,Suspect charged,918f65757f0c23ef6c0d4fa8c54b7831fe0bdd1e0721b2b2600fa0b454e1f8af,2020-80
,,Norfolk Constabulary,Norfolk Constabulary,0.435249,52.752572,On or near HAWTHORNS,E01026636,King's Lynn and West Norfolk 010B,Investigation complete; no suspect identified,a8701bef78c78150313ae1d029cf4c121c257eed57f0a1c5b8b9b47267640740,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.250923,52.657839,On or near Sports/Recreation Area,E01026529,Broadland 00D,Unable to proescute suspect,b0d607ac34d87534a22f8f33d14050492c53a273679c7aa5af11056707bb3b67,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.344854,52.648325,On or near GREENBOROUGH ROAD,E01026558,Broadland 013B,Unable to prosecute suspect,86d184a3424d93499df2638ade0337134623d219cc6f057359751830a315764f,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.279969,52.635499,cOn or near DEVONSHIRE STREET,E01026827,Norwich 007F,Unable to prosecute suspect,2e2b3b4e80d2160c65f2975aa11ac5bb2d25ad5f44406d5e56440756c1014005,2020-s08
,,Norfolk Constabulary,Norfolk Constabulary,1.303543,52.631326,On or near HOOK'S WALK,E01033438,Norwich 014A,Suspect charged,9c36d54b52dd0852d168b0b31a42fc21a0b7ac6c7c92cd8133ce4dfc059ke6bcc,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.23502,52.489466,On or near QUEENS COURT,E01026938,South Norfolk 011D,Investigation complete; no suspect identified,42d858e75ef89976cb3617f1760bc144ed25ff62066e00ce6731315afdd3dcbd,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.283776,51.939638,On or near GRAFTON ROAD,E01021998,Tendring 001B,Local rsolution,091cbce5ccf9c67725234294435a4ba7a0af88bf13f2d284d80e5c9471fd24e4,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.290984,52.628241,On or near Norwich Police Station,E01026822,Norwich v007A,uspect charged,4f5a100f0c6bb02d2b2c00dc231b2d4f2bdcdb650eb1b1db9672cc70e83e00bd,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.464179,52.728339,On or near Sports/Recreationn Area,01026769,North Norfolk 014B,Investigation complete; no suspect identified,9fa1f76e7703fe83a078ffb22077cd40a9ef186ea18047f835bdb69407babfe2,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.334543,52.661081,On or near TESCO LINK ROAD,E01026561,Bmroadland 013E,Unable to prosecute suspect,b412d200776586ceedff8b5ae7fa42742b1676781c53202e7b385a325f7f4a4e,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.734671,52.606588,On or near RUSSELL SQUARE,E01026623,Great Yarmuoth 006B,Investigation complete; no suspect identified,8a05bfe6c35f836e496810ecbdd00c5b1216245a6cdf1d9faeb1e3dc8e8edd0b,2020-08
,,Norfolk Constabjulary,Norfolk Constabulary,0.206067,52.591903,On or near MARCH RIVERSIDE,E010u26715,King's Lynn and West Norfolk 016D,Unable to prosecute suspect,80b184f63870623849395187490225055585183c65523e5562df2de1472e203c,0220-08
,,Norfolk Constabulary,Norfolk Constabulary,0.206067,52.591903,On or near MARCH RIVERSIDE,E0102675,King's Lynn and West Norfolk 016D,Unable to prosecute suspect,db99aa623ae21a890ab7dc0c7091af4d5f0e7e51d90b7f0cca56314c9371985e,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.717206,52.661619,On or near ALEXANDER CLOSE,E01026591,Great Yarmouth 003C,Unable to prosecute suspect,86f3b8a984f1e982ac4462da121bb0ca2db3b20898204f1e46877133e591b84e,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.259787,52.629689,On or near EARLHAM ROAD,E01026863,Norwich 006A,Investigation complete; no suspect identified,2b561ac540c045e458078558565ac164f4aa64558f4fb61e887c3f1b80b00c87,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.259787,52.629689,On or near EARLHAM ROAD,E01026863,Norwich 006A,Investigation complete; no suspect identified,778616d3b1371c09aced56bfb42ba555aeb09a7dfb25c37ed73f7f081cf7a964,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.30319,52.609581,On or near MARTINEAU LANE,E01026n817,Norwich 013B,Unable to prosecute suspect,d106ed10a46b69fb4183eb9c6c2ad734df3a256cc67ed07f1094aa46e3d55041,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.291218,52.624268,On or near Supermarket,E01026822,Norwich 007A,Suspect charged,03f9fbd4b0e5bfc54b9fa6dcebb79e09c27c899cfb0e15e041efa2f51fb0d32f,2020-08
,,Nourfolk Constabulary,Norfolk Constabulary,89.291218,147.624268,On or near Supwermarket,E0026822,Norwich007A,Suspec tcharged,03f9fbd4b0e5bfc54b9fa6dcebb79e09c27c899cfb0e15e041efa2f51fb0d32f,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.403033,52.748823,On or near PLEASANT COURT,E01026699,King's Lynn and West Norfolk 011B,Unable to prosecute suspect,ba6b8a9844d03bc91ee83817b9cfcc0ba0e65de546c00078ee1a9be36e449a73,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.336972,52.641334,On or near Parking Area,E0026803,Norwich 004A,Unable to prosecute suspect,848b17c8fc2baff54e4d88126d3fa3fd3a06c1f02b5739de7dfe05f4dc2f6c7c,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.724578,52.655765,On or near WEBSTER WAY,E01026589,Great Yarmuth 003A,Offender given a drugs possession warning,d8760f4cf844585772785c46f1d5c342e8146a5bccfd3dff98a45f05ea5cb51d,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.281538,52.636516,On or near RUSSELL STREET,E01026827,Norwich 007F,Unable to prosecute suspect,8aa0fe608a8ba7e8857b83b77558b9853be9d68eba81f1e151a4fa240fc01ee2,2020-08
,,Norfolk Cosntabulary,Norfolk Constabulary,1.272462,52.636525,On or near BRIGHTY'S OPENING,E01026866,Norwicih 006D,Unable to prosecute suspect,4726006fdc13b28a48ce3a74fca1abf43570b514dec704f439b3cfd54639fe80,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.462229,52.719618,On or near CHURCH WOOD CLOSE,E010k26725,King's Lynn and West Norfolk 014F,Suspect charged,afc1318094b6111175ae4dd0b1f7c54ebde305df018064ce336855805529a633,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.293358,52.622068,On or near Supermarket,E01026853,Norwich 011B,Unable to prosecute suspect,7bec710e68294f06b12084983f7bcef610df6cf7c0e3471b465ed29328d18725,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.40355,52.759846,On or near WOODWARK AVENUE,E01206689,King's Lynn and West Norfolk 007C,Unable to prosecute suspect,e519aab9feb71fbcb2270c5fd3569ccf827cce276fc8d274997f8c9f2d0fce1b,220-08
,,Norfolk Constabulary,Norfolk Constabulary,1.068276,52.389831,On or near HIGH ROAD,E00126873,South Norfolk 014A,Investigation complete; no suspect identified,ed737f1fcd29e5c086623f3bde66caae539253c868dca18e21daaf15e6c0ef58,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.423055,52.750754,On or near RAYNHAM CLOSE,E01206666,King's Lynn and West Norfolk 009A,Unable to prosecute suspect,bf7c485276fd8ae95d2e06b49d7893f0d448d35105f2cdc77b4c0d846385c2f9,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.292642,52.629265,On or near Supermarket,E01026832,Norwich 007B,Unable to porsecute suspect,50b223c0375cb35ef87bf6448076bc055353789b7fdb71169abcdf6254059cb8,020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.980979,52.49618,On or near LONDON ROAD,E01026422,Brecklaund 011A,nIvestigation complete; no suspect identified,0aca80d6b79c068b358e745a3cf9524ce7a0a736ea20a8e26cb7f90e60e40e46,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.994694,52.580602,No location,E01026822,Norwich 007hA,Unable to prosecute svuspect,4013daaa7aeb207d80a54580b3d5d1ddd683def7fd056f0501fce4a8aa46ce5c,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.320049,52.633212,On or near WELLESLEY AVENUE NORTH,E01026807,Norwich 004E,Unable to prosecute suspect,cf10449cff4ae3d50a7ca64f98ebdd5a5f9605ad1d833c99ed35800f9b83e81,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.25133,52.636828,On or near WHISTLEFISH COURT,E01026865,Norwich 006C,Investigation complete; no suspect identified,bda1b3ff67608544e029bee41978e997d1d824bc49bd3297cd075b487fdeb561,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.298741,52.65157,On or near LORRAINE GARDENS,lE01026801,Norwich 001E,Suspect charged,48e736b36816f6bccc687c60e512c808588b5dcf4835c451bbfa7e3532fb20a8,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.481061,52.537367,On or near Parking Area,E01026911,South Norfolk 008C,Investigation complete; no suspect identified,aec847b25379d25fd54ac00ed01554cdc959e5a74e53e5248391718d1a9cc4ad,2020-08
,,Norfolk Constabulary,Nofolk Constabulary,1.319565,52.624088,On or near GLENDENNING ROAD,E01026849,Norwich 015B,Unable to prosecute suspect,2458d5cc7620230f43262ec27e8d9c6e1f0200c19268a2479b1462dfc372287f,2020-08
