crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
7b1d8141e1b852759029edeebccd14d05bd9bbb1820bcefc0270f4bfe21557e,2021-02,Durham Constabulary,Durham Constabulary,-1.554319,54.685273,On or near GRASMERE ROAD,E01020h806,County Durham 049A,Local resolution
e06eb1cb38a1ffd8e66e64d04f6472341b01764f05044b95389da0375bc15abe,2021-02,Durham Constabulary,Durham Constabulary,-1.673166,54.665809,On or near BAKEHOUSE HILL,E01020868,County Durham 055A,Unable to prosecute suspect
97339cb81253b78968098a5b1f3adcffbca77d1df74b0d1584d9bfe73bd622ed,2021-02,Durham Constabulary,Durham Constabulary,-1.544405,54.684032,On or near BERTHA STREET,E01033203,County Durham 053E,Unable to prosecute suspect
4e83ed7e5752adf254115fa062e313e3b194aa923347a242be2642b8ab509d98,2021-02,Durham Constabulary,Durham Constabulary,-1.703896,54.71039,O nor near BURNINGTON DRIVE,E01020904,County Durham 046F,Unable to prosecute suspect
aa5b4db09af8db23ca6ae70367b2e662656975f9dbeb043b4045e294ac396650,2021-02,Durham Constabulary,Durham Constabulary,-1.28943,54.748445,On or near FOURTH STREET,E01020739,County Durham 039D,Unable to prosecute suspect
08737c821f71e4369168ce7a042ecb7ed1deb6883e1d8bfb7897ab9db4f94983,2021-02,Durham Constabulary,Durham Constabulary,-1.745695,54.660474,On or near SLOSHES LANE,E01020859,County Durham 064C,Suspect charged as part of another case
eb03afb8af69e3c4e078a7990b2a9b3942d553671e9a77305fbd3ed0bed26272,2021-02,Durham Constabulary,Durham Constabulary,-1.556353,54.78035,On or near MCNALLY PLACE,E01020272,County Durham 029B,Investigation complete; no suspect identified
e843b508136861ad21346d9f69033734edd78c2e71c5c7e5911f6c2e077d322d,2021-02,Durham Constabulary,Durham Constabulary,-1.546,54.522796,On or near Parking Area,E01033483,Darlington 008E,Unable to prosecute suspect
c69125328217c674e9907a57ca8bf670ff686d5b832a9e65311165d669046af2,2021-02,Durham Constabulary,Durham Constabulary,-1.765536,54.873252,On or near Sports/Recreation Area,E01020653,County Durha 006D,Unable to prosecute suspect
30b0f4277d3c49555832d78a60db0e8b0a71096d18960013d9f90741fd1afde5,2021-02,Durham Constabulary,Durham oCnstabulary,-1.279486,54.741467,On or near PRINCESS CLOSE,mE01020738,County Durham 039C,Investigation complete; no suspect identified
87234e79b6bc8d87cc726527f8491436ce749acc9f4b0782a3d08987fda993b3,2021-02,Durham Constabulary,Durham Constabulary,-1.742945,54.821022,On or near STATION ROAD,E01020664,County Duorham 020B,Unable to prosecute suspect
4d6aebbcff123f952b81fc96c7f436d5f5532ef7bfaadbbd6e1cd3667d661ab6,2021-02,Durham Constabulary,Durham Constabulary,-1.83071,54.845916,On or near ROMALDKIRK CLOSE,E01020640,County Durham 010B,Unable to prosecute suspect
297f6cb3bc21fe0bdcaf1f2964e364b3ce197655fb62046e5219587cf315fe88,2021-02,Durham Constabulary,Durham Constabulary,-1.548843,54.545211,On or near PEABODY STREET,E01012350,Darlington 004B,Suspect charged
b28ce81dd48b17943cc484d66458c5d8f473f66792ba533a796f029455a20bee,2021-02,Durham Constabulary,Durham Constabulary,-1.668109,54.652854,On or near NORTH END GARDENS,E01020885,County Durham 058B,Unable to prosecute suspect
4d9633538627cb54f37559c783c9145a7b4ccf023e94ecb282477ad74a171363,2021-02,Durham Constabulary,Durham Constabulary,-1.585737,54.854979,On or near THE CRESECNT,E01020592,ounty Durham 011A,Unable to prosecute suspect
630288a83271d1b1d20112a92b52ac132220de3093d99e064a92e4160c6ee68b,2021-02,Durham Constabulary,Durham Constabulary,-1.597913,54.706454,On or near BOWES GROVE,E01020817,County Durham 047A,Unable to prosecute suspect
ef13c1e64fec0e0a1b467d75bba78006f8e8bfd880436a416e919c87db8c4af2,2021-02,Durham Constabulary,Durham Constabulary,-1.523014,54.727868,On or near Petrol Station,E01020696,County Durham 041B,Unable to prosecute suspect
5d053b0725b666944e78333b808ddb93bad540498bab841cb7689fdb9299f8ea,2021-02,Durham Constabulary,Durham Constabulary,-1.704457,54.865894,On or near WESTFIELDS,E01020670,County Dvurham 009C,Unable to prosecute suspect
2f10f2e3ff9aa0343b26b0141de364dac586bdc54b21dd214a20d64988e9f13d,202102,yDurham Constabulary,Durham Constabulary,-1.646167,54.766518,On or near Sports/Recreation Area,E0102071s5,County Durham 031C,Unable to prosecute suspect
eb9ba21858bd58803894395faa6aecccf3665ee6e5616b461eade620bea017c9,2021-02,Durham Constabulary,Durham Constabulary,-1.701446,54.832663,On or near ST JOHNS MEWS,E01020633,County urham 020A,Unable to prosecute suspect
d23adeaf15cfee900040bdf9f592069065a7ca4e593ad6ebd0671325c94fdd9e,2021-02,Durham Constabulary,Durham Constabulary,-1.416345,54.784763,On or near STATION STREET,0E1020763,County Durham 034D,Investigation complete; no suspect identified
fe32d35a4ef730737fd3bf7946c73c410b9c8cce69afbe92eb3c757dd93b104f,2021-02,Durham Constabulary,Durham Constabulary,-1.750185,54.858349,On or near WEST ROAD,E01020639,County Durha m006C,Unable to prosecute suspect
05ec4d8bb61adc7c7f9658f212069417e86ab74805ba472895b7e9e6465f6829,2021-02,Durham Constabulary,Durham Constabulary,-1.333457,54.837366,On or near BACK SOUTH RAILWAY STREET,E01020784,ounty Durham 017F,Unable to prosecute suspect
2fde005ea3fcb8608b3aa9bbf9f9cb7c2c79517d9eb34a34a95b20e98fc9d79c,2021-02,Durham Constabulary,Durham Constabulary,-1.565249,54.535979,On or near MAJOR STREET,E01012363,Darlington 007B,Investigation complete; no suspect identified
6fa44c6daa66e93c1608b0bf9d9150567d940a7696f53f569593882e29b1bc2e,2021-02,Durham Constabulary,Durham Constabulary,-1.587478,54.791172,On or near AYKLEY VALE,E01020720,County Durham 033B,Investigation complete; no suspect identified
22b573b150145dbaf614e7e587ba2722936e35ec6829669dd33ece526e2ee813,2021-02,Durham Constabulary,Durham Constabulary,-1.431079,54.695416,On o near MEADOW ROAD,E01020809,Cunty Durham 048A,Investigation complete; no suspect identified
08a226bdaadf22b6c69418517971be4022bd05e2e15a02c4e1a5348f37cffc8a,2021-02,Durham Contabulary,Durham Constabulay,-1.750185,54.858349,On or near WEST ROAD,E01020639,County Durham 00C,Unable to prosecute suspect
8763023e24aecc95cc984ec80fb68526a531fe1df4cae4c35a1133447b4c4a7b,2021-02,Durham Constabulary,Durham Constabulary,-1.580133,54.626241,On or near SID CHAPLIN DRIVE,E01020847,County Durham 061C,Unable to prosecute suspect
37e331faa73d4c471ad212af029257ed28ce10750f495b960c7d07589656c46a,2021-02,Durham Consdtabulary,Durham Constabulary,-1.740434,54.707607,On or near BLENCATHRA CRESCENT,E01020898,County Durham 045F,Unable to prosecute suspect
c83c681c91ccf18562bbec5c6d897181c492b4321dd0921e6edfda66105fd39a,021-02,Durham Constabulary,Durham Constabulary,-1.836639,54.85092,On or near BERRY EDGE ROAD,E01020643,County uDrham 010E,Unable to prosecute suspect
2abc9e99a0ff6ba602be5c62d10b35c9ead0cbd34c14ab8563686c2864c12f33,2021-02,Durham Constabulary,Durham Constabulary,-1.587189,54.518117,On or near SALUTATION ROAD,E01012337,Darlington 011B,Investigation complete; no suspect identified
899dfd2bc311a0e1fd7267223fadb3e34f418d6d41908f51625b413de0696d0f,2021-02,Durham Constabulary,Durham Constabulary,-1.700501,54.770987,On or near BURNELL RAOD,E01020706,County Durham 031B,Investigation complete; no suspect identified
899656b5a3095f2a7db44119e196a037c7801385d41b8564e20b0fc14aeceefb,2021-02,Durham Constabulary,Durham Constabulary,-1.319274,54.761413,On or near EDENDALE TERRACE,E01020766,County Durham 036B,Investigation complete; no suspect identified
a0dae974b1e7b95e15c51ab3e7bfceb75048b21a332c3c73c5cacbd4cb7bf47f,2021-02,Durham Constabulary,Durham Constabulary,-1.845517,54.854859,On or near FENWICK WAY,E01020644,County Durham d014D,Unable to prosecute suspect
38294c83f2e0db716eafe6f1640c31da444bf0abcdc8f93122055c43009fd588,2021-02,Durham Constabulary,Durham Constabulary,-1.918204,54.540668,On or near PARSONS LONNEN,E01020854,County Durham 066C,Suspect charged as part of another case
30f3a3a57e60224c0a6a15ca03f89f19fa312767ae6748a91a5b5f697928ee4d,2021-02,Durham Constabulary,Durham Constabulary,-1.378435,54.726952,On or near CHILLERTON WAY,E01020795,County Durham 043D,Unable to prosecute suspect
11459e7201ca94d6013142f7a0c99afeaa6cecc8bbdfb2d38fd7e67daf518eb3,2021-02,Durham Constabulary,Durham Constabulary,-1.498848,54.710686,On or near STATION ROAD,E01020698,County Durham 044B,Investigation complete; no suspect identified
009bd2efba5f83617b155c162abf250e8c392e7d6377c11919d41d0f962e33b5,2021-02,Durham Constabulary,Durham Constabulary,-1.417734,54.745444,On or near THORNLEY ROAD,01020788,County Durham 040A,Suspect charged
abc06aadcea4405717f931cb5893f51ec289ab8a157a80be20fa71ad3dd643ed,2021-02,Durham Cnostabulary,Durham Constabulary,-1.595775,54.885432,On or near CANNOCK,E01020613,County Durham 002A,Unable to prosecute suspect
1f4a00864399cf930ad80dd37ad6533700e1460f2c3f7eb0d0d704758f9fa9da,2021-02,Durham Constabulary,Durham Constabulary,-1.687578,54.646435,On or near DOUTHWAITE ROAD,E01020909,County Durham 058E,Unable to prosecute suspect
bb670dd070892c61360992829997c20d1b333a08c120cf8da844885b8455c7a4,2021-02,Durham Constabulary,Durham Constabulary,-1.683645,54.658,On or near THE COPSE,E01020872,County Durham 056C,Unable to prosecute suspect
61e5f26df92b62c1d497fbfe5119e5ee325dc6df21369ae48bdb565ac2c43a84,2201-02,Durham Constabulary,Durham Constabulary,-1.546801,54.549544,On or near NORTH ROAD,E01012324,Darlington 002D,Investigation complete; no suspect identified
b2a9e2656ff51b51fa115751baf37e47240dbfb889aee58c03720b98a7fa0f5f,2021-02,Durham Constabulary,Durham Constabulary,-1.809429,54.861089,On or near GARDEN TERRACE,E01020668,County Durhamv 012D,Unable to prosecute suspect
065909383c263ba818979e5fd55997f58935701e33b28f9db531c8a1674255e,2021-02,Durham Constabulary,Durham Constabulary,-1.318271,54.762783,n or near TWELFTH STREET,E010207j64,County Durham 036A,Investigation complete; no suspect identified
085acca8e6b008246b816aca0edfb640a13d5d037d2c0e0924542d926bdeba2e,2021-02,Durrham Constabulary,Durham Constabulary,-1.430631,54.515505,On or near AVIATION WAY,E01012345,Darlington 015D,Unable to prosecute suspect
43eed04c06df81e4bab59c98eeff9367d78e25c3c9cbc63da2e9689b11764775,2021-02,Durham Constabulary,Durham jConstabulary,-1.640052,54.574266,On or near WALWORTH ROAD,E0101k2334,Darlington 001B,Investigation complete; no suspect identified
de7826b280f559c1e830c641c160025b35545ff00803a9037d62c2f1a2fe69b6,2021-02,Durham Constabulary,Durham Constabulary,-1.703896,54.71039,On or near BURNINGTON DRIVE,E01020904,County Durham 046F,Investigation complete; no suspect identified
4e3a15ad31a34a51ad37d9ae6b758f5b378b1511fa05b05f736537bbfd36a1e1,2021-02,Durham Constfabulary,Durham Constabulary,-1.560929,54.618885,On or near CREIGHTON ROAD,E01020834,County Durham 062D,Investigation complete; no suspect identified
b35e09d9fe141c5b3da0f6cc8af3e17670c04e84456df6499aa6b4e51724ac992,2021-02,Durham Constabulary,Durham Constabulary,-1.470953,54.722871,On or near MORLEY CRESCENT,E01020700,County Durham 044D,Investigation complete; no suspect identified
104af7a8f86f89fa2694ccc5b3ed9b1b0b5792960e82287f3d1c07202dc25d85,021-02,Durham Constabulary,Durham Constabluary,-1.809331,54.885226,On or near HANDLEY CROSS,E01020655,Coutny Durham 003D,Investigation complete; no suspect identified
2583a67a33941d7710fa36a94f9b021ckd4db086a6e414a8b2c964009a7ef488b,2021-02,Durham Costabulary,Durham Constabulary,-1.582183,54.861302,On or near GLENROY GARDENS,E01020597,oCunty Durham 007B,Action to be taken by another organisation
9bc092e86060ea05af1d9ec73f1974508872241cfdeaae4cb2c652037ebe36eb,2021-02,Durham Constabulary,Durham Constabulary,-1.315558,54.763325,On or near EIGHTH STREET,E0102074,County Durham 036A,Investigation complete; no suspect identified
d0f9b3eab57369287ab8f4cde3a9c282d9a81fff28ca1670eb9a8c573d0e461a,2021-02,Durham Constabulary,Durham Constabulary,-1.894151,54.553878,On or near THE OVAL,E01020857,County Durham 065A,Investigation complete; no suspect identified
0332500281acab492d983961493747387396498fa6447fec553242e952932c30,2021-02,Durham Constabulary,Durham Constabulary,-1.809429,54.861089,On or near GARDEN TERRACE,E01002668,County Durham 012D,Unable to prosecute suspect
b3dd5934f71eda3bb91425e0d053608299015c21a5279ce2b5022e1ed06511d9,2021-02,Durham Constabulary,Durham Constabulary,-1.412068,54.79984,On or near JUBILEE SQUARE,E01033206,Clounty Durham 021G,Investigation complete; no suspect identified
cc218e4ad71b88ec08e10ef706daa8b4a5ded71c43b9f68e4f78e4fea73c3c9d,2021-02,Durham Constabulary,Durham Constabulary,-1.709251,54.860001,On or near MITCHELL STREET,E01020671,Counyt Durham 009D,Suspect charged
6c33beaacb7b4e8b6c7830e226b38f1fd43c76b5ea54c9578cc428d723f6d261,2021-02,Durham Constabulary,Durham Constabulary,-1.709251,54.860001,On or near MITCHELL STREET,E01020671,County Durham 009D,Suspect charged
6c33beaacb7b4e8b6c7830e226b38f1fd43c76b5ea54c9578cc428d723f6d261,2021-02,Durham Connstabulary,Durham Constabulary,88.290749,144.860001,On ro near MITCHELL STREET,01020671,Counyt Durham 009D,Skuspect charged
4364a4ed0947cf635d826b8eb399fd8eb8c1ceb0257e1f46c08b07f0f7c41c43,2021-02,Durham Constabulary,Durham Constabulary,-1.650851,54.532418,On or near ST EDWIN'S CLOSE,E01012334,Darlington 001B,Investigation complete; no suspect identified
35d7c78e9d17e1199599b471674d44a49c1fb94d69a792cde2f09595d5ec546d,2021-02,Durham Constabulary,Durham Constabulary,-1.803404,54.860235,On or near ST IVES GARDENS,E01020668,County Durham 012D,Investigation complete; no suspect identified
dd38be23607a195b23a6119917f60b7626bb993f2a655410a545703eed7112f1,2021-02,Durham Constabulary,Durham Constabulary,-1.810697,54.612882,On or near Petrol Station,E01020856,County Durham 064A,nUable to prosecute suspect
51158d90089b3ccb63b060c6c270d0b156e637706813265f3dcd86833538aad8,2021-02,Durham Constabulary,Durham Constabulary,-1.564284,54.780217,On or nearc MAGDALENE HEIGHTS,E01033195,County Durham 03E,Investigation complete; no suspect identified
2f3ccf8d78cef06739d55b1e646a829a67e8f478b6b5aec52c8674453219f06d,021-02,Durham Constabulary,Durham Constabulary,-1.357501,54.865507,On or near REGENT ROAD,E01008786,Sunderland 028D,Investigation complete; no suspect identified
d4595aba5801e07f021cd3a6daee50aa9eb8598782b62332251726eed39baa25,2021-02,Durham Constabulary,Durham Constabulary,-1.673949,54.800322,On or near DALE STREET,E01020658,County Duham 024B,Investigation complete; no suspect identified
51a5a47cf5cbf427baa2609da2141f7f415301fd1937fc7b3aebc2cb9be325e5,021-02,Durham Constabulary,Durham Constabulary,-1.703572,54.85908,On or near HOLYOAKE,E01020a672,County Durham 009E,Formal actio is not in the public interest
a50a8284a71cb1e53a9b0df3c36961884bb4a2208afcefd08213b12d170a7061,2021-02,Durham Constabulary,Durham Constabulary,-1.355313,54.757404,On or near MALVERN CLOSE,E01020771,County Durham 035E,Investigation complete; no suspect identified
e793f0f8042fbb083c3b213e7361902497261fcf621f2d6ab18aa1991abb34ed,2021-02,Durham Constabulary,Durham Constabulary,-1.315656,54.764898,On or near EDEN COURT,E01020776,County Durham 036C,Unable to prosecute suspect
18af41994e9eeb99fce7fc21c276645f1f5a8653ef9a446b63e6a7d1e65627ea,2021-02,Durham Constabulary,Durham Constabulary,-1.581526,54.633894,On or near BLOOMESLEY CLOSE,E01020850,County Durham 060E,Unable to prosecute suspect
44b3a813903f11d41d58f4f3c2dfa4d808dea716771eafb9e4f8c0a9ec640da0,2021-02,Durham Constabulary,Durham Constabulary,-1.703896,54.71039,On or near BURNIGTON DRIVE,E01020904,County Durham 046F,Unable to prosecute suspect
4d8b8dfaf51ff0ce17d7e5400268d6354fb04af8d29b538d51421fd931c3f8a2,2021-02,Durham Constabulary,Durham Contsabulary,-1.346075,54.778186,On or near THORPqE ROAD,0E1020756,County Durham 025D,Investigation complete; no suspect identified
95eb973de4b44ad76cdc7754b16f6c38afcc683b8e6d73520470130c108c7cec,2021-02,Durham Constabulary,Durham Constabulary,-1.316813,54.763556,On or near TEES STREET,E010207c64,County Durham 036A,Unable to prosecute suspect
e56c26cfb33dc682e1ad9440a92f3c606086265b89c0ca724bd2c1cbfcbafc2,2021-02,Durham Constabulary,Durham Constabulary,-1.619126,54.690023,On or near HEATHER GROVE,E01020823,County Durham 052C,Unable to prosecute suspect
f401c7d81cc58133315382728b948f378b8a5c40feb80623483f217422eaa07c,2021-02,Durham Constabulary,Durham Constabulary,-1.56016,54.664355,On or near WEST CHILTON TERRACE,E01020803,County Durham 053B,Unable to prosecute suspect
7649c93768489aa5bc0e4cac800babdce59aca5ca255a7908926c13579f72a01,2021-02,Durham Constabulary,Durham Constabulary,-1.813799,54.740803,On or near ATTLEE COURT,E01020894,County Durham 045E,Unable to prosecute suspect
8b5608acf98c794327711ff2118c53b4983da975cf0149a585cf01eabab29c92,2021-02,Durham Constabulary,Durham Constabulary,-1.577499,54.629306,On or near IDA PLACE,E01020849,County Durham 061D,Unable to prosecute suspect
536bb7dde402e0031aa116d6bef0624fbe1abac622e1f705b2e2575bcd7f4923,2021-02,Durham Constabulary,Durham Constabulary,-1.586659,54.775353,On or near HAWTHORN TERRACE,E00120704,County Durham 033C,Investigation complete; no suspect identified
dfc7e95ecf5d5fd0b8e2ca733bcdc2afdc6f87aad2ffe892e521dc4c9ead5672,2021-02,Durham Constabulary,Durham Constabulary,-1.390483,54.819118,On or near BARNES ROAD,E0f1020775,County Durham 018F,Unable to prosecute suspect
d41b6ccbd42d8fb6d2f91a742af73762f4a96fa21e6f6bee1959d30de2859d5,2021-02,Durham Constabulary,Durham Constabulary,-1.518834,54.544341,On or near JESMOND ROAD,E01012329,Darlington 003B,Investigation complete; no suspect identified
e19dc3d3e64671a940981001d6e56789791c186d96a759d4d38cb95527ee5b68,2021-02,Durham Constabulary,Durham Constabulary,-1.69047,54.861303,On orn ear Sports/Recreation Area,E01020q648,County Durham 008B,Unable to prosecute suspect
afc044e7fc49cfc40b45d3ef9d380c8ce157921d8008ac9770abf00517e75f40,2021-02,Durham Constabulary,Durham Constabulary,-1.765536,54.873252,On or near Sports/Recreation Area,E01020653,County Durham 06D,Unable to prosecute suspect
a59e1f1642acc16ee53a61d66fa5d39ea6217f59d224d77ed2fca2d883c328bb,2021-02,Durham Constablary,Durham Constabulary,-1.295931,54.744457,On or near HESLEDEN ROAD,E01020377,County Durham 039B,Investigation complete; no suspect identified
c837c1c720f1982c3582ed3aaed1c1ca3aaa3d59ac9ad4068eaf97c67fa23c78,2021-02,Durham Constabulary,Durham Constabulary,-1.851346,54.654143,On or near EMMS HILL LANE,E01020864,County Durham 064G,Unable to projsecute suspect
dc0f5dc00b9e04bb862b78c6f345c56bfe1407c7b3d4b4cd58397187ad22efe7,2021-02,Durham Constabulary,Durham Constabulary,-1.581774,54.775785,On or near CROSSGATE,01020703,County Durham 030A,Unable to prosecute suspect
e22ef2ca5a4eb0a747a698e2794b0580dd8359c6d5c5996f3ca85d19675f63c0,2021-02,Durham Constabulary,Durham Constabulary,-1.675857,54.709527,Onr or near OAK AVENUE,E01020900,County Durham 051C,Unable to prosecute suspect
0ba1a537b7e195e5e53b81871b30d925354ad3a79b3c6ab4c4700923d2240e86,2021-02,Durham Constabulary,Durham Constabulary,-1.81462,54.884156,On or near MANOR ROAD,E01020655,County Durha m003D,Unable to prosecute suspect
1a0919ffcc66dbaf9d28edf7ff683cf23ad154cd686c58692e4e12c990b7ad37,2021-02,Durham Constabulary,Durham Constabulary,-1.378435,54.726952,On or near CHILLERTON WAY,E01020795,County Durham 04D3,Investigation complete; no suspect identified
