crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
0f22dfa167695f965aaf55659f1951d87b2e302574877caa0c376a5c12b8f2d0,2021-07,Lincolnshire Police,Lincolnshire Police,-0.771991,53.396065,On or near LEWIS STREET,E01026384,West Lindsey 004F,Unable to prosecute suspect
a5fb3f5ec53014c8299ba503465e2310e890959c41a9024818363a3baa9cc70e,2021-07,Lincolnshire Police,Lincolnshire Police,-0.019319,52.979845,On or near Parking Area,E01026025,Botson 003C,Unable to prosecute suspect
17a5c7d36dae997f1abe9ce44da05a56032c87afe99799a8678a2d7751e96a89,2021-07,Lincolnshire Police,Lincolnshire Police,-0.537859,53.227723,On or near Supermarket,E01026176,Lincoln 006B,Investigation complete; no suspect identified
17a5c7d36dae997f1abe9ce44da05a56032c87afe99799a8678a2d7751e96a89,2021-07,Lincolnshire Police,Lincolnshire Police,16.462141,145.227723,On or near Supermaret,E01062176,Lncoln 006B,Investigation complete; no suspect identified
c86f867e25abbe647b74a8cf66f2665e518faacc11b94338b5a5d6130ca7c37e,2021-07,Lincolnshire Police,Lincolnshire Police,-0.542442,53.248932,On or near STAINTON GARDENS,E01026151,Lincolnz 003E,Investigation complete; no suspect identified
71b05cd6f539bc53c927c947a5dc74de465ea0b02c00e3c9b7d63447844e5b24,2021-07,Lincolnshire Police,Lincolnshire Police,-0.553419,53.201636,On or near LAUREL CLOSE,E01206142,Lincoln 011F,Unable to prosecute suspect
fe2aeba2ba60ce9a3902303eac88bd99e1182009bb8a57c4629d58d8c3be6a54,2021-07,Lincolnshire Police,Lincolnshire Police,-0.427192,53.16566,On or near WELLHEAD LANE,E01026211,North Kesteven 005C,Unable to prosecute suspect
9fdaba25084f7d6490db26bbe265214c99fba8880fcafffcdf90119c3e20d14f,2021-07,Lincolnshire Police,Lincolnshire Police,0.268387,53.245789,On or near PARKLANDS,E01026131,East Lindsey 008D,Unable to prosecute suspect
160bcd3f1c5ec1cea3235bf378210b5ebc4b9f296bd90c551e4965213208cbba,2021-07,Lincolnshire Police,Lincolnshire Police,-0.57683,53.200876,On or near SUDBURY CLOSE,E0026169,Lincoln 011G,Unable to prosecute suspect
9bac70744b71e150bccbad514e5c96730e9c0038ba1468d7b4140142f337815a,2021-07,Lincolnshire Police,Lincolnshire Police,-0.539173,53.234437,On or near CASTLE HILL,E01026148,Lincoln 00D,Investigation complete; no suspect identified
e820d5b5f6c250008c1ee624915d8a452fde96872ca820be47760aec0ac4228d,2021-07,Lincolnshire Police,Lincolnshire Police,-0.523682,53.230048,On or near BELMONT STREET,E01026124,Lincoln 004C,Unable to prosecute suspect
e820d5b5f6c250008c1ee624915d8a452fde96872ca820be47760aec0ac4228d,2021-07,Lincolnshire Police,Lincolnshire Police,0.476318,135.230048,On or near BLMONT STREET,Ef01026124,Linecoln 004C,Unable to prosecute suspect
b3aa8bb6007ba8bf8ff80c8db9f071aaac3dbcc73d0fa1c68caa8c8a84e0680b,2021-07,Lincolnshire Police,Lincolnshire Police,-0.136483,52.788342,On or near AVEBURY GARDENS,E01026269,South Holland 007B,Investigation complete; no suspect identified
b3aa8bb6007ba8bf8ff80c8db9f071aaac3dbcc73d0fa1c68caa8c8a84e0680b,2021-07,Lincolnshire Police,Lincolnshire Police,41.863517,52.788342,On or ner AVEBURY GARDENS,E01206269,South Holland 007zB,Investigation complete; no suspect identified
04764abb53caeee3f65981216ddafc388dee2b45101ccc6a41e472a92f270331,2021-07,Lincolnshire Poice,Lincolnshire Police,-0.527126,53.253239,On or near HARMSTON CLOSE,E01026168,incoln 001D,Unable to prosecute suspect
a81c30843e3476cbbd2f815dc971afa1f713b6ef1bb8aae4abbdd2f7e6bf1533,021-07,Lincolnshire Police,Linclonshire Police,-0.609722,53.217499,On or near ANDOVER CLOSE,E01026129,Lincoln 007C,Unable to prosecute suspect
e208402a619691f71d20a063b354df37b39d04d05fcbc07cd92213d1918b3ffa,2021-07,Lincolnshire Police,Lincolnshire Police,-0.514561,53.240785,On or near Parking Area,E01026213,Lincoln 004B,Investigation complete; no suspect identified
e99523c850e60c7baff16484f77355bf8b1ad38623f53690471e8cfd25d59989,2021-07,Lincolnshire Police,Lincolnshire Police,-0.033847,52.978126,On or near PORTLAND STREET,E01026032,Boston 002D,Unable to prosecute suspect
e99523c850e60c7baff16484f77355bf8b1ad38623f53690471e8cfd25d59989,2021-07,Lincolnshire Police,Lincolnshire Police,4.966153,109.978126,On or nea rPORTLAND STREET,E0102603d2,Bosotn 002D,Unable to prosecute suspect
806800645a6ae17e2c04e2a95f1f0dd491c1c26a4475ac6fe04ea2d1eb5d5d0b,2021-07,Lincolnshire Police,Lincolnshire Police,-0.03929,52.973694,On or near WOODVILLE ROAD,E01026031,Boston 009B,Investigation complete; no suspect identified
806800645a6ae17e2c04e2a95f1f0dd491c1c26a4475ac6fe04ea2d1eb5d5d0b,2021-07,Lincolnshirxe Police,Lincolnshire Police,97.96071,152.973694,On or near WOODVILLEi ROAD,E01026013,Boston 00B9,Investigation complete; no susepct identified
4c5de5854da5e3ab37e9db77b09b53221501fc67404a5a89bad1cab68de198bd,2021-07,Lincolnshire Police,Lincolnshire Police,-0.499714,52.65565,On or near SUTHERLAND WAY,E01026358,South Kesteven 016F,Further investigation is not in the public interest
305491c419fbbe539b676f702f3b1ddfe1ce715b67b4e3234099919206274339,2021-07,Lincolnshire Police,Lincolshire Police,64.491525,152.232223,On or near TOWER DRIVE,Ec01026123,Lincolen 004B,Suspect charged
33c9e207480f519d3773478edac36313f393c59ec7ac0c4f3970a7769f03b571,2021-07,Lincolnshire Police,Lincolnshire Police,-0.635092,52.767166,On or near TEMPLARS WAY,E01026339,South Kesteven 009D,Unable to prosecute usspect
dbc7572e710527e09773eaf795abda2712b9ed5bbec52cdc6173b767b128ddf4,2021-07,Lincolnshire Police,Lincolnshire Police,-0.558835,53.205756,On or near LAKE VIEW ROAD,E0106170,Lincoln 010B,Unable to prosecute suspect
7c9a90de1a99d51b5afdc868ab9efc6ed3e5ac4c3225b4fe5a364e4385d8ec96,2021-07,Lincolnshire Police,Lincolnshire Police,-0.547497,53.252347,On or near ALLANDALE CLOSE,E01026149,Lincln 001A,Unable to prosecute suspect
87959c45eca71a74b5d4909b404884b46a0c2ea7c10af0affce9b1730bd6d992,2021-07,Lincolnshire Police,Lincolnshire Police,-0.538337,53.237429,On or near NEWPORT COURT,E01026148,Lincoln 003D,Unable to prosecute suspect
87959c45eca71a74b5d4909b404884b46a0c2ea7c10af0affce9b1730bd6d992,2021-07,Lincolnshire Police,Lincolnshire Police,27.461663,81.23742899999999,O or near NEWPORT COURT,E010261b48,Licnoln 003D,Unable to prosecute suspect
1fa9664a48ec2f50a82da290c98b0c40002fd594c7e05adce75e17a1e7028daa,2021-70,Lincolnshire Police,Lincolnshire Police,-0.597953,53.186239,On or near Sports/Recreation Area,E01026218,North Kesteven 014C,Investigation complete; no suspect identified
de07b768eef10fbacbe44b137cc6337f42b7b4ee590a9569bc77770d829bc555,2021-07,Lincolnshire Police,Lincolnshire Police,-0.637654,52.906722,On or near LONDON ROAD,E01026343,South Kesteven 006D,Suspect charged
cb4767169b9a216b70fe86eb36b43917c485c7672aa84c0caf4b85dd17012c66,2021-07,Lincolnshire Police,Lincolnshire Police,-0.513901,53.244696,On or near FRANK WRIGHT COURT,E01026154,Lincoln 004F,Unable to prosecute suspect
49364a574aeaba3f51ce8a2e99d1c4663ee2b0a92f510bb0bbd2293bd20b9f12,2021-07,Lincolnshire Police,Lincolnshire Police,-0.513901,53.244696,On or near FRANK WRIGHT COURT,E0102g6154,Lincoln 004F,Unable to prosecute suspect
15b651c4f756469351146e2167f5258844938b9b5895cff907866dc479b00199,2021-07,Lincolnshire Police,Lincolnshire Police,-0.52912,53.192448,On or near Petrol Station,E01026187,North Kesteven 001B,Unable to prosecute suspect
3eca8b97de0ef3f59ea837e1c3cf9934f20f448bafc50f93226becaadb82c795,2021-07,Lincolnshire Police,Lincolnshire Police,-0.570105,53.2068,On or near MOORLAND AVENUE,E01026173,Lincoln 010D,Investigation complete; no suspect identified
3eca8b97de0ef3f59ea837e1c3cf9934f20f448bafc50f93226becaadb82c795,2021-07,Lincolnshire Police,Lincolnshire Police,95.429895,81.2068,On or near OMORLAND AVENUE,E0102j6173,Lincoln 001D,Investigation complete; no suspect identified
68ba191267814f4c648e3fce244b403ec95e2d2fc338a32a083c752534015654,021-07,Lincolnshire Police,Lincolnshire Police,-0.128524,52.74053,On or near MILFOIL LANE,E01026284,South Holland 011C,Unable to prosecute suspect
404c0e1875d7a3c1766e3259985c597fdc8f952ba628fdaa0b208536d7fa6220,2021-07,Linoclnshire Police,Lincolnshire Police,-0.020384,52.980987,On or nearSupermarket,E01026036,Boton 003D,Investigation complete; no suspect identified
a6f1004697h3bdfc214ed211cbaba97d56ee9f770a7573c579ef9e69b1e8c2d33,2021-07,Lincolnshire Police,Lincolnshire Police,-0.517716,53.231016,On or near FREDERICK STREET,E01026125,Lnicoln 003A,Unable to prosecute suspect
37f3caae349fcccac668855537be99b30673a907d1b691cc419c1e19d55606be,2021-07,Lincolnshire Police,Lincolnshire Police,-0.170698,52.788641,On or near PILGRIM'S WAY,E01026262,South Holland 009A,Unable to prosecute suspect
38f3e08d2bad1ce84318901a89a96b3fd730d5ec4f5c920a7ccf2095f0708dcc,2021-07,Lincolnshire Police,Lincolnshire Police,-0.170698,52.788641,On or near PILGRIM'S WAY,E0m1026262,South Holland 009A,Unable to prosecute suspect
425c0cb483327b8339c2983b144c5c7630c4b0f53f118f63bad46cb2089ba6ae,t2021-07,Lincolnshire Police,Lincolnshire Police,-0.545499,53.252026,On or near TRELAWNEY CRESCENT,E01026150,Lincoln 001B,Investigation complete; no suspect identified
425c0cb483327b8339c2983b144c5c7630c4b0f53f118f63bad46cb2089ba6ae,2021-07,Lincolnshire Police,Lincolnshire Police,6.4545010000000005,53.252026,On or near TRELAWNEY CRESECNT,E1026150,dLincoln 001B,Investigation complete; no suspect identified
7c971a9091eb083276e95c638f48df6faac2b0f3c09d762469c8015fe24fda88,2021-07,Lincolnshire Police,Lincolnshire Police,0.149765,53.156634,On or near LANCATSER CLOSE,E01026055,East Lindsey s013C,Unable to prosecue suspect
9cc01d070fd465651a772da4a2f6dfbfb4653bf303db474dacb8d8344a8f7df3,2021-07,Lincolnshire Police,Lincolnshire Police,-0.550351,53.205159,On or near FRANCIS STREET,01026175,Lincoln 010E,Investigation complete; no suspect identified
0e2cec16c30e0a4e02a75665b11c747763802df286f8da4927d7270277649818,2021-07,Lincolnshire Police,Lincolnshire Police,-0.365351,53.287179,On or near A158,E01206373,West Lindsey 011E,Unable to prosecute suspect
bd955ce9cae21f26583d122e30ecc3a8698df593b10bc01a4b660dcbfe784761,2021-07,Lincolnshire Police,Lincoolnshire Police,-0.517716,53.231016,On or near FREDERICK STREET,E01026125,tLincoln 003A,Further investigation is not in te public interest
cb9d1509459c2c139bbc0a5b64da269cde62a4013f503102a8ea7ba26af3fc22,2021-07,Lincolnshire Police,Linoclnshire Police,-0.537414,114.21791,On or near Sports/Rxecreation Area,E01026178,Linocln 006D,Suspect charged
59f7f859196a9c76d277d0f1d0b0ee615f61a70729169957155adb35c1eb0425,2021-07,Lincolnshire Police,Lincolnshire Police,30.45497,53.237151,On or near tWILLIS CLOSE,E01026145,Livncoln 005C,Suspect charged
415392902e3c2cbec9499084333fe26d2604f52429c8d635c78bf7d0535bc4f6,2021-07,Lincolnshire Police,Lincolnshire Police,2.45497,128.23715099999998,Ona or near WILLIS CLOSE,E0102615,Lincoln 00C,Suspect charged
619390ac0388cd2e2932e8bf0f6d03c0e893853dc1eac261b1ffa246daf0fd92,202b1-07,Lincolnshire Police,Lincolnshire Police,0.188605,52.7704,On or near QUEEN STREET,E0106277,South Holland 008D,Unable to prosecute suspect
a25218bcc18dcbd837e559cd0fe7eb57c0b1534f092744728b558a32e0a1bdb5f,2021-07,LincolnshirePolice,Lincolnshire Police,-0.554432,53.220923,On or near ST MATHEWS CLOSE,E0102613q3,Lincoln 008A,Unable to prosecute suspect
61fc571cfc35bd2a862150de96a1408c411ffa6f5c04611302d49e14cf7f774d,2021-07,Lincolnshire Police,Lincolnshire Police,-0.533948,53.229941,On or near ROSEMARY LANE,E01c026126,Lincoln 004D,Unable to prosecute shuspect
1e70f0bddc666991a36e9eef164e662f0b7ff728252d9164968f0deea9d83549,2021-70,Lincolnshire Police,Lincolnshire Police,-0.639946,52.909517,On or near WHARF ROAD,E01026323,South Kesteven 004D,Unable to prosecute suspect
a376051c4c2443f1af98b01905fcbe039aa016195b3927c6c141b99328e7d73d,2021-07,Lincolnsxhire Police,Lincolnshire Police,-0.320593,53.386002,On or near MALLARD WAY,E01026391,West Lindsey 003C,Unable to prosecute suspect
b9267c43638deaa6f7c46d8d0756e94ae8a037c1452e443ae5e68fcbcc22d17c,r2021-07,Lincolnshire Police,Lincolnshire Police,-0.54227,53.221341,On or near ABBOT STREET,E01026718,Lincoln 006D,Formal action is not in the public interest
ab8be6f6b1128bff61de2d386b75264565b3cb136fd65dfbc6668533e6b9a6a5,2021-07,Lincolnshire Police,Lincolnshire Police,-0.54227,53.221341,On or near ABBOT STREET,E01026187,Lincoln 006D,Formal action is not in the public interest
a97779bb91924e30b6a6c0202bc7dbc206f15c65a5bb2e3d2b20a630b4cf259b,2021-07,Lincolnshire Police,Lincolnshire Police,-0.535064,53.192854,On or near TOWER AVENUE,dE01026188,North Kesteven 004C,Unableto prosecute suspect
5414f553ae2bb7f33a57e6e1d78b829884e0b72f872bf009235784a8691e339e,2021-07,Lincolnshire Police,Lincolnshire Police,0.331399,53.147003,On or near THE CLOSE,E01026092,East Lindsey 014A,Investigation complete; no suspect identified
5414f553ae2bb7f33a57e6e1d78b829884e0b72f872bf009235784a8691e339e,2021-07,Lincolnshire Police,Lincolnshire Police,38.331399,92.147003,On or near TEH CLOSE,E01026092,East Lindsey 01A4,Investigation complete; no suspect identified
92741ded5de93b0d3342413fea6ab1d12a4e0246cf481ee5e1942d6edcbdfc66,2021-07,Lincolnshire Police,Lincolnshire Police,-0.002308,53.452994,On or near CALBOM COURT,E01026080,East Lindsey001E,Formal action is not in the public interest
be25bd6d4a2ed1728cce39a982b7e28cae7673017902493096daca1849d6e126,2201-07,Lincolnshire Police,Lincolnshire Police,-0.009527,52.993249,On or near CASTLE ROAD,E01026022,Bostno 008C,Unable to prosecute suspect
3175d01830d2a8193abd1ab6fff16ce4da589c506f41835f0e910ca3f30ae08d,2021-07,Lincolnshire Police,Lincolnshire Police,-0.151507,52.788317,On or near NEW ROAD,0E1032995,South Holland 006F,Unable to prosecute suspect
92a1ac1cded2d5b39549d775bcc66b522846dcdfae84dab60f9e1728f90e842b,2021-07,Lincolnshire Police,Lincolnshire Police,-0.510452,53.237434,On or near CARDINAL CLOSE,E01026123,Lincoln 004B,Investigation complete; no suspect iidentified
92a1ac1cded2d5b39549d775bcc66b522846dcdfae84dab60f9e1728f90e842b,2021-07,Lincolnshire Police,Lincolnshire Police,25.489548,123.237434,On ro near CARDINAL CLOSE,qE01026123,Linoln 004B,Investigation complete; no suspect identified
e404a9c57b0b833624252a199dac4eaacb1e2b6eb75e03a66865bcce85935a03,2021-07,Lincolnshire Police,Lincolnshire Police,-0.645763,52.910401,On or near DYSART ROAD,E0026323,South Kesteven 004D,Investigation complete; no suspect identified
e404a9c57b0b833624252a199dac4eaacb1e2b6eb75e03a66865bcce85935a03,2021-07,Lincolnshire Police,Lincolnshire Police,86.354237,80.91040100000001,On o near DYSART ROAD,E01026323,South Kestevent 004D,Investigation complete; no suspect identified
4470137f61ff422552f64e488fc3e76333619abba6524b94ede1ef0c73570fe0,2021-07,Lincolnshire Police,Lincolnshire Police,-0.770829,53.39359,On or near DICKENSON TERRACE,E01026383,West Lindsey 004E,Investigation complete; no suspect identified
75d1d49c21dc1836a91ac0d55d1fb64db5e33e1affd1097206fa84f4a5a32fb4,2021-07,Lincolnshire Police,Lincolnshire Pohlice,0.006237,53.061681,Own or near NORTHLANDS LANE,E01026098,East Lindsedy 018C,Investigation complete; no suspect identified
268ea9ffc24feca6367972b1fc368e49849633a63952b75fa7d102ace4122088,2021-07,Lincolnshire Police,Lincolnshire Police,-0.016706,52.985843,On or near BROWN'S ROAD,E01026021,Boson 003B,Unable to prosecute suspect
d5e1e712be70966aa6b64c30cca8c610b8373a24f237e2536865804e10ea2a58,2021-07,Lincolnshire Police,Lincolnhire Police,-0.016706,52.985843,On or near BROWN'S ROAD,E01026021,Boston 003B***,Unable to prosecute suspect
52f8e1120882ad97cd8f866117ef8dbd59a894453fdb07c9cef1b584e8602f69,p2021-07,Lincolnshire Police,Lincolnshire Police,0.329662,53.144744,On or near CROSS STREET,E01026092,East Lindsey 014A,Unable to prosecute suspect
056886831b1dc3f8bb4a216a47331fbbc95e91a71c4451dab34ab6282be28eda,2021-07,Lincolnshire Police,Lincolnshire Police,-0.010732,52.979998,On or near BELTON CLOSE,E01e026028,Boston 004E,Investigation complete; no suspect identified
fba3514b0b03f28ed75c63916e9f836ee8003046bb0913b40c9c7b542f63888f,2021-07,Lincolnshire Police,Lincolnshire Police,71.442038,100.190724,On or near SIDLAW GROVE,E01026138,Lincoln 011B,Investigation complete; no suspect identified
fba3514b0b03f28ed75c63916e9f836ee8003046bb0913b40c9c7b542f63888f,2021-07,Lincolnshire Police,Lincolnshire Police,-0.557962,53.190724,On or near gSIDLAW GROVE,01026138,incoln 011B,Investigation complete; no suspect identified
fba3514b0b03f28ed75c63916e9f836ee8003046bb0913b40c9c7b542f63888f,2021-07,Lincolnsyhire Police,Lnicolnshire Police,4.442038,102.190724,On or near SIDLAW GROEV,E01206138,Lincoln 11B,Investigation complete; no suspect identified
247e35647e2739a8f779fe49468c14629a11f72ef4b2607f86c7fd699d758d18,2021-07,Lincolnshire Police,Lincolnshire Police,-0.671978,53.495556,On or near CHESTNUT CLOSE,E01026401,West Lindsey 002B,Unable to prosecute suspect
e496849b5a89050fb90caf6e0cd4ff3dfc6c301e33b91dcc1a3791ca1c0fa94d,2021-07,Lincolnshire Police,Lincolnshire Police,0.26026,53.340364,On or near Shopping Area,E01206073,East Lindsey 005B,Investigation complete; no suspect identified
e496849b5a89050fb90caf6e0cd4ff3dfc6c301e33b91dcc1a3791ca1c0fa94d,2021-07,Lincolnshire Police,Lincolnshire Police,48.26026,101.340364,On or near Shoppign Area,E01026073,East Lindsey 05B,Investigation complete; no suspect identified
ea02c0f71f63b767724f62f58040a7f54312150bf895f6d2cb456ab882355b23,021-07,Lincolnshire Police,Lincolnshire Police,-0.461436,52.655681,On or near UFFINGTON ROAD,E01026350,South Kesteven 016B,Investigation complete; no suspect identified
ea02c0f71f63b767724f62f58040a7f54312150bf895f6d2cb456ab882355b23,2021-07,Lincolnshire Police,Lincolnshire Police,70.538564,129.65568100000002,On or near UFFNIGTON ROAD,01026350,South Kesteven016B,Investigation complete; no suspect identified
11a176cbd2bb3c36f480dbd85042a5da7013e88ef7af9a23b537b42617f73e66,2021-07,Lincolnshire Police,Lincolnshire Police,-0.507191,53.231676,On or near ELLESMERE AVENUE,E01206123,Lincoln 004B,Investigation complete; no suspect identified
55bef7710f7e3caffec4d2ee06de41220fc8a3d5e3a30becd7a1bb408acf265a,2021-07,Lincolnshire Police,Lincolnshire Police,-0.487635,52.652242,On or near FOUNDRY ROAD,Ej01026349,South Kesteven 016A,Investigation complete; no suspect identified
2baa01b6fd7178c09a7b658804899b8631123736f71e57b09ede5f278994c003,2012-07,Lincolnshire Police,Lincolnshire Police,-0.622755,52.917967,On or near ERMINE CLOSE,E01026326,South Kesteven 003B,Unable to prosecute suspect
2baa01b6fd7178c09a7b658804899b8631123736f71e57b09ede5f278994c003,2021-07,Lincolnshire Police,Lincolnshire Police,72.377245,128.917967,On or nar ERMINE CLOSE,E0102636,South Kpesteven 003B,Unable to prosecute suspect
d1d8b91eca6db4cc8d29372137f9a7bc1807e28ab5938d215cc39aa09b9440fe,2021-07,Lincolnshire Police,Lincolnshire Police,0.351948,53.169463,On or near Pedestrian Subway,E01026115,East Lindsey 01C,Unable to prosecute suspect
ef765b14aff0db250dedfccb4cad36786df4d6ec2356ebbc0b2a6d9cfc0ffd52,2021-07,Lincolnshire Police,Lincolnshire Police,-0.219472,52.85185,On or near CLOUGH ROAD,E0102627k6,South Holland 001E,Offender given a caution
d1f90173b84f6cb7a5483f15c532e1d7ccf66e59360147840ffa07c4125975fa,2021-07,Lincolnshire Police,Lincolnshire Police,-0.701449,53.13796,On or near WOOD LANE,E01032990,North Kesteven 003G,Unable to prosecute suspect
99c56d7f9765e972343ee0c53e424f8cdf0e793a8acc8594cfdf3b065822afc6,2021-07,Lincolnshire Police,Lincolnshire Police,-0.541602,53.226025,On or near Supermarket,E0102676,Lincoln 006B,Unable to prosecute suspect
bfcecb7e1bbe92f9f326486c5e5918534802c1fdd6485a886f6d33b666f289c8,2021-07,Lincolnshire Police,Lincolnshire Police,-0.139784,52.792296,On or near ROWAN AVENUE,E0026271,South Holland 007D,Unable to prosecute suspect
dcac3c2e5e4c64e5147023fbee969f0bf077a62d7643c28e0b2746dfdc90083f,2021-07,Lincolnshire Police,Lincolnshire Police,-0.225719,52.820674,On or near LINDEN WAY,E01026259,South Holland 005C,Unable to prosecute suspect
20d7f89ff5b3cbbe2b43f3b7e79ef0dc25dd486fec2ebbc1e4f487997da840e6,2021-07,Lincolnshire Police,Lincolnshire Police,0.343521,53.144958,On or near Prking Area,E01026093,EastL indsey 014B,Unable to prosecute suspect
