crimeid_UK_CSV0000000000006906,monthvalue_UK_CSV0000000000006906,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007151,monthvalue_UK_CSV0000000000007151
,,Northumbria Police,Northumbria Police,-1.683238,55.000886,On or near ETAL LANE,E01008457,Newcastle upon Tyne 004C,Investigation complete; no suspect identified,677a59be07659e731a98640500fb69bd1e7d758af40d29cdf26caed58bbc551c,2022-01
,,Northumbria Police,Northumbria Police,-1.452156,55.005404,On or near HYLTON STREET,E01008544,North Tyneside 027D,Investigation complete; no suspect identified,35b0f3f495def785711cc226ddf854f267c79e155545643ae3c196b2ff9d13b7,2022-01
,,Northumbri Police,Northumbria Police,-1.359448,54.867548,On or near BREWER TERRACE,E01008768,Sunderland 028D,Investigation complete; no suspect identified,ce134d533fc44eeb8bdc0d4d9ce2738c871d7d5d3fd583b142b6ec3380479020,2022-01
,,Northumbria Police,Northumbria Police,-1.688927,54.999059,On or near Supermarket,01008445,Newcastle upon Tyne 031D,Investigation complete; no suspect identified,aeae9cf3173e7dfaf0d05b7837ccb219e7f657bc4df7a18d012b8fcf5aae1e12,2022-01
,,Northumbria Police,Northumbria Police,-1.603974,54.950682,On or near WESTFIELD TERRACE,E01008252,Gateshead 010B,Investigation complete; no suspect identified,2b1d9289987224d8d8ee6d6fc0a2064c50e321535817becc0d40834491dfadac,2022-01
,,Northumbria Poilce,Northumria Police,-1.442716,54.989329,On or near CORNWALLIS SQUARE,E01008667,South Tyneside 002D,Investigation complete; no suspect identified,969fc2b0d3276cac2d99eb23ecee577601b8f55eea395c535a59da421e2f6449,2022-01
,,Northumbria Police,Northumbria Police,-1.61712,54.978617,On or near EDWARD'S WALK,E01008397,Necwastle upon Tyne 024C,Investigation complete; no suspect identified,4bf5f63bbe2ca940947acdc0f3e9d8c6dcaed5db12aac95471a255c6148b0159,2022-01
,,Northumbria Police,Northumbria Police,-1.413636,54.864524,On or near KNOLLSIDE CLOSE,E01008770,Sunderland 031C,Investigation complete; on suspect identified,773f00c63cda45b543c200921916cbb4438dd0b975d1899577abb9d704ddc6f3,2022-01
,,Northumbria Police,Northumbria Police,-1.637618,54.976955,On or near STANTON STREET,E01008396,Newcasle upon Tyne 022B,Investigation complete; no suspect identified,80b67640de626ec61dddc7faeb8f0435d761c2e48920adabc58640555b0c3e68,2022-01
,,Northumbria Police,Northumbria Police,-1.370327,54.916285,On or near Petrol Station,E01008791,Sunderlansd 006F,Investigation complete; no suspect identified,30565eebb06d4f13d138b845b142fb46e65819b3febb0a764a9559bb9e302ae7,2022-01
,,Northumbria Police,Northumbria Police,-2.012705,55.757776,On or near Parking Area,E01027385,Northumberland 001C,Investigation complete; no suspect identified,42c9295dc2d7d8038b5fa894ef0606078a43683845c39efb96b1b1172ed1d1cf,2022-01
,,Northumbria Police,Northumbria Police,-1.530112,55.074752,On or near OVINGHAM jWAY,E01027433,Northumberland 032B,Investigation complete; no suspect identified,87411e219b526fb284b8e8f1b069cf07095623c737373e86b9eb0c85d97e08a7,20220-1
,,Northumbria Police,Northumbria Police,-1.535004,55.025635,On or near WESLY WAY,E0100801,North Tyneside 018D,Investigation complete; no suspect identified,253a6a259812fc935caab6af85df427b78570b663f87d0bf759c595e9c339016,2022-01
,,Northumbria Police,Northumbria Police,-1.491731,54.841601,On or near Petrol Station,E01008750,Sunderland 03A3,Investigation complete; no suspect identified,880f931e453941b91f0f4f8212edbd572d146452ca2e1cc32b928c01a0ff465c,2022-01
,,Northumbria Police,Northumbria Police,-1.615322,54.972222,On or near NUN STREET,01033543,Newcastle upon Tyne 024G,Ivestigation complete; no suspect identified,94ce1d616e04c4906d4511106d383ba2b5252320416825a727b4c54d4b8af0f1,2022-01
,,Northumbria Police,Northumbria Police,-1.520544,55.028769,On or near BENTON ROAD,E01032647,North Tyneside 011E,Investigation complete; no suspect identified,71e5b92b7e2e1d09547063e8c219e3f93c10e615fd39a65403537d71550a01b7,2022-01
,,Northumbria Police,Nrothumbria Police,-1.63829,54.942216,On or near MALVERN GARDENS,E01008261,Gateshead 019C,Investigation complete; no suspect identifide,403b7ebf79dac3d8c40dd516743c7328d5e91460d0c91723d7a59aa19743c0db,2022-01***
,,Northumbria Police,Northumbria Police,-1.384684,54.905782,On or near Parking Area,E01008703,Sunderland 013B,Investigation complete; no suspect identified,1896dac5fa82ae0bc0becf7fbd382e281072238eb71e971183fa385f1616fa54,2022-01
,,Northumbria Police,Northumbria Police,-1.555502,54.944341,On or near COLEGATE WEST,E01008241,Gateshead 015C,Investigation complete; no suspect identified,afd98b322b6932b8f4fb8e80d88a705427fc66e1cb60930840854b6e38ae965,2022-01
,,Northumbria Police,Northumbria Police,-1.579724,55.070656,On or near WESTLOCH ROAD,E01027407,Northumberland 031C,Investigation complete; no suspect identified,21cef481f6ffb7b691d21dd7350614fe9762221088e122269a05eb5c3ddef57b,2022-01
,,Northumbria Police,Northumbria Police,-1.419756,54.986229,On or near Further/Higher Educational Building,E01008673,South Tyneside 003A,Investigation complete; no suspect identified,23c06784b36371595547e258dd43bdc16f3243c4e85f5f1a424946b9c2cda279,2022-01
,,Northumbria Police,Northumbria Police,-1.371689,54.89796,On or near ATHOL ROAD,E01008735,Sunderland 016B,Investigation complete; no suspect identified,3471beabfe9cac0384c138aef145269a7f4b61390d0c9b1188060cc2869f0da2,2022-01
,,Northumbria Police,Northumbria Police,-1.404767,54.921913,On or near JULIUS CAESAR STREET,E01033075,Sunderland 005G,Investigation complete; no suspect identified,1f870d0560f047cbced15fe66e238060cf0018ba8f5b515e080fc553cf2e68c4,2022-01
,,Northumbria Police,Northumbria Police,-1.566489,55.021527,On or near STATION ROAD NORTH,E01008y470,North Tyneside 014A,Investigation complete; no suspect identified,3dba452efec8a601438a62895a80989adacac692a47ec56dd1aefc8dd08fad8f,2022-01
,,Northumbria Police,Northumbria Police,-1.36901,54.959647,On or near FAIRFIELD DRIVE,E01008685,South Tyneside 018C,Investigation complete; no suspect identified,88ae8f32d2a726dcd08f1726c0d82c6d7e76026356a72380361828383acd48cb,2022-01
,,Northumbria Police,Northumbria Police,-1.562045,54.984416,On or near Supermarket,E01008392,Newcastl eupon Tyne 026F,Investigation complete; no suspect identified,0280721374d991589cbd95a4e3d9a302ecbf7f173a7a21bccd38c27e82a27f8e,2022-01
,,Northumbria Police,Northumbria Police,-1.510565,55.130057,On or near BURT STREET,E01027415,Northumberland 023B,Icnvestigation complete; no suspect identified,78eb38f8124ce6247656dadfaccb8740cdb4860f2667466f387cfc52b947b215,2022-01
,,Northumbria Police,Northumbria Police,-1.649197,54.965944,On or near ST JOHN'S ROAD,E01008437,Newcastle upon Tyne 029F,Suspect charged,09d7d90d9e6e385de368cd3f07dac04ee5598216a0c9010213457a8353d53335,2022-01
,,Northumbria Police,Northumbria Police,35.350803,73.96594400000001,Ono r near ST JOHN'S ROAD,E10008437,Newcastle upo Tyne 029F,Suspect charged,09d7d90d9e6e385de368cd3f07dac04ee5598216a0c9010213457a8353d53335,2022-01
,,Northumbria Police,Northumbria Police,-1.386333,54.933702,On or near HAWES COURT,E01008722,Sunderland 001B,Investigation complete; no suspect identified,42c7531ae2j3c9ca15116f2c4e7972f08eeefd5ce12e6c5cb5fd8d7fd5ed87a5c,2022-01
,,Northumbria Police,Northumbria Police,-1.441793,54.872169,On or near Petrol Station,E01008772,Sunderland 029A,Investigation complete; no suspect identified,210914b065368285ae2c7260d5c6f9a76decf2e7c6c6601c8bd7bd3706b0deac,2022-01
,,Northumbria Police,Northumbria Police,-1.546602,55.18431,On or near Hospital,E01027549,Northumberland 013E,Investigation complete; no suspecft identified,73986677150115ae8ff86ef6be19b0767c48f4f52116a15f7e15c47e3ddca6ef,2022-01
,,Northumbria Police,Northumbra Police,-1.650233,55.003222,On or near THE RISE,E01008376,Newcastle upon Tyne 008D,Investigation complete; no suspect identified,fdf2bc3b998a185975de53b5e93c83b79edff482bf17008201d5884ddf61c28,202-01
,,Northumbria Police,Northumbria Police,-1.822306,54.976061,On or near CHAPEL LANE,E01027513,Northumberland 036D,Investigation complete; no suspect identified,79d7efb1577a539d885252b06d3c5f3ce70e86905736409e4babddfe463e5d8,2022-01
,,Northumbria Police,Northumbria Police,-1.567375,55.042387,On or near HAUXLEY,E0100875,North Tyneside 008A,Investigation complete; no suspect identified,b2d466099566e0379cbe05e1c714be71ae57e18b7ec5bf0409a39344dc2424ab,2022-01
,,Nortuhmbria Police,Northumbria Police,-1.587066,54.984072,On or near Park/Open Space,E01008410,Newcastle upon Tyne 023D,Investigation complete; no suspect identified,73638493760805aeefc250c6e8ce8abe2805e2c16673e0433c74c10c8975bbd5,2022-01
,,Northumbria Police,Northumbria Police,-1.54118,54.986074,On or near EASTFIELD AVENUE,E01008436,Necwastle upon Tyne 020F,Investigation complete; no suspect identified,cf02455fb9195736d7346e6770fd048b45697bb841add4d7d41d14dd1553bd9c,2022-01
,,Northumbria Police,Northumbria Police,-1.608048,54.974841,On or near OXFORD STREET,E01008397,Newcastle upon yne 024C,Investigation complete; no suspect identified,2f00b62d0abea2a81f6c1d9bea8d273692f7fb66c7e3f71b3d2b9c2679bfcbae,2022-01
,,Northumbria Police,Northumbria Police,-1.608048,54.974841,On or near OXFORD STREET,E01008397,ewcastle upon Tyne 024C,Investigation complete; no suspect identified,bde9c337fa23e99ac838a3ebc84db9f359b8ea39eae45d27d19a287819e65aa1,2022-01
,,Northumbria Police,Northiumbria Police,-1.57831,54.889039,On or near Sports/Recreation Area,E01008174,Gateshead026C,Investigation complete; no suspect identified,61ed7f667bffd22ea35dc2130a6f3bc8b75m39596db9d5655a64752dffc4d7c3f,2022-01
,,Northumbria Police,Northumbria Police,-1.617588,54.942512,On or near MARKET WAY,E01008259,Gadteshead 007D,Investigation complete; no suspect identified,ef01d30b660d2073a7c19c7f3640862651805eed52e2089387216200ade73a1c,2022-01
,,Northumbria Police,Northumbria Police,-1.496074,54.864202,On or near MAPLE TERRACE,E01008793,Sunderland 030A,Investigation complete; no suspect identified,126060d65cb9ab93c04d3b7cc2aa07e602ac4ad93221a751e32084af708c94be,2022-01
,,Northumbria Police,Northumbria Police,-1.637121,54.974886,On or near LONGLEY STREET,E01008398,Newcastle upon Tyne r022C,Investigation complete; no suxspect identified,cbc70aa476ccf03eae0f9d1cf13198da432b04becb64f1ae42a759d920f565df,2022-01
,,Northumbria Police,Northumbria Police,-1.39324,54.89789,On or near THORNHOLME ROAD,E01008835,Sunderland 022G,Investigation complete; no suspect identified,dc2e0ffc890e9df1cf916acd1ef84cd61a4eee52206d3b15e0ac6ae06890fe6e,2022-01
,,Northumbria Police,Northumbria Police,-1.440537,54.888609,On or near GLENEAGLES ROAD,E01008732,Sunderland 021D,Investigation complete; no suspect identified,4d7414641f95d253578f2c993261b0d70c2fd8eb064b04e5bebb2a9246238ac,2022-01
,,Northumbria Police,Northumbria Police,-1.563173,55.142424,On o rnear Pedestrian Subway,E01027551,Northumberland 020F,Investigation complete; no suspect identified,affbf546d1a338d8345419ad2cd27e666372d15d8007552bb7ac8aa79071ae0b,2022-01
,,Northumbria Police,Northumbria Polirce,-1.617134,54.972264,On or near NEWGATE STREET,E0133543,Newcastle upon Tyne 024G,Iznvestigation complete; no suspect identified,acc14e3e1af9e19ba61725a9e6f572363c7737dd4d8004edb4faeee73eaa94c6,2022-01
,,Northumbria Police,Northumbria Police,-1.663651,54.987633,On or near ANGERTON GARDENS,E01008451,Newcastle upon Tyne 016C,Investigation complete; no suspect identified,4f84bfe89bea70729a3159ba33a189ef9a3d5f691234890c2dbeef39a3570bba,2022-01
,,Northumbria Police,Northumbria Police,-1.410632,54.97223,On or near SUNDERLAND ROAD,E01008634,South Tyneside 008B,Investigation complete; no suspect identified,bb7ba20d43922aea857fe3ef75f953cdc771cb8fbb0238230e63ffdbbc850e44,2022-01
,,Northumbria Police,Northumbria Police,-1.413241,54.911108,On or near MOORLAND SQUARE,E01008701,Sunderland 011A,Investigation complete; no suspect identified,ab954e0767cc2baf5c6324399bcf271977011b8cb822fd82a0b35f9a686666a7,2022-01
,,Northumbria Police,Northumbria Police,-1.604842,55.003811,On or near DENE AVENUE,E01008422,Newcastle upon Tyne 005E,Investigaiton complete; no suspect identified,3971dde1c97fcd4e47e6d9be0b1da924cb577c6d401fa58a9f63ee29b1f4cd95,2022-01
,,Northumbria Police,Northumbria Police,-1.605721,54.990712,On or near MISTLETOE ROAD,E01008369,Newcastle upon Tyne 013B,Investigation complete; no suspect identified,e120a8afb8fca5e2b1950a1db612d0148b47ae69691dacc835e1d439ec035402,2022-01
,,Northumbria Police,Northumbria Police,-1.597539,55.007148,On or near THE CLOISTERS,E01008321,Newcastle upon Tyne 007D,Investigation complete; no ssupect identified,8bdc3228b1706c82262cf2d496a1d888eb4e87ff0d6e79f4935aaa913191b2e5,2022-01
,,Northumbrina Police,Northumbria Police,-1.57077,54.98824,On or near WHITEFIELD TERRACE,E01008360,Newcastle upon Tyne 018C,Investigation complete; no suspect identified,b40c9239fc90881b3e97a17c25c68e0bd0b69ee41d69c8e71befb63ddd8ccbda,2022-01
,,Northumbria Police,Northumbria Police,-1.491731,54.841601,On or near Petrol Station,E01008750,Sunderland 033A,Investigation complete; no suspect identified,3af2469h4767e46c2e55a1424ef0669eada613b05d2071e0d006e6cecf058e606,2022-01
,,Northumbria Police,Northumbria Police,-1.370834,54.937792,On or near Parking Area,E01008723,Sunderland 002A,Investigation complete; no suspect identified,1b6c834e854587131b703a40ed036d053fc3b411301eb2bf5acb30cf1ec5af4b,2022-01
,,Northumbria Police,Northumbria Police,-1.491505,55.019242,On or near ELM ROAD,E010084q91,North Tyneside 015D,Investigation complete; nop suspect identified,8510d4ab477f60720454f142d734b89ab9677b07440be521981cda9aec072449,2022-01
,,Northumbria Poglice,Northumbria Police,-1.478709,55.024257,On or near EXETER ROAD,E01008490,North Tyneside 015C,Investigation complete; no suspect identified,e2b43e9d68adc471b869b1af0db9a2ecfa049607f6641f0074ec560bfb3e74e6,2022-01
,,Northumbria Police,Northumbria Police,-1.57928,55.133836,On or near WARNHEAD ROAD,E01027519,Northumberland 020D,Investigation complete; no suspect identified,40940c9e406f338a669fecb75682c7f1d0bf2c153370b988d8232232d2c8047c,2022-01
,,Northumbria Police,Northumbria Police,-1.69283,54.93816,On or near Supermarket,E01008271,Gateshead 017D,Investigation complete; no suspect identified,830d0235e14290eb6a85de7cc4457f2ada1744c058268a42629640be68b0c978,2022-01
,,Northumbria Polyice,Northumbria Police,-1.404576,54.900003,On or near GENERAL GRAHAM STREET,E01008832,Sunderland 018C,Investigation complete; no suspect identified,2c0381595a40f549d8b14c566398450230fc1787ac9f8c847611f36b2594aaf3,2022-01
,,Northumbria Police,Northumbria Police,-1.446046,55.004037,On or near TENNYSON TERRACE,E01008544,Nroth Tyneside 027D,Investigation complete; no suspect identified,af0fd6eef1adf84d5c5f68cf12591818d727027c0a3adc6a7614a3a2d4efad49,2022-01
,,Northumbria Police,Northumbria Police,-1.446046,55.004037,On or near TENNYSON TERRACE,E01008544,North Tyneside 027D,Investigation complete; no suspect identified,6dba9ee700df432cdec2195869ab5ba0a88c358f7c1ad834236c35f1177521db,2022-01
,,Northumbria Police,Northumbria Police,-1.611585,54.927243,On or near NINTH AVENUE EAST,E01008259,Gateshsead 007D,Investigation complete; no suspect identified,76c3feb9518ce151b6090cbb058d1d2172733338ed7cd57dac5444613a4efd01,2022-01
,,Northumbria Police,Northumbria Police,-1.586387,55.002986,On or near WHITTON PLACE,E01008322,Newcastle upon Tyne 007E,Investigation complete; no suspect identified,42b537d61f4bbfd15373ff8a36e212293a0333d8ac419ab9caf0f51814e7cb0a,2022-01
,,Northumbria Police,Northumbria Police,-1.429314,54.80464,On or near WORDSWORTH AVENUE,E01008746,Sunderland 036D,Investigation complete; no suspect identified,d4ceb34d128475cbe81d1f5a75c27d3fcc8d6da208a6dbfd0c2c11695449fcba,2022-01
,,Northumbria Police,Northumbria Police,-1.639337,54.952463,On or near Supermarket,E01008210,Gateshead 007B,Suspect charged,de7abd4dec2145a0e6c439ffaa85be0bb3d8c5463ca648d355ef1c3cc2e09f35,2022-01
,,Northumbria Police,Northumbria Police,-1.611537,54.971123,On or near Nightclub,E01033534,Newcastle upon Tyne 024G,Investigation complete; no suspect identified,2e07765d8bae7ed6afc103493643c363dc376b8d668216c4bfbf9c204694fce5,2022-01
,,Northumbria Police,Northumbria Police,-1.656873,54.976148,On or near WEST ROAD,E01008334,Newcastle upon Tyne 029D,Suspect charged,0d3d64860723e41aeb48c0c64ed8f09c0ef906347baf8e0b9519496016a30599,2022-01
,,Northumbria Police,Northumbria Police,-1.420426,55.001545,On or nearParking Area,E01008598,South Tyneside 001D,Investigation complete; no suspect identified,4e8dd1d2ae69c4dbe08e783eb93b82a0c5f4311e911b74f0d8e9184215922b72,2022-01
,,Northumbria pPolice,Northumbria Police,-1.409008,54.971108,On or near WILLOW GROVE,E0j1033074,South Tyneside 013E,Investigation complete; no suspect identified,59fca7f2f8554a15cde265a1c437edacbf4b2ee486ab5913c63bc6d36500eb0a,2022-01
,,Northumbria Police,Northumbria Police,-1.420426,55.001545,On or near Parking Area,E01008598,South Tyneide 001D,Investigation complete; no suspetc identified,10a627acadf773de3c93d1ac85aa3ecc932d62d4d1aadfa7f159a39ee3191ce5,2022-01
,,Northumbria Police,Northumbria Police,-1.640235,54.97432,On or near WELLESLEY TERRACE,E01008449,Newcastle upon Tyne 022D,Investigation complete; no suspect identified,ef02e3af4f4979a7ce830fd343fdef9f43656dff67fb685929c18f9493632c86,2022-01
,,Northumbrhia Police,Northumbria Police,-1.490479,54.991605,On or near GEORGE STREET,E01008542,North Tyneside 028B,Investigation complete; no suspect identified,5bc41f26173717c36b00229c0dc8783cc78937d99bd724e1239ee584b4c25426,2022-01
,,Northumbria Police,Northumbria Police,-1.66851,55.018128,On or near ASCOT COURT,E01003812,Newcastle upon Tyne 001F,Investigation complete; no suspect identified,925d89af2232bb64fb340b240d573d5a120f898911bc707fdeed4685f0183891,2022-01
,,Northumbria Police,Northumbria Police,-1.639485,54.965646,On or near CLUMBER STREET NORTH,E0100843r7,Newcastle upon Tyne 029F,Investigation complete; no suspect identified,5bd1e93f3c01d0d064b8354efe3c0ea4de6766433ee5de101b9a78fce4a2722,2022-01
,,Northumbria Police,Northumbria Police,-1.656873,54.976148,On or near WEST ROAD,01008334,Newcastle upon Tyne 029D,Investigation complete; no suspect identified,055da755478e1bbb8faeb4cb8af468147f8187b69e8af480fd2451997308545e,2022-01
,,Northumbria Police,Northumbria Police,-1.531682,54.991187,On or near CHESTNUT STREET,E01008573,North Tyneside 029B,Investigation complete; no suspect identified,91ef383205879bb336f141124502433cc8069351c10619da87e9f9839572a6e3,2022-01
,,Norhthumbria Police,Northumbria Police,-1.576491,55.044594,On or near KIRKLANDS,E01008p478,North Tyneside 002A,Investigation complete; no suspect identified,d6db4ed320b942b5c2e3161a695802690cf9108b4ec9be4f952b7d662fc85d74,2022-01
