record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10374448,JNCCMNCR10000302,1992-79 DWT Prawle littoral survey,JNCCMNCR10027000,1992-03-20,1992-03-20,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithopyhllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10381947,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey***,JNCCMNCR10020911,1992-02-04,1992-02-04,D,West Lannacombe Beach (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,Very exposed shore consisting of a rock platform with gullies and rockpools. A large variety of species was found and the area was abundant in oarweed. The survey was incomplete.
JNCCMNCR10385524,JNCCMNCR1000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020992,1992-1-06,9192-01-06,***,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,77.22090372642751,-3.67508181376856,WGS84,132663.0,Hymeniacidon perlevis,False,C,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10389542,JNCCMNCR10000f302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,1993-0509,***,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,GS84,132663.0,Hymeniacidon perlevis,False,***,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10391041,JNCCMNCR0000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,1992-02-04,1992-02-04,D,Lannacombe yBeach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10760872,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,132663.0,Hymeniacidon perlevis,False,A,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
JNCCMNCR13098018,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WS84,132663.0,Hymeniacidon perlevis,False,R,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10381740,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020905,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,132663.0,Hymeniacidon perlevis,False,R,False,"Slate and boulder filled gully just below shingle, running down the shore with through flowing water. Algae abundant, particularly Ceramium sp., Ulva and Chondrus etc. Sargassum in pools. Boulders with restricted underboulder community, relatively mobile and dominated by Spirorbidae. Corallinacea abundant, rock surfaces above water with abundant Fucoid and Ascophyllum growth."
JNCCMNCR10761227,JNCCMNCR10000302,1992-97 DWT Pralwe littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-81,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,83.30280296024391,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10393201,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021201,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WSG84,132663.0,Hymeniacidon perlevis,False,R,False,"Semibalanus balanoides dominated rock with frequent Balanus perforatus and abundant Patella vulgata. Small red algae on Patella, including Plocamium cartilagineum and Ceramium spp.. Fucus vesiculosus forma linearis was common forming a band from the lower eulittoral up into the lower littoral fringe. Mytilus edulis spat formed a scattered turf."
JNCCMNCR10387333,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020139,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Pools dominated by corallinaceae with abundant Ceramium spp. and Patella ulyssiponensis. Most pools shallow, deeper pools with Laminaria digitata, Bifurcaria bifucata and Himanthalia elongata. Mytilus spat formed frequent patches in lower pools. Higher pools with few non coralline algae, dominated by coralline crusts and Patella ulyssiponensis."
JNCCMNCR10373047,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020661,1994-02-12,1949-02-12,***,Great Sleaden Rock (Start Pzoint to Little Sleadon Rock),Point,148.2175891580595,17.34465892449669,WGS84,132663.0,Hymeniacidon perlevis,False,nC,False,"Codium tomentosum has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Red algae dominated rocks with abundant corallinaceae and Balanus perforatus. The low lying rocky shelf was incised by a series of narrow deep surge gullies, scoured by pebble. On severly scoured surfaces, Audouinella sp. and Enteromorpha sp. were locally abundant. Undersurfaces also had a low turf of Lomentaria articulata and Callithamnion tetricum. Codium spp. was present in unusually high quantities. Kelp where present was sparse and grazed by abundant Heslcion pellucidum."
JNCCMNCR10379670,JNCCMNCR10000302,1992-97 DWT Prawle littoral survesy,JNCCMNCR10020849,1994-02-12,1994-02-12,uD,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,61.2175891580595,-3.65534107550331,iWGS84,132663.0,Hymeniacidon perlevis,False,C,False,"Abundant vertical faces and overhangs of scoured surge gullies and rockmills were dominated by nearly 100% cover of Balanus perforatus. Actinia equina were usually present in large numbers and there was abundant coralline crusts. Halichondria panicea and Hymeniacidon perleve were common, and a variety of red algae, including Lomentaria articulata and Plumaria elegans were frequent."
JNCCMNCR10373137,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,199-01-06,997-03-30,D,Lannacombe (Langerstone Point to Prawle Point),Point,99.2226410366485,3.32065155214681,WS84,132663.0,Hymeniacidon perlevis,False,,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depression.s The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10525544,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027372,1996-09-14,1996-09-14,D,"Black Stone, Start Point (Start Point to Little Sleadon Rock)",Point,50.2191407504561,-3.64109630456076,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Lower eulittoral exposed slates dominated by coralline algae, Patella ulyssiponensis and Mastocarpus stellatus. Patches of Laurencia pinnatifida were heavily grazed and vertical faces were dominated by Balanus perforatus. Small clumps of Ceramium spp., Verrucaria mucosa and Callithamnion sp. were frequent."
JNCCMNCR10525748,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027392,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,136.2063418565004,-3.70540361621725,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Rugged lower eulittoral bedrock with dense Mastocarpus stellatus interspersed with himanthalia elongata. Upper faces formrd very flat platforms with abundant and varied algal cover, predominantly reds, with Cladophora sp. and occasional Fucas serratus, with Patella ulyssiponensis and Gibbula umbilicalis. Overhangs held a varied fauna includingGrantia compressa and a variety of sponges, together with frequent Aplidium punctum and Botrylus schlosseri."
JNCCMNCR10521679,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027182,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,78.2063418565004,-3.70540361621725,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Littorina littorea has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Small, shallow pools in dips in the bedrock. Dominated by Coralline crusts and Corallina officinalis, with frequent Dumontia contorta. Actinia equina were frequent on the sides of the pools, as they were on the surrounding bedrock."
JNCCMNCR10391338,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021142,1992-01-06,1992-01-0v6,D,Lannacombe Beach East (Harris Beach) (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,107188.0,Pisidia longicornis,False,O,False,"Fucaceae, Nucella, Patella, Trochidae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Chthamalus montagui has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The shore consisted of a fairly level, mica shist which contained many fissures and gullies, backed by mud cliffs. Rockpools had been formed in depressions on the surface. The area is characteristic for barnacle cover and encrusting red algae on drying and non-drying surfaces. Seaweed cover was poor, except at the lower shore where encrusting reds were dominant. The shore appeared to be quite exposed from all southerly directions (SW - ESE). This may make it unsuitable for crabs and other large mobile spp. Cthamalus montagui and Corallina in the pools were characteristic as were Patella, Nucella and Topshells."
