record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10834164,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002993,1988-04-27,1988-04-27,D,E of Eilean Righ (Loch Craignish),Point,56.1581769035952,-5.53619822235105,WGS84,107381.0,Carcinus maenas,False,O,False,"Near horizontal plain of very soft mud with small quantity of shell fragments. Surface slightly uneven with rare burrows. Extensive clumps of Sabella pavonina with abundant Ascidiella aspersa and Antedon bifida on the Sabella pavonina. Mud surface festooned with small worm tubes (3-4mm) above surface with isolated individuals of; Thyone fusus, Amphitrite sp., Myxicola infundibulum, Mya truncata, Virgularia mirabilis, Sabella pavonina, clumps of Ascidiella aspersa with frequent Amphilectus fucorum and Halichondria bowerbanki, which in turn supported Leucosolinia sp."
JNCCMNCR10824546,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002589,1989-08-01,1989-08-01,D,SW tip of Eilean Mhic Chrion (Loch Craignish),Point,56.1658321395536,-5.55140518056224,WGS84,107381.0,Carcinus maenas,False,O,False,"Mixed sediment of muddy sand with shell and stone gravel, dead shells, cobbles and some boulders, in lower infralittoral. Sabella pavonina abundant, Sagartia elegans and green weed (Chlorophycota) common."
JNCCMNCR10830800,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002846,1989-08-01,1989-08-01,D,SW tip of Eilean Mhic Chrion (Loch Craignish),Point,56.1658321396196,-5.55140518027782,WGS84,107381.0,Carcinus maenas,False,O,False,"Thick Laminaria saccharina forest on bedrock and boulders, -2 to -5 m. Anemonia viridis common, diversity of species generally low."
JNCCMNCR10820049,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002424,1989-08-01,1989-08-01,D,S of Eilean Traighte (Loch Craignish),Point,56.1864809769809,-5.52107000206497,WGS84,107381.0,Carcinus maenas,False,F,False,"Flat sediment plain of mud with flocculent surface layer at 12 m BCD. Sagartiogeton undatus, Trachythyone elongata and Cerianthus lloydii were conspicuous."
JNCCMNCR10798064,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001512,1989-08-03,1989-08-03,D,SE of Sgeir Liath (West Loch Tarbert),Point,55.8301964082918,-5.46640291443242,WGS84,107381.0,Carcinus maenas,False,O,False,Soft mud with Sagartiogeton undatus. Occasional unidentified burrows.
JNCCMNCR10816409,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002281,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,107381.0,Carcinus maenas,False,F,False,Plain of muddy shell gravel with cobbles and pebbles. Much algal debris and clumps of living algae attached to the pebbles. Phyllophora crispa and Gymnogongrus crenatus common.
JNCCMNCR10818746,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002377,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,107381.0,Carcinus maenas,False,O,False,"Bed of tidal swept channel with shell gravel and pebbles. Dense Laminaria saccharina, Saccorhiza polyschides and Chorda filum with small clearings. Many Sabella pavonina. Red algae common. Amhiura securigera frequent in the gravel."
JNCCMNCR10832519,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002917,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,107381.0,Carcinus maenas,False,R,False,"Steep bank of small boulders from -2 m to -11 m, covered in extremely dense blanket of Laminaria saccharina. Much of the kelp was not very firmly attached to the boulders. Low species diversity because the kelp was so thick that nothing grew on the stipes, and the rock was too far below the plant cover for light to penetrate. An interesting physical/topographical feature, of obscure origin."
JNCCMNCR10803055,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001724,1989-06-29,1989-06-29,D,N of Eilean an Ruisg (Loch Feochan),Point,56.3563920683374,-5.48977271069796,WGS84,107381.0,Carcinus maenas,False,O,False,"A plain of coarse sediment (muddy gravel) with cobbles and pebbles and a few small boulders and shells. Dense stands of Laminaria saccharina with Chorda filum and filamentous browns and foliose reds growing profusely in clearings. Sabella pavonina common amongst algae, and a few Modiolus modiolus present. Large clearings of sediment with Chone spp. and occasional Branchiomma bombyx."
JNCCMNCR10828677,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002764,1989-08-03,1989-08-03,D,E of Sgeir Mheim (West Loch Tarbert),Point,55.7843938374663,-5.52774648667185,WGS84,107381.0,Carcinus maenas,False,R,False,"A bare plain of mud with some hydroids attached to shells, burrows with Nephrops norvegicus, Virgularia mirabilis and Sagartiogeton undatus occasional. At the time of the dive there were large numbers of broken Virgularia mirabilis at the seabed."
JNCCMNCR10798039,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001511,1989-08-03,1989-08-03,D,Shore opposite Eilean da Ghallagain (West Loch Tarbert),Point,55.8359364731615,-5.45413318664074,WGS84,107381.0,Carcinus maenas,False,O,False,Steeply sloping mainly unbroken bedrock slope with an extensive belt of Ascophyllum nodosum fringed on the upper shore by Fucus spiralis and Pelvetia canaliculata and on the lower shore by Fucus serratus. Large patches of Mytilus edulis present. (Abundance refers to maximum in different zones).
JNCCMNCR10816158,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002271,1989-06-29,1989-06-29,D,Ardentallen Point (Loch Feochan),Point,56.3446703744552,-5.52269844397576,WGS84,107381.0,Carcinus maenas,False,F,False,"Substratum of pebbles and cobbles with some stony gravel in the interstices. A few species of encrusting bryozoans, but not many. Frequent Sabella pavonina tubes poking through the stones. Algae dominated - the main species as listed."
JNCCMNCR10805230,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001809,1989-08-03,1989-08-03,D,N of Sgeir an t-Snidh (West Loch Tarbert),Point,55.8121631208382,-5.49992440936113,WGS84,107381.0,Carcinus maenas,False,R,False,Dense litter of Anomia ephippium shells on mud with live Anomia ephippium attached. Partly covered by Stictyosiphon spp. (c. 40%) with common Chorda filum. Chlamys varia frequent in clumps of Anomia ephippium.
JNCCMNCR10817439,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002327,1989-08-03,1989-08-03,D,NW Kennacraig (West Loch Tarbert),Point,55.8115382389418,-5.49028834062015,WGS84,107381.0,Carcinus maenas,False,O,False,Gently sloping soft muddy site with abundant Ophiura ophiura and Philine aperta. Occasional Nephrops norvegicus burrows and Trachythyone elongata.
JNCCMNCR10817989,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002351,1989-08-03,1989-08-03,D,NW Kennacraig (West Loch Tarbert),Point,55.8115382389418,-5.49028834062015,WGS84,107381.0,Carcinus maenas,False,F,False,Bedrock with steep face covered in dense Mytilus edulis and horizontal upper surface with Laminaria saccharina and Halidrys siliquosa.
JNCCMNCR10803568,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001744,1989-08-02,1989-08-02,D,S of Eilean Traighe (West Loch Tarbert),Point,55.7554139205063,-5.59687432919885,WGS84,107381.0,Carcinus maenas,False,O,False,"Steep-sided bedrock from -2 to -5 m, covered by fairly dense Laminaria hyperborea forest. Incompletely surveyed."
JNCCMNCR10809872,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002022,1989-08-02,1989-08-02,D,S of Eilean Traighe (West Loch Tarbert),Point,55.7554139205063,-5.59687432919885,WGS84,107381.0,Carcinus maenas,False,F,False,"Ensis has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value.  Plain of coarse sand, with patches of shell gravel, and a few boulders, -5 to -10 m. Large amounts of attached foliose algae. Gibbula magus and Ensis spp. common. Quite species rich."
JNCCMNCR10833532,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002963,1989-06-29,1989-06-29,D,S of Ardentallen House (Loch Feochan),Point,56.3541877775448,-5.50414504551572,WGS84,145808.0,Chylocladia verticillata,False,R,False,Rather steep sediment slope with Ensis ensis regularly spaced in the sediment - quite a few Arctica islandica. Surface of the sediment looked disturbed - probably by crabs- with dead Ensis sp. shells lying around.
JNCCMNCR10804947,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001801,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,145808.0,Chylocladia verticillata,False,O,False,Steep mud slope with numerous cobbles and pebbles. Modiolus modiolus frequent from 9m upwards. Kirchenpaueria pinnata frequent attached to the cobbles.
JNCCMNCR10823873,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002562,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,145808.0,Chylocladia verticillata,False,O,False,"Infralittoral boulders on silt, from -1 to -5 m. Laminaria saccharina forest was not particularly thick, Chorda filum frequent. Ascidia mentula frequent below kelp."
JNCCMNCR10816426,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002281,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,145808.0,Chylocladia verticillata,False,R,False,Plain of muddy shell gravel with cobbles and pebbles. Much algal debris and clumps of living algae attached to the pebbles. Phyllophora crispa and Gymnogongrus crenatus common.
JNCCMNCR10818782,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002377,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,145808.0,Chylocladia verticillata,False,O,False,"Bed of tidal swept channel with shell gravel and pebbles. Dense Laminaria saccharina, Saccorhiza polyschides and Chorda filum with small clearings. Many Sabella pavonina. Red algae common. Amhiura securigera frequent in the gravel."
JNCCMNCR10828120,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002736,1989-08-01,1989-08-01,D,Centre (Loch Crinan),Point,56.0969874260866,-5.56918413182353,WGS84,145808.0,Chylocladia verticillata,False,O,False,Plain of muddy sand with shell debris at 8 m. Laminaria saccharina frequent. Many clumps of foliose algae particularly Polysiphonia nigrescens and Ceramium spp. Scinaia turgida frequent. Few animals although Akera bullata frequent.
JNCCMNCR10809904,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002022,1989-08-02,1989-08-02,D,S of Eilean Traighe (West Loch Tarbert),Point,55.7554139205063,-5.59687432919885,WGS84,145808.0,Chylocladia verticillata,False,O,False,"Ensis has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value.  Plain of coarse sand, with patches of shell gravel, and a few boulders, -5 to -10 m. Large amounts of attached foliose algae. Gibbula magus and Ensis spp. common. Quite species rich."
JNCCMNCR10811788,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002092,1989-08-02,1989-08-02,D,Sill at entrance (West Loch Tarbert),Point,55.7564968932735,-5.59059629217743,WGS84,125166.0,Porania (Porania) pulvillus,False,R,False,Shelly gravel in ridges with many shells piled into depressions.
JNCCMNCR10822682,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002516,1989-08-03,1989-08-03,D,Black Rocks (West Loch Tarbert),Point,55.7985749017704,-5.50349215289464,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,Upper infralittoral with 1 m cliff down to 2.5 m BCD. Phoronis hippocrepia at base of the cliff with Cereus pedunculatus.
JNCCMNCR10830436,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002833,1989-07-31,1989-07-31,D,NE of Campbell Rock (Loch Melfort),Point,56.2510647528044,-5.55768961133842,WGS84,132663.0,Hymeniacidon perlevis,False,R,False,"Sloping mud with abundant Ophiothrix fragilis, occasional Chaetopterus variopedatus tubes lying on the surface of the mud."
JNCCMNCR10817799,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002342,1989-08-02,1989-08-02,D,Shore of SW Liath Eilean (Loch Caolisport),Point,55.891003711125,-5.66382515335682,WGS84,132663.0,Hymeniacidon perlevis,False,R,False,Mid eulittoral bedrock with Patella vulgata/barnacle and Mytilus edulis barnacle communities.
JNCCMNCR10829029,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002779,1989-08-02,1989-08-02,D,"Back Bow, Point of Knap (Outer Loch Caolisport)",Point,55.8793853602344,-5.69152147522629,WGS84,181249.0,Flabellina lineata,False,O,False,Slope of muddy shell gravel with pebbles colonised by a rich fauna and flora characterised by Cerianthus lloydii with Rhizocaulus verticillatus on the pebbles. Red algae attached to pebbles.
JNCCMNCR10822659,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002514,1989-07-31,1989-07-31,D,W of Scoul Eilean (Outer Loch Melfort),Point,56.2406510125646,-5.60677418559942,WGS84,181249.0,Flabellina lineata,False,R,False,Mud with many burrows and dense Amphiura filiformis and A. chiajei. Layer of diatoms on the surface of the mud.
JNCCMNCR10812155,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002109,1989-08-03,1989-08-03,D,NE of Eilean da Ghallagain (West Loch Tarbert),Point,55.8395238461435,-5.4544516633255,WGS84,101002.0,Sagartiogeton undatus,False,C,False,"Shallow (4m BCD) mud plain with many Sagartiogeton undatus, Ophiura ophiura and Pomatoschistus minitus. The sediment was covered in a diatom film and contained many burrows and holes, occupants not identified. Mud soft, and in places cobbly."
JNCCMNCR10831718,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002877,1989-08-03,1989-08-03,D,Black Rocks (West Loch Tarbert),Point,55.7985749017704,-5.50349215289464,WGS84,101002.0,Sagartiogeton undatus,False,O,False,"Gently sloping mud with dead shells becoming softer with less shell below 4 m BCD. Depth band surveyed from 2.5 - 6.5 m BCD. Philine aperta common, Virgularia mirabilis present."
JNCCMNCR10834153,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002993,1988-04-27,1988-04-27,D,E of Eilean Righ (Loch Craignish),Point,56.1581769035952,-5.53619822235105,WGS84,101002.0,Sagartiogeton undatus,False,R,False,"Near horizontal plain of very soft mud with small quantity of shell fragments. Surface slightly uneven with rare burrows. Extensive clumps of Sabella pavonina with abundant Ascidiella aspersa and Antedon bifida on the Sabella pavonina. Mud surface festooned with small worm tubes (3-4mm) above surface with isolated individuals of; Thyone fusus, Amphitrite sp., Myxicola infundibulum, Mya truncata, Virgularia mirabilis, Sabella pavonina, clumps of Ascidiella aspersa with frequent Amphilectus fucorum and Halichondria bowerbanki, which in turn supported Leucosolinia sp."
JNCCMNCR10820044,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002424,1989-08-01,1989-08-01,D,S of Eilean Traighte (Loch Craignish),Point,56.1864809769809,-5.52107000206497,WGS84,101002.0,Sagartiogeton undatus,False,F,False,"Flat sediment plain of mud with flocculent surface layer at 12 m BCD. Sagartiogeton undatus, Trachythyone elongata and Cerianthus lloydii were conspicuous."
JNCCMNCR10798061,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001512,1989-08-03,1989-08-03,D,SE of Sgeir Liath (West Loch Tarbert),Point,55.8301964082918,-5.46640291443242,WGS84,101002.0,Sagartiogeton undatus,False,C,False,Soft mud with Sagartiogeton undatus. Occasional unidentified burrows.
JNCCMNCR10828670,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002764,1989-08-03,1989-08-03,D,E of Sgeir Mheim (West Loch Tarbert),Point,55.7843938374663,-5.52774648667185,WGS84,101002.0,Sagartiogeton undatus,False,O,False,"A bare plain of mud with some hydroids attached to shells, burrows with Nephrops norvegicus, Virgularia mirabilis and Sagartiogeton undatus occasional. At the time of the dive there were large numbers of broken Virgularia mirabilis at the seabed."
