record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10816445,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002282,9189-06-29,1989-06-92,D,Minard Point (LochFeochan),Point,56.3533149325692,-5.53483169033546,WGS84,124201.0,Antedon bifida,False,O,False,"Boulders on bedrock at the base of Laminaria saccharina forest. Many stipes with no frond. Stipes 100% covered with Ascidiella aspersa and Ciona intestinalis. Gibbula cineria and Calliostoma zizyphinum frequent on fronds, Obelia geniculata common. On boulders of bedrock, numerous ascidians: Clavelina lepadiformis, Ascidia mentula. Polycarpa. Occasional Antedon bifida and Echinus esculentus."
JNCCMNCR10823211,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,NJCCMNCR10002538,9189-06-29,189-06-29,D,Minard Pont (Loch Feochan),Pont,56.3533149309367,-5.53483169074873,WGS84,124201.0,Antedo nbifida,False,***,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. A vertical bedrock wall heavily urchin grazed. A number of fissures and small crevices with Neocrania anomala. Ciona intestinalis, Corella parallelogramma common. Rock heavily silted."
JNCCMNCR10830579,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002838,1989-062-9,1989-06-a29,,Minard Point (Lochf Feochan),Pont,122.3533149309367,-5.53483169074873,WGS84,124201.0,Antedon bifida,False,O,False,"A steep sediment slope with Virgularia mirabilis, Corymorpha nutans and Amphiura spp. Virgularia mirabilis not present below 27m, the mud content increased with depth. Molgula occulta in sediment at top of the slope."
JNCCMNCR10828583,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCkR10002759,1989-080-1,1989-08-01,***,W of Liath Sgeir Bheag (Loch rCaignish),Point,56.1255422688932,-5.5766609012224,WGS84,124201.0,Antedon bifida,False,F,False,"Lower circalittoral of steep bedrock from -24.5 m followed by boulders on bedrock, a fairly level plain of boulders with muddy sand between at -41.5 m. Fauna typical of slight shelter, with frequent Swiftia pallida, Terebratulina retusa and Iophionopsis nigrescens, and occasional Axinella infundibuliformis. Neocrania anomala also frequent."
JNCCMNCR10830411,JNCCMNCR10000025,1989 UMBSMs outh Argyll and west Kintyre sealochs survey,JNCCMNCR10002831,1989-0-801,1989-08-01,D,W of Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,124222.0,Antedon bifida,False,F,False,"Bedrock in upper circalittoral, -20.5 to -24.5. Red algae not profuse, but present, with Brongniartella byssoides and Rhodophyllis divaricata both frequent. Animal life much as in lower circalittoral (see Habitat 3)."
JNCCMNCR10831950,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002890,1989-08b-01,1989-08-01,D,W of Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,124201.0,Antedon bigfida,False,C,False,"Bedrock and boulders with a rare patch of muddy sand, in upper and lower infralittoral, -2.5 to -20.5m. Thick Laminaria hyperborea park below this. Thick understorey of foliose red algae, and rather undiverse, if rich, stipe flora. Boltenia echinata frequent on the kelp stipes. Characteristically circalittoral species such as Caryophyllia smithii, Terebratulina retusa and Diazona violacea all present. Large growths of Ascidia mentula common, as was Antedon bifida."
JNCCMNCR10828206,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002743,1989-07-31,1899-07-31,D,NE of Campbell Roc k(Loch Melfort),Piont,56.2510647528044,-5.55768961133842,WGS84,124201.0,Anztedon bifida,False,R,False,Deep sediment (mud) slope with Amphiura filiformis and A. chiajei and occasional Virgularia mirabilis.
JNCCMNCR10830441,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochcs survey,JNCMNCR10002833,1989-07-s31,1989-07-31,D,NE of Campbell Rock (Loch Melfrt),Point,56.2510647528044,-5.55768961133842,WGS84,124201.0,Antedon bzifida,False,R,False,"Sloping mud with abundant Ophiothrix fragilis, occasional Chaetopterus variopedatus tubes lying on the surface of the mud."
JNCMCNCR10834169,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002993,q1988-04-27,1988-042-7,D,E of Eilean Rgh (Loch Craignish),Pqoint,56.1581769035952,-5.53619822235105,WGS84,124201.0,Antedo nbifida,False,F,False,"Near horizontal plain of very soft mud with small quantity of shell fragments. Surface slightly uneven with rare burrows. Extensive clumps of Sabella pavonina with abundant Ascidiella aspersa and Antedon bifida on the Sabella pavonina. Mud surface festooned with small worm tubes (3-4mm) above surface with isolated individuals of; Thyone fusus, Amphitrite sp., Myxicola infundibulum, Mya truncata, Virgularia mirabilis, Sabella pavonina, clumps of Ascidiella aspersa with frequent Amphilectus fucorum and Halichondria bowerbanki, which in turn supported Leucosolinia sp."
JNCCMNCR1085327,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10007660,198-04-27,1988-04-72,D,of Eilean Righ (Loch Craignish),Point,56.1581769035952,-5.53619822235105,WGS84,124201.0,nAtedon bifida,False,,False,"Holothurioidea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Soft grey mud with shell gravel and whole dead shell. Surface dominated by small mud polychaete tubes (2-3cms), large clumps of ascidians and single large specimens, Modiolus (frequent), Sabella (frequent) and holothurians. Mud excavated more extensively above 18m."
JNCCMNR10185343,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10007661,198804-27,9188-04-27,D,E fo Eilean Righ (Loch Craignish),Point,56.1581769035952,-5.53619822235105,WGS84,124201.0,lAntedon bifida,False,F,False,Gently sloping seabed of mud with some shell gravel. Dense small mud tubes sticking out above the mud surface. Scattered Modiolus and ascidians.
JNCCMNCR10798474,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001530,1989-08-02,198-08-02,D,SW of Eilean na Bruachain (Loch Caolisport),Point,133.9166311892159,3.38178698718085,WGS84,124201.0,Antedonl bifida,False,O,False,"Sparse Modiolus modiolus bed on mud with numerous empty Turritella shells. Epifauna on M. modiolus included Antedon bifida, Echinfus esculentus, and Psammechinus miliaris with the holothurians ?Thyone fusus and ?Thyone roscovita between."
JNCCMNCR10820054,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002424,1989-08-01,1989-08-01,D,S of Eilean Traighte (Loch Craignish),Point,56.1864809769809,-5.52107000206497,WGS84,124201.0,Antedpon bifida,False,R,False,"Flat sediment plain of mud with flocculent surface layer at 12 m BCD. Sagartiogeton undatus, Trachythyoneelongata and Cerianthus lloydii were conspicuous."
JNCCMNCR10811787,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002092,1989-08-02,1989-08-02,D,Sill at entrance (West Loch Tarbert),Point,55.7564968932735,-5.59059629217743,WGS84,124201.0,Antedon bifidqa,False,O,False,Shelly gravel in ridges with many shells piled inoto depressions.
JNCCMNCR10801858,JNCCMNxCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001674,199-08-04,1989-08-04,D,NW Eilean nan Coinean (Outer Loch Craignish),Point,56.1120453420976,92.42298366595044,WGS84,124201.0,Antedon bzifida,False,F,False,Vertical gbedrock cliff with boulders at the bottom. 2 - 18 m BCD. Lower infralittoral. Dominated by Ascidia mentula.
JNCCMNCR10818208,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002358,1989-08-02,189-08-02,D,E of Eilean nam Muc (Loch Caolisport),Point,55.9072409768065,58.36825648153924,GS84,124201.0,Antedon bifiad,False,O,False,Bedrock with red algae and kelp.
JNCCMNCR10831322,JNCCMjNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002862,r1989-08-01,1989-080-1,D,Ardnoe Point (Lch Crinan),Point,56.0987808282787,-5.56935027320965,WGS84,124201.0,Antedo bifida,False,C,False,Vertical and overhanging surfaces including a cave formed by the overhang at c. 5 to 11 m BCD. Colonised by a large variety of animals with Ascidia mentula and Sabella pvaonina particularly conspicuous. Several rarely encountered species present.
JNCCMNCR10833333,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002956,189-08-01,1989-08-10,D,Arldnoe Point (Loch Crinan),Point,56.0987808259457,-5.56935027354777,WGS84,124201.0,Antedonk bifida,False,F,False,"Large boulders and bedrock outcrops on muddy sediments shallower than 22 m BCD. Characterised by a wide variety of animal species but with Swiftia pallida, Diazonia violacea frequent."
JNCCMNRC10813428,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002158,1989-08-02,989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,-5.60635648559857,WGS84,124201.0,Antedon biida,False,F,False,"Rhodophycota has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Flat muddy plain, with boulders close to the bedrock cliff. Algal cover especially foliose reds."
JNCCMNCR10833005,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR1002941,1989-08-02,1989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,-5.60635648559857,WGS84,124201.0,Antedona bifida,False,R,False,Bedrock outcrop from 6 - 9 m with crevices and boulders at the bottom. Heavily grazed by Echinus esculentus.
JNCCMNCR10825104,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002611,1989-08-02,19n89-08-02,D,"Back Bopw, Point of Knap (Outer Loch Caolisport)",Point,115.8793853602344,-5.69152147522629,WGS84,124201.0,Antedoqn bifida,False,F,False,Chondria tenuissima has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Extensive smooth bedrock dominated by encrusting brown algae with vertical and some overhanging surfaces with boulders between and fringing the muddy gravel slope. Dominated at shallow depths by dense patches of Brongniartella byssoides with Bonnemaisonia asparagqoides and sparse Laminaria hyperborea and L. saccharina. Deeper rocks grazed by Echinus esculentus but with Parasmittina trispinosa and Alcyonium digitatum characterising vertical or overhanging surfaces. Boulders on/near to the sediment dominated by Balanus crenatus and Rhizocaulus verticillatus in places.
JNCCMNCR10829036,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002779,1989-08-02,1989-08b-02,D,"Back Bow, Point of Knap (uter Loch Caolisport)",Poiant,89.87938536023441,-5.69152147522629,WGS84,124201.0,Anteodn bifida,False,O,False,Slope of muddy shell gravel with pebbles colonised by a rich fauna and flora characterised by Cerianthus lloydii with Rhizocaulus verticillatus on the pebbles. Red algae attached to pebbles.
JNCCMNCR10799665,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001575,1989-07-13,19890-7-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,12.43187098034494,WGS84,130967.0,Sabella pavonina,False,R,False,"Steep slope of muddy sediment with many boulders and cobbles of various sizes. Protanthea simplex and Neocrania anomala on larger boulders, Anteodn petasus on cobbles. Some Amphiura chiajei and A. filiformis in the sediment. Nemertesia ramosa frequent."
JNCCMNCR10798286,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001522,1989-07e-31,1989k-07-31,,N of Scoul Eilean (Outer Loch Melfort),Point,132.2417355036761,78.39958221336389,WGS84,130967.0,Sabella pavonina,False,R,False,"Gentle imud slope with Pennatula phosphorea, Virgularia mirabilis and Cerianthus lloydii."
JNCCMNCR10812647,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002132,1989-08-01,1989-08-01,oD,E of Eilean Madcaskin (Loch Craignish),Point,56.1369060986368,-5.5567849685403,WGS84,130967.0,Sabella pavonina,False,,False,Soft muddy sediment with approximately 20% shelly gravel at 3 - 2 m BCD. Mainly covered by algae especially Stictyosiphon spp. with Laminaria saccharina. Sabella pavonina frequent to common.
JNCCMNCR10812674,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002133,1989-08-01,19e89-08-01,D,E of Eilean Macaskin (Loch Craignish),Point,56.1369060986368,-5.5567849685403,WGS84,130967.0,Sabella pavonina,False,O,False,"Shelly mud at 7 - 3 m BCD with about 5% gravel, slope becoming more steep with an increase in depth. Characterised by Virgularia mirabilis deeper than about 6 m BCD with frequent Cerianthus lloydii, Terebellidae and Carcinus maenas."
JNCCMNCR10809484,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002008,1989-08-01,1989-08-01,D,E of Liath-sgeir MhÂ¢r (Loch Craignish),Point,56.1203945254639,-5.56813503814298,WGS84,130967.0,Sabella pavonina,False,,False,"Typical flat muddy sediment plain at 32 m BCD, with a few large Nephrops norvegicus, Cerianthus lloydii, Sabella pavonina and Myxicola infundibulum."
JNCCMNCR10807293,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001907,1989-06-92,1989-06-29,D,S of Ardentallen House (Loch Feochan),Point,144.3541877775448,-5.50414504551572,WGS84,130967.0,Sabella pavronina,False,F,False,"A shallow bank of sediment, flat on top with a steep slope from ca 2-6 m BSL, with a dense bed of Lanice conchilega and several large Pagurus bernhardus wandering about."
JNCCMNCR10833515,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002963,1989-06-29,1989-06-92,D,S of Ardentallen House (Loch Feochan),Point,56.3541877775448,-5.50414504551572,WGS84,130967.0,Sabella pavonina,False,R,False,Rather steep sediment slope with Ensis enssi regularly spaced in the sediment - quite a few Arctica islandica. Surface of the sediment looked disturbed - probably by crabs- with dead Ensis sp. shells lying around.
JNCCMNCR10808652,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001972,19890-7-31,1989-07-31,D,SE Fearnach Bay (Loch Melfort),Point,56.267159496387,-5.49779040722131,WGS84,130967.0,Sabella pavonina,False,O,False,Slope of silty bedrock with very ridged surface. Encrusting coralline algae abundant. Protanthea simplex abundant paritcularly in deeper rock. Chaetopterus variopedatus frequent. Many Marthasterias glacialis.
JNCMCNCR10804923,JNCCMNCR10000025,1989 UBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001801,1989-06-9,1989-06e-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,130967.0,Sabella pavonina,False,R,False,Steep mud slope with numerous cobbles and pebbles. Modiolus modiolus frequent from 9m upwards. Kirchenpaueria pinnata frequent attached to the cobbles.
JNCCMNCR10808976,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001986,1989-0-629,1989-06-9,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,130967.0,Sabella pavonina,False,O,False,Small cliff at -15 to -19 m with much silt on the rock surfaces. Rock heavily encrusted with barnacles and sponges and ascidians. Polymastia mamillaris and Suberites carnosus frequent. Many Epizoanthus couchii and Edwardsiella carnea. Mats of tiny sabellid worms ( cf Abereiddy Quarry - ask Dale Rostron). Nemertesia ramosa frequent along the top edge of the cliff.
JNCCMNCR10830087,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002819,1989-08-01,1989-08-01,D,SW Eilean Righ (Loch Craignish),Point,56.1467698917158,-5.55769733070272,WGS84,130967.0,Sabella pavonina,False,R,False,Rock including vertical and overhanging rock and fissures 4 - 7.5 m BCD with large numbers of Ascidia mentula and Ascidiella aspersa.
JNCCMNCR10823198,JNCCMNCR10000025,1989UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002538,989-06-29,1989-06-92,D,Minard Point (Loch Feochan),Poit,56.3533149309367,-5.53483169074873,WGS84,130967.0,Sabelal pavonina,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. A vertical bedrock wall heavily urchin grazed. A number of fissures and small crevices with Neocrania anomala. Ciona intestinalis, Corella parallelogramma common. Rock heavily silted."
JNCCMNCR10830586,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002883,1989-0-629,1989-06-9,D,Minard Point (Loch Feochna),Point,58.3533149309367,-5.53483169074873,WGS84,130967.0,Sabella pavonina,False,O,False,"A steep sediment slope with Virgularia mirabilis, Corymorpha nutans and Amphiura spp. Virgularia mirabilis not present below 27m, the mud content increased with depth. Molgula occulta in sediment at top of the slope."
