record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10249179,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010605,1977-01-01,1977-12-31,DD,Porth Solfach (Bardsey Island),Point,52.7563209914779,-4.79624908344971,WGS84,140264.0,Littorina saxatilis,False,C,False,"This beach faced WNW, and consisted of a rocky shelf with boulders, sand and shingle at the top. Large areas of drift weed were found to accumulate in the bay. Pelvetia, Ascophyllum, Fucus vesiculosus and Fucus serratus were very common and the barnacle cover was about 30%. Many sandy-bottomed pools occurred in midshore whilst lower down there were many overhangs and crevices. On the lower shore the rocks were covered with sand and silt; some Codium is found at this level. Near low water more gravel occurs. Arenicoloides ecaudata was found under boulders, together with Platynereis coccinea."
JNCCMNCR10249180,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010605,1977-01-01,1977-12-31,DD,Porth Solfach (Bardsey Island),Point,52.7563209914779,-4.79624908344971,WGS84,140264.0,Littorina saxatilis,False,C,False,"This beach faced WNW, and consisted of a rocky shelf with boulders, sand and shingle at the top. Large areas of drift weed were found to accumulate in the bay. Pelvetia, Ascophyllum, Fucus vesiculosus and Fucus serratus were very common and the barnacle cover was about 30%. Many sandy-bottomed pools occurred in midshore whilst lower down there were many overhangs and crevices. On the lower shore the rocks were covered with sand and silt; some Codium is found at this level. Near low water more gravel occurs. Arenicoloides ecaudata was found under boulders, together with Platynereis coccinea."
JNCCMNCR10246016,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010519,1977-01-01,1977-12-31,DD,E of Cafn Enlli (2) (Bardsey Island),Point,52.753766870161,-4.79015705952262,WGS84,140264.0,Littorina saxatilis,False,C,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10246017,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010519,1977-01-01,1977-12-31,DD,E of Cafn Enlli (2) (Bardsey Island),Point,52.753766870161,-4.79015705952262,WGS84,140264.0,Littorina saxatilis,False,C,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10246018,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010519,1977-01-01,1977-12-31,DD,E of Cafn Enlli (2) (Bardsey Island),Point,52.753766870161,-4.79015705952262,WGS84,140264.0,Littorina saxatilis,False,A,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10247213,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010553,1977-01-01,1977-12-31,DD,N of Pen Cristin (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,140264.0,Littorina saxatilis,False,A,False,"A steep grassy slope made access to the rocky shore difficult. The upper and mid shore was steep but the slope eased lower down to form a platform with shallow coralline pools. Beyond this there was a steep drop into the sublittoral, fringed with Alaria and Laminaria. Apart from red algae on the lower shore and a Chthamalus belt at the top the shore was dominated by Balanus (70%-80% cover) and Patella."
JNCCMNCR10247214,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010553,1977-01-01,1977-12-31,DD,N of Pen Cristin (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,140264.0,Littorina saxatilis,False,C,False,"A steep grassy slope made access to the rocky shore difficult. The upper and mid shore was steep but the slope eased lower down to form a platform with shallow coralline pools. Beyond this there was a steep drop into the sublittoral, fringed with Alaria and Laminaria. Apart from red algae on the lower shore and a Chthamalus belt at the top the shore was dominated by Balanus (70%-80% cover) and Patella."
JNCCMNCR10247215,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010553,1977-01-01,1977-12-31,DD,N of Pen Cristin (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,140264.0,Littorina saxatilis,False,A,False,"A steep grassy slope made access to the rocky shore difficult. The upper and mid shore was steep but the slope eased lower down to form a platform with shallow coralline pools. Beyond this there was a steep drop into the sublittoral, fringed with Alaria and Laminaria. Apart from red algae on the lower shore and a Chthamalus belt at the top the shore was dominated by Balanus (70%-80% cover) and Patella."
JNCCMNCR10249324,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010608,1977-01-01,1977-12-31,DD,N of Porth Solfach (1) (Bardsey Island),Point,52.7581167592054,-4.79636413768393,WGS84,140264.0,Littorina saxatilis,False,O,False,This flat rock and boulder shore had a Westerly aspect; the top being bare and slimy. There were many large and small `coralline' pools. Balanus cover up to 50% occurred in places together with abundant Patella and some fucoids.
JNCCMNCR10249325,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010608,1977-01-01,1977-12-31,DD,N of Porth Solfach (1) (Bardsey Island),Point,52.7581167592054,-4.79636413768393,WGS84,140264.0,Littorina saxatilis,False,C,False,This flat rock and boulder shore had a Westerly aspect; the top being bare and slimy. There were many large and small `coralline' pools. Balanus cover up to 50% occurred in places together with abundant Patella and some fucoids.
JNCCMNCR10249326,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010608,1977-01-01,1977-12-31,DD,N of Porth Solfach (1) (Bardsey Island),Point,52.7581167592054,-4.79636413768393,WGS84,140264.0,Littorina saxatilis,False,C,False,This flat rock and boulder shore had a Westerly aspect; the top being bare and slimy. There were many large and small `coralline' pools. Balanus cover up to 50% occurred in places together with abundant Patella and some fucoids.
JNCCMNCR10244670,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010485,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Island),Point,52.7527294660292,-4.79601901141549,WGS84,140264.0,Littorina saxatilis,False,O,False,"A flat rocky area facing south-easterly with boulders and some silty mud and sand, mainly covered by Ascophyllum, some Fucus vesiculosus and F. serratus. Pelvetia was found on the upper shore and much Himanthalia at lower levels and in pools. In the upper littoral, there were shallow pools with rock bottoms; at lower levels, the pools often contained shingle. On the southern side of the bay there were many gullies, overhangs and crevices containing a rich anemone and sponge community. Patella was fairly common but Balanus cover was low over the whole bay. The fauna under the boulders was dominated by the tail-less lugworm Arenicola ecaudata, with other annelids."
JNCCMNCR10244671,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010485,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Island),Point,52.7527294660292,-4.79601901141549,WGS84,140264.0,Littorina saxatilis,False,C,False,"A flat rocky area facing south-easterly with boulders and some silty mud and sand, mainly covered by Ascophyllum, some Fucus vesiculosus and F. serratus. Pelvetia was found on the upper shore and much Himanthalia at lower levels and in pools. In the upper littoral, there were shallow pools with rock bottoms; at lower levels, the pools often contained shingle. On the southern side of the bay there were many gullies, overhangs and crevices containing a rich anemone and sponge community. Patella was fairly common but Balanus cover was low over the whole bay. The fauna under the boulders was dominated by the tail-less lugworm Arenicola ecaudata, with other annelids."
JNCCMNCR10244672,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010485,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Island),Point,52.7527294660292,-4.79601901141549,WGS84,140264.0,Littorina saxatilis,False,A,False,"A flat rocky area facing south-easterly with boulders and some silty mud and sand, mainly covered by Ascophyllum, some Fucus vesiculosus and F. serratus. Pelvetia was found on the upper shore and much Himanthalia at lower levels and in pools. In the upper littoral, there were shallow pools with rock bottoms; at lower levels, the pools often contained shingle. On the southern side of the bay there were many gullies, overhangs and crevices containing a rich anemone and sponge community. Patella was fairly common but Balanus cover was low over the whole bay. The fauna under the boulders was dominated by the tail-less lugworm Arenicola ecaudata, with other annelids."
JNCCMNCR10245751,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010514,1977-01-01,1977-12-31,DD,N of Ogof Lladron (2) (Bardsey Island),Point,52.7462694987327,-4.80301455029953,WGS84,140264.0,Littorina saxatilis,False,A,False,"Steep rock at the top of the shore shelved off to a platform fringed by Laminaria. The dominant cover was Chthamalus spp. and Balanus balanoides, with occasional fucoids. Some shallow coralline pools were present."
JNCCMNCR10245752,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010514,1977-01-01,1977-12-31,DD,N of Ogof Lladron (2) (Bardsey Island),Point,52.7462694987327,-4.80301455029953,WGS84,140264.0,Littorina saxatilis,False,C,False,"Steep rock at the top of the shore shelved off to a platform fringed by Laminaria. The dominant cover was Chthamalus spp. and Balanus balanoides, with occasional fucoids. Some shallow coralline pools were present."
JNCCMNCR10245753,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010514,1977-01-01,1977-12-31,DD,N of Ogof Lladron (2) (Bardsey Island),Point,52.7462694987327,-4.80301455029953,WGS84,140264.0,Littorina saxatilis,False,A,False,"Steep rock at the top of the shore shelved off to a platform fringed by Laminaria. The dominant cover was Chthamalus spp. and Balanus balanoides, with occasional fucoids. Some shallow coralline pools were present."
JNCCMNCR10244265,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010474,1977-01-01,1977-12-31,DD,N of Ogof Hir (Bardsey Island),Point,52.7662326038567,-4.79540175246574,WGS84,140264.0,Littorina saxatilis,False,A,False,"The shore faced WSW, the upper part was steep but lower down it flattened into an area of pools with encrusting coralline cover on the bottoms. The upper and mid shore pools were deep but those lower down were large and shallow. The lower shore dropped steeply into the sea. The major cover was Balanus, Chthamalus and Patella with occasional fucoids."
JNCCMNCR10244266,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010474,1977-01-01,1977-12-31,DD,N of Ogof Hir (Bardsey Island),Point,52.7662326038567,-4.79540175246574,WGS84,140264.0,Littorina saxatilis,False,C,False,"The shore faced WSW, the upper part was steep but lower down it flattened into an area of pools with encrusting coralline cover on the bottoms. The upper and mid shore pools were deep but those lower down were large and shallow. The lower shore dropped steeply into the sea. The major cover was Balanus, Chthamalus and Patella with occasional fucoids."
JNCCMNCR10244267,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010474,1977-01-01,1977-12-31,DD,N of Ogof Hir (Bardsey Island),Point,52.7662326038567,-4.79540175246574,WGS84,140264.0,Littorina saxatilis,False,A,False,"The shore faced WSW, the upper part was steep but lower down it flattened into an area of pools with encrusting coralline cover on the bottoms. The upper and mid shore pools were deep but those lower down were large and shallow. The lower shore dropped steeply into the sea. The major cover was Balanus, Chthamalus and Patella with occasional fucoids."
