record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10391342,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021142,1992-01-06,1992-01-06,D,Lannacombe Beach East (Harris Beach) (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,107381.0,Carcinus maenas,False,O,False,"Fucaceae, Nucella, Patella, Trochidae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Chthamalus montagui has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The shore consisted of a fairly level, mica shist which contained many fissures and gullies, backed by mud cliffs. Rockpools had been formed in depressions on the surface. The area is characteristic for barnacle cover and encrusting red algae on drying and non-drying surfaces. Seaweed cover was poor, except at the lower shore where encrusting reds were dominant. The shore appeared to be quite exposed from all southerly directions (SW - ESE). This may make it unsuitable for crabs and other large mobile spp. Cthamalus montagui and Corallina in the pools were characteristic as were Patella, Nucella and Topshells."
JNCCMNCR10377159,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-04-17,1992-04-17,D,"Gara Rock Bay, East Portlemouth (Gammon Head to The Bull)",Point,50.2179911555511,-3.75067603323461,WGS84,107381.0,Carcinus maenas,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10374479,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,107381.0,Carcinus maenas,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10381954,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020911,1992-02-04,1992-02-04,D,West Lannacombe Beach (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,107381.0,Carcinus maenas,False,O,False,Very exposed shore consisting of a rock platform with gullies and rockpools. A large variety of species was found and the area was abundant in oarweed. The survey was incomplete.
JNCCMNCR10385546,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020992,1992-01-06,1992-01-06,D,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,50.2209037264275,-3.67508181376856,WGS84,107381.0,Carcinus maenas,False,O,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10389567,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,1993-05-09,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,WGS84,107381.0,Carcinus maenas,False,R,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10391062,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,107381.0,Carcinus maenas,False,O,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10388533,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,107381.0,Carcinus maenas,False,F,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
JNCCMNCR10398030,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,107381.0,Carcinus maenas,False,R,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10381752,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020905,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,107381.0,Carcinus maenas,False,F,False,"Slate and boulder filled gully just below shingle, running down the shore with through flowing water. Algae abundant, particularly Ceramium sp., Ulva and Chondrus etc. Sargassum in pools. Boulders with restricted underboulder community, relatively mobile and dominated by Spirorbidae. Corallinacea abundant, rock surfaces above water with abundant Fucoid and Ascophyllum growth."
JNCCMNCR10761238,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,107381.0,Carcinus maenas,False,F,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10373157,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-01-06,1997-03-30,DD,Lannacombe (Langerstone Point to Prawle Point),Point,50.2226410366485,-3.67934844785319,WGS84,107381.0,Carcinus maenas,False,O,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10527068,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027432,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,-3.70540361621725,WGS84,107381.0,Carcinus maenas,False,O,False,Predominatly upward facing bedrock with Chthamalus spp. and abundant Patella spp. Parts of this area of the shore were sheltered by a high ridge broken by large gullies. There were also large boulder filled pools and small water filled dips recorded seperately. Sparse growths of stunted Fucus vesiculosis var. linearis were scattered throughout this area as were tufts of Lichina pygmaea.
JNCCMNCR10377211,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-04-17,1992-04-17,D,"Gara Rock Bay, East Portlemouth (Gammon Head to The Bull)",Point,50.2179911555511,-3.75067603323461,WGS84,234474.0,Ulva linza,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10374545,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,234474.0,Ulva linza,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10391115,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,234474.0,Ulva linza,False,O,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10373197,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-01-06,1997-03-30,DD,Lannacombe (Langerstone Point to Prawle Point),Point,50.2226410366485,-3.67934844785319,WGS84,234474.0,Ulva linza,False,O,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10377220,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020782,1992-01-06,1992-01-06,D,Lannacombe Beach (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Cirripedia has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. The upper to mid-shore was a flattish rock plateau with shallow rock pools and gullies. Small amounts of oil residue were found but all the life forms seemed to be healthy. There were large quantities of Corallina to be found and quite a number of Anemonia viridis in evidence. Laurencia was common as were barnacles and limpets. Crabs and starfish were conspicuously absent."
