record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10295709,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015167,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1069775636388,-0.0804400015062233,WGS84,123620.0,Ophiactis,False,C,False,"The habitat was uniform throughout the dive (approx. 250 m in length). The chalk humps raised approximately 250 - 500 mm above the hollows. 100% covered with mainly Polyclinum aurantium, with tufts of Flustra foliacea common: also seasquirt Archidistoma aggregatum and hydroids and bryozoans in patches especially around the side of the humps. The hollows were a mixture of chalk bare bedrock with piddocks (approx. 10/0.5 x 0.5 m): also a covering of silt tubes of Polydora spp. (and possibly Fabricia sabella and Cliona celata boring. These hollows had some small stones with Pomatoceros spp. and Ophiothrix fragalis. The minature reefs had overhangs with edible crabs, lobster and Galathea strigosa. Any vertical surface (only 10 cm ! usually) with brittle star limbs out of holes (probably Ophiactis balli ). No algae were seen. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296682,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015234,1987-08-16,1987-08-16,D,High Stacks - Selwicks Bay (Flamborough Headland),Point,54.1167114241168,-0.0707860362804158,WGS84,107253.0,Homarus gammarus,False,C,False,"Generally flat bedrock plain, with little vertical growth. Wide bedrock terraces apparently flat but infact gently shelving. Vertical faces up to 500 cm high facing east-north east, the width of the terraces about 5 m. Upper surfaces fairly bare with many small holes but no sign of live animals, mostly sediment filled. All colonies in upper surfaces small i.e. Flustra foliacea, Tubularia spp. and Alcyonium digitatum. The vertical surfaces swere extensively bored but again no live animals. There were many brittle stars in the holes and a rich faunal turf including many large hydroids, Diphasia pinnata and smaller species. Halecium spp. and Bugula spp., and a few Alcyonium digitatum and Sagartia spp. Small crabs in amonst the turf and larger crabs were seen in the crevices. No algae at all. There were small rounded ridges in the rock platform with no apparently uniformity of direction and no particular variety of species although wide gully bottom betweeen ridges some times bare and current swept. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296165,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015196,1987-08-19,1987-08-19,D,Thornwick Nab (Flamborough Headland),Point,54.1353789565213,-0.114310676908594,WGS84,107253.0,Homarus gammarus,False,C,False,"Bedrock surfaces formed from various gullies, bedrock and small boulders. Occasional large boulders with sharply undercut edges in depressions in the bedrock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295172,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015124,1987-08-03,1987-08-03,D,South Cliff (Flamborough Headland),Point,54.101830920561,-0.095937771711792,WGS84,107253.0,Homarus gammarus,False,C,False,"The whole site appeared to be one large single habitat, despite the small pockets of sediment as these did not appear to be colonised. Unstable pebbles also remained uncolonised, but most of the rocks were large enough to support a fairly dense turf of faunal species, especially the moderate sized boulders. Several species were conspicuous and common including Clavelina lepadiformis in lumps and masses, Alcyonidium spp. (single pieces, widespread especially on tops of rocks), Flustra foliacea (tops/sides) of the rocks. Amongst the hydroids Halecium spp. was obvious, and the larger stouter Abietenaria spp. Bryozoans were abundant often dominating the boulder surfaces. Apart from Flustra foliacea the species involved were Bugula flabellata and Bugula plumosa. The small blobby tunicate Archidistoma abundant. Other species seen sporadically included the boring phase of Cliona spp., especially on low, small boulders, one or 2 clumps of Alcyonium digitatum. Rarely Sabella spp., protruding from sides of small boulders or silty sand pockets. Urticina felina was occasionally seen, on the bedrock boulder floor. Amongst mobile fauna - the commonest were young Asterias rubens, Hyas spp. and several Cancer pagurus and Pleuronectes spp. Otherwise few fish, just Callionymus lyra. Crossaster seen, and several Janolus were seen feeding on Bugula spp. Algae virtually non existant - just a few unidentified reds. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295926,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015181,1987-08-03,1987-08-03,D,South Cliff (Flamborough Headland),Point,54.101830920561,-0.095937771711792,WGS84,107253.0,Homarus gammarus,False,C,False,"The whole site appeared to be one large single habitat, despite the small pckets of sediment as theses did not appear to be colonised. Unstable pebbles also remained uncolonised, but most of the rocks were large enough to support a fairly dense turf of faunal species, especially the moderate sized boulders. Several species were conspicuous and common includig Clavelina lepadiformis in lumps and masses, Alcyonidium spp. (single pieces, widespread especially on tops of rocks), Flustra foliacea on (tops/sides) of the rocks. Amongst the hydroids Halecium spp. was obvious, and the larger stouter Abietenaria spp. Bryozoans were abundant often dominating the boulder surfaces. Apart from Flustra foliacea the soecies involved were Bugula flabellata and Bugula plumosa. The small blobby tunicate Archidistoma aggregatum abundant. Other species seen sporadically included the boring phase of Cliona spp., especially on low, small boulders, one or two clumps of Alcyonium digitatum. Rarely Sabella spp., protruding from sides of small boulders or silty sand pockets. Urticina felina was occasionally seen, on the bedrock boulder floor. Amongst mobile fauna - the commonest were young Asterias rubens, Hyas spp. and several Cancer pagurus and Pleuronectes spp. Otherwise few fish, just Callionymus lyra. Crossaster papposus seen, and sevral Janolus cristatus were seen feeding on Bugula spp. Algae virtually non existant - just a few unidentified reds."
JNCCMNCR10296376,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015212,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1069775636388,-0.0804400015062233,WGS84,107253.0,Homarus gammarus,False,C,False,"Areas of raised bedrock approximately 300 mm above the lower flat surface. Uneven surface with top sides 100% coated with tunicates Polyclinum aurantium was dominant and Archidistoma aggregatum. Small numbers of sponges Haliclona oculata and Leucosolenia spp. present, edges of raised bedrock fissured and broken providing shelter for larger mobile crustaceans."
JNCCMNCR10296989,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015249,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1258891777636,-0.0826409419926021,WGS84,107253.0,Homarus gammarus,False,R,False,Horizontal surfaces of chalk bedrock platforms. Dominated by Polydora spp. and amphipod tubes. Dense turf with varied species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10297251,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015267,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Point,54.1194060950726,-0.0706419330363736,WGS84,107253.0,Homarus gammarus,False,C,False,"Flat topped platform dissected by surge gullies generally about 600 mm deep and 1.5 m wide. Flat areas dominated by Flustra foliacea, bryozoan turf, Polyclinum aurantium and Cliona spp. The shallow sided gullies had Alcyonium digitatum common on the top edges, otherwise similar cover to the flat areas. Rounded gully bottom - with no life and clean of sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296060,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015192,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,107253.0,Homarus gammarus,False,C,False,"Thin kelp forest at 0.5 - 2.5 m with some red algae, which was not very profuse. Holdfasts generally small with Crisia spp. and Botryllus schlosseri being the main inhabitant. Other fauna on horizontal surfaces tended to be sparse and erratic, these species included Tubularia spp., Alcyonium digitatum and Botryllus schlosseri. The vertical components of the bedrock had a rich and varied animal turf with species including Bugula spp. and Clavelina lepadiformis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295893,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015179,1987-08-20,1987-08-20,D,Cat Nab (Flamborough Headland),Point,54.1439151220498,-0.143013295074979,WGS84,107253.0,Homarus gammarus,False,C,False,Vertical and steeply sloping bedrock faces. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10297340,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015273,1987-08-21,1987-08-21,D,Off South Landing (Flamborough Headland),Point,54.099400926534,-0.112883995717596,WGS84,107253.0,Homarus gammarus,False,C,False,"Large and small cobbles with an occasional boulder covered in a thin layer of silt that became thick in places. The occasional large and small boulders had kelp on the tops. Flustra foliacea on the sides orientated to the current. Scrupocellaria spp., Botrylloides leachi and Bugula spp. were also present. Red algae were abundant all over the site. Species included Calliblepharis ciliata, Taonia atomaria, Ceramium rubrum and Phyllophora pseudoceranoides. Faunal species included Flustra foliacea, Henricia spp., Asterias rubens, Carcinus maenas and Cancer pagurus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295965,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015186,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1061280599316,-0.0835395745959976,WGS84,107253.0,Homarus gammarus,False,C,False,"Only sparse algal cover at this site - Plocamium cartilagineum, Delessaria sanguinea, Taonia atomaria and others. Laminaria hyperborea - one single plant, small and on top of a boulder. One of the most prominant animals was Flustra foliacea, often almost completely covering the sides of boulders. The other was Polyclinum aurantium, occuring in dense mats in places. There was in many places a well developed faunal turf especially common were Bugula spp., Setularia spp., Clavelina lepadiformis and also hydroids including Halecium spp., Archidistoma aggregatum also common in places - mat like straggly Alcyonidium spp. especially on the boulder tops. The flat bedrock was noticeably less well colonised - considerably scouring must occur, but spionid worms in evidence; small silty tubes strewn on the rock surface. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295833,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015176,1987-08-03,1987-08-03,D,South Cliff (Flamborough Headland),Point,54.109185725202,-0.106320637063584,WGS84,107253.0,Homarus gammarus,False,C,False,"The boulder tops had an algal turf, mainly Ceramium rubrum, Delesseria sanguinea, Plocamium cartilagineum and much Electra pilosa. Large patches of Alcyonidium diaphanum and Laminaria hyperborea on large boulders. The sides of the boulders were covered in sea- squirts such as Botryllus schlosseri, Morchelium argus, Aplidium proliferatum common. Also Crisia eburnea, Bugula flabellata and Halecium spp.. Small boulders have Laminaria saccharina (presumably less stable boulders). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294990,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015105,1987-08-19,1987-08-19,D,North Cliff (Flamborough Headland),Point,54.1354985578771,-0.121959081587191,WGS84,107253.0,Homarus gammarus,False,C,False,"Kelp forest at 1.3 m acd. Laminaria hyperborea common with a carpet of red algae underneath. Reds mainly Polysiphonia, species again mainly covered with Modiolus modiolus, Furcellaria lumbricalis found in areas where there was much sand accumulated. In general the rock was covered with a thin film of coarse sand. The kelp stipes, were covered with Palmaria palmata (common) along with Polysiphonia sp., Ceramium rubrum, Membranoptera alata and encrusting algae. The vertical surfaces supported algae towards the top but faunal turf dominated 75% of the cover. Amongst this turf a few filamentous weeds were found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295209,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015125,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Point,54.1185568658042,-0.0737415056317038,WGS84,107253.0,Homarus gammarus,False,R,False,"Chalk bedrock on horizontal platforms, intersected at intervals by terraces. (drops of 20 - 80 cm) and gullies 1 - 2 m wide. Dense hydroid and bryozoan turf dominant with Alcyonium digitatum, Acyonidium diaphanum, colonial ascidians, Polymastia spp. and boring Cliona spp. The vertical walls of the gullies had similar communities to this. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
