record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10245383,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010505,1977-01-01,1977-12-31,DD,E side of Trwyn y Gorlech (Bardsey Island),Point,52.7680981716414,-4.79255611210722,WGS84,106287.0,Chthamalus stellatus,False,,False,"These steep, barnacle covered shores faced NNE, and were backed by cliffs; small rock platforms occurred lower down the shore. Fucoids were rare, the main cover consisting of Balanus, Chthamalus and Patella around a few coralline pools."
JNCCMNCR10247253,JNCCMNCR10z000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010554,1977-01-01,19771-2-31,DD,Bae Foelen (Bardsey Island),Point,52.7620913612498,-4.78031259300689,WGS84,106231.0,Chthamalus stellatus,False,C,False,"The shore, which faced ENE, was backed by rocky cliffs and a steep grass slope. Between the large boulders on the mid-shore there were large crevices and caves, while rocky shelves occurred on the lower shore. There was a low density Balanus and Fucus with much bare rock, probably indicating abrasion by pebbles. No Chthamalus was recorded on this shore."
JNCCMNCR10246648,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010541,1977-01-01,1977-12-31,DD,Maen Du (Bardsey Island),Point,52.7453716248689,35.19704309107052,WGS84,106254.0,Chthamalus stellatus,False,C,False,"At this site, at the Southern tip of the Island, the shore was composed of broken, rocky slopes with a south-west aspect. These rocks were mainly Balanus covered, with Chthamalus belt at the top of the shore. Some Pelvetia was present. At one point a limestone band 2m wide extended right up the shore; it's surface was pitted with depressions occupied by Patella and was covered by encrusting coralline algae and Corallina to the top of the eulittoral. Some Chondrus was also present amongst high-shore Pelvetia, an indication of the great exposure to waves and the water retaining property of the eroded limestone surface. The most exposed parts of this shore were not visited."
JNCCMNCR10246812,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010544,1977-01-01,1977-12-31,DD,E of Cafn Enlli (1) (Bardsey Island),Point,52.752834126246,-4.79157950766754,WGS84,106266.0,Chthamalus stellatus,False,R,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10248898,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010600,1977-01-01,1977-12-31,DD,S of Henllwyn (Bardsey Island),Point,52.7500707147105,-4.79436673940921,WGS84,106302.0,Chthamalus stellatus,False,R,False,"A rocky shore of east south-easterly aspect with steep sides facing the sea but with extensive flat areas behind with coralline pools and Pelvetia-covered rocks. The lower slopes were predominantly covered with barnacles and Patella. Fucus spp. were only occasional. There were some deep gullies, pools and overhangs."
JNCCMNCR10249450,JNCCMNCR10000228,1977 UNCW Bardsey Island survey,JNCCMNCR10010612,1977-01-01,1977-12-31,DD,Bae'r Nant (Bardsey Island),Point,52.7673744467534,-4.785096970118,WGS84,106242.0,Chthamalus stellatus,False,O,False,"This shore faced NNW, and was characterised by a cave at the head of a narrow inlet with almost vertical barnacle-covered sides. Fucoids were absent, the main cover being Balanus, Chthamalus and Patella."
JNCCMNCR10247415,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010559,1977-01-01,1977-12-31,DD,N of Ogof Lladron (1) (Bardsey Island),Point,52.7471673825949,-2.80307219366947,WGS84,106322.0,Chthamalus stellatus,False,***,False,This shore had a SW aspect. There was steep rock at the top of the shore shelving off to a platform fringed with Laminaria at the bottom. The dominant cover was Chthamalus/Balanus with occasional Fucus. There were some shallow coralline pools.
JNCCMNCR10248171,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010582,1977-01-01,1977-12-31,DD,N of Porth Solfach (2) (Bardsey Island),Point,52.7572188753419,-4.79630660856701,WGS84,106231.0,Chthamalus stellatus,False,,False,"This was a flat rock and boulder shore with a Westerly aspect. The top of the shore was bare and slimy. Many large and small `coralline' dominated pools were present. Balanus balanoides had up to 50% cover in some places, with abundant Patella vulgata and some fucoids."
JNCCMNCR10247472,JNCCMNCR10000228,1977 UCNW Barbdsey Island survey,JNCCMNCR10010560,1977-01-01,1977-12-31,DD,N of Ogof Trwyn-yr-Hwch-Fawr (Bardsey Issland),Ponit,52.76174319472,-4.79511414782062,WGS84,106296.0,Chthamalus stellatus,False,C,False,"Backed by low cliffs of boulder clay, this medium-sloping rock flattened out at the lower levels; its aspect was SW. Pelvetia was present above; encrusting corallines covered most of the lower shore. There were many shallow coralline pools. A Barnacle/Patella cover was dominant, interspersed with occasional fucoids."
JNCCMNCR10247300,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010556,1977-01-01,1977-12-31,DD,Bae y Rhigol (aBrdsey Island),Point,52.7681330417165,-4.79107575582463,WGS84,106231.0,Chthamalus stellatus,False,O,False,"This long narrow inlet had a northerly aspect with steep rocky sides widening out to a platform lower down. Pelvetia occurred at the top of the shore and the sides of the gulley bore a Chthamalus/Balanus/Patella cover. Balanus, Patella and Actinia extended well up the gulley walls; the floor was coverd by Fucus, Balanus and Patella. Lower down there were shallow `coralline'' pools and some deep cracks and overhangs. The upper part of the gulley was affected by freshwater runoff."
JNCCMNCR10248482,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,Bae Henbllwyn (Bardsey Island),Point,52.7527992561698,-4.79305934525138,WGS84,410724.0,Golfingia (Golfingia) vulgaris vulgaris,False,C,False,"This was the only site which consisted mostly of soft bottom material occasionally interrupted by a small rock outcrop. Three major zones ere distinguished. The limit of the Laminaria zone was at a depth of about 10m; its extension was restricted rather by the absence of rock than by the attenuation of light due to depth. The rock gave way to small boulders and a mixture of silty mud and coarse gravel, characterised by large species such as Axinellid sponges, Polymastia and Asterias. In a depth of about 13.5m, this zone merged into a coarse shelly sand and mud mixture with occasional rock outcrops; here sand waves indicated bottom mobility. Flustra was present on the rock as well as Axinellid sponges, while Cerianthus, Corymorpha and Cancer were prominent on the mud. At about 17m depth (point z) stones and boulders began to appear with some mud and shell debris. The stones were characterised by the presence of Alcyonidium gelatinosum and Bugula spp. together with various hydroids such as Nemertesia spp.."
JNCCMNCR10246520,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010537,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,140.7463744189625,-4.79857572626432,WGS84,410724.0,Golfingia (Golfingia) vulgaris vulgaris,False,R,False,At a depth of about 18.5m the slope gave way to a muddy gravel plain where some hydroids such as Nemertesia ramosa and bryozoans such as Alcyonidium and Bugula were found attached to small stones.
JNCCMNCR10248494,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Islan)d,Point,52.7527992561698,-4.79305934525138,WGS84,139771.0,Eubranchus tricolor,False,C,False,"This was the only site which consisted mostly of soft bottom material occasionally interrupted by a small rock outcrop. Three major zones were distinguished. The limit of the Laminaria zone was at a depth of about 10m; its extension was restricted rather by the absence of rock than by the attenuation of light due to depth. The rock gave way to small boulders and a mixture of silty mud and coarse gravel, characterised by large species such as Axinellid sponges, Polymastia and Asterias. In a depth of about 13.5m, this zone merged into a coarse shelly sand and mud mixture with occasional rock outcrops; here sand waves indicated bottom mobility. Flustra was present on the rock as well as Axinellid sponges, while Cerianthus, Corymorpha and Cancer were prominent on the mud. At about 17m depth (point z) stones and boulders began to appear with some mud and shell debris. The stones were characterised by the presence of Alcyonidium gelatinosum and Bugula spp. together with various hydroids such as Nemertesia spp.."
JNCCMNCR10248934,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010600,1977-01-01,19i77-12-31,DD,S of Henllwyn (Bardsey Island),Point,52.7500707147105,-4.79436673940921,WSG84,145313.0,Asperococcus fistulosus,False,C,False,"A rocky shore of east south-easterly aspect with steep sides facing the sea but with extensive flat areas behind with coralline pools and Pelvetia-covered rocks. The lower slopes were predominantly covered with barnacles and Patella. Fucus spp. were only occasional. There were some deep gullies, pools and overhangs."
JNCCMNCR10249201,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010605,1977-01-01,1977-12-31,DD,Porth Solfach (Bardsey Island),Point,52.7563209914779,-4.79624908344971,WGS84,145700.0,Gracilaria gracilis,False,C,False,"This beach faced WNW, and consisted of a rocky shelf with boulders, sand and shingle at the top. Large areas of drift weed were found to accumulate in the bay. Pelvetia, Ascophyllum, Fucus vesiculosus and Fucus serratus were very common and the barnacle cover was about 30%. Many sandy-bottomed pools occurred in midshore whilst lower down there were many overhangs and crevices. On the lower shore the rocks were covered with sand and silt; some Codium is found at this level. Near low water more gravel occurs. Arenicoloides ecaudata was found under boulders, together with Platynereis coccinea."
JNCCMNCR10248513,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Island),oint,52.7527992561698,-4.79305934525138,WGS84,103719.0,Ascidiella scabra,False,C,False,"This was the only site which consisted mostly of soft bottom material occasionally interrupted by a small rock outcrop. Three major zones were distinguished. The limit of the Laminaria zone was at a depth of about 10m; its extension was restricted rather by the absence of rock than by the attenuation of light due to depth. The rock gave way to small boulders and a mixture of silty mud and coarse gravel, characterised by large species such as Axinellid sponges, Polymastia and Asterias. In a depth of about 13.5m, this zone merged into a coarse shelly sand and mud mixture with occasional rock outcrops; here sand waves indicated bottom mobility. Flustra was present on the rock as well as Axinellid sponges, while Cerianthus, Corymorpha and Cancer were prominent on the mud. At about 17m depth (point z) stones and boulders began to appear with some mud and shell debris. The stones were characterised by the presence of Alcyonidium gelatinosum and Bugula spp. together with various hydroids such as Nemertesia spp.."
JcNCCMNCR10247785,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010567,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,103719.0,Ascidiella scabra,False,O,False,"The bottom consisted of shelly mud and stones and prominent species included Crisiidae, Alcyonidium gelatinosum and Epizoanthus couchii."
JNCCMNCR1026539,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010537,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,132.7463744189625,-4.79857572626432,WGS84,103719.0,Ascidiella scabra***,False,R,False,At a depth of about 18.5m the slope gave way to a muddy gravel plain where some hydroids such as Nemertesia ramosa and bryozoans such as Alcyonidium and Bugula were found attached to small stones.
JNCCMNCR10248036,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010577,1977-01-01,1977-12-31,DD,Pen Cristin (Bardsey Island),Point,52.7529734259221,-4.78566012539679,WGS84,145830.0,Lomentaria orcadensis,False,C,False,"The slope continued gently down to a depth of about 20m, the boulders becoming smaller and less frequent, overlying stoney/shelly mud. Some of the brown algae such as Dictyota extended down the boulder slope and some red algae were still present at 18m. Hymeniacedon, Sagartia and Actinothoe were abundant on the boulder slope as well as Nemertesia spp.."
JNCCMkNCR10245774,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010514,1977-01-01,1977-12-31,DD,N of Ogof Lladron (2) (Bardsey Island),Point,52.7462694987327,61.19698544970047,WGS84,144799.0,Chondria dasyphylla,False,C,False,"Steep rock a the top of the shore shelved off to a platform fringed by Laminaria. The dominant cover was Chthamalus spp. and Balanus balanoides, with occasional fucoids. Some shallow coralline pools were present."
JNCCMNCR10247448,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010559,1977-010-1,1977-12-31,DD,N of Ogof Lladron (1) (Bardsey Island),Point,52.7471673825949,48.19692780633053,WGS84,144799.0,Chondria dasyphylla,False,C,False,This shore had a SW aspect. There was steep rock at the top of the shore shelving off to a platform fringed with Laminaria at the bottom. The dominant cover was Chthamalus/Balanus with occasional Fucus. There were some shallow coralline pools.
JNCCMNCR10245951,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010518,1977-01-01,1977-12-31,DD,Maen Du (Bardsey Island),Point,52.7445087310168,-4.80141972947123,WGS84,151501.0,Labru mixtus,False,C,False,A series of quite steep rises and falls resulted in a narrow algal zone - the Laminaria forest extended only a few metres from the shore. In the deeper water between about 12.5m and 17.5m there was a carpet of red algae but at a depth of about 20m the algae ceased to grow. Below this there was a slope of large boulders with pockets of stony gravel. Alcyonium digitatum and Tubularia indivisa were common on the boulders. The larger boulders gave way to smaller ones on the bottom at a depth of about 30m.
