crimeid_UK_CSV0000000000007744,monthvalue_UK_CSV0000000000007744,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000009099,monthvalue_UK_CSV0000000000009099
,,Lincolnshire Police,Lincolnshire Police,-0.029831,52.96194,On orn ear WESTFIELD CLOSE,E01026029,Boston 009A,Unable to prosecute suspect,4995deb5996c310ccc99836b2253337919880a01f58aa178e24145f8a7b90905,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.029148,52.962225,On or near WHITE BRIDGES,E01026029,Boston q009A,Unable to prosecute suspect,1ee43bc83df531ea7a7ef2d94273bd607a8c321ba3ea9b2f27f4088f73ecb32f,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.515024,53.245591,On or near COWPER DRIVE,E01026152,Lincoln 004E,Investigation complete; no suspect identified,453c3685bbb1f182d4c40350e1981013769255d3fe752f829936757d39bceb0f,2022-03
,,Lincolnshire Police,Lincolnshire Police,5.484976,67.24559099999999,On qor near COWPER DRIVE,E0102615i2,Lincoln 00E,Investigation complete; no suspect identified,453c3685bbb1f182d4c40350e1981013769255d3fe752f829936757d39bceb0f,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.637462,52.911448,On or near WELHAM STREET,E0w1026323,South Kesteven 004D,Further investigation is not in the public interest,ec3a5fb73fdcf761708ad35d4a6b9cbfa5929bc7b780e8787cae3f4d78e8124a,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.155764,52.825461,On or near BACON'S LANE,E01026260,South Holland 005D,Unable to prosecute suspect,0da36f995c947749b399cc46e2deeab50d62ac198c0d6d9a197e04368a9830b9,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.155764,52.825461,On or near BACON'S LANE,E01026260,South Holland 005D,Unable to prosecute suspect,db666a0a3512ac7ad4d2e3020f466390b6f62936b2dd82098933b884986b9606,0222-03
,,Lincolnshire Police,Lincolnshire Police,-0.55442,53.231072,On or near ARTHUR TAYLOR STREET,E01026146,Lincoln 005D,Investigation complete; no suspect identified,ae70761e089365c234a6f77a3569511fa84f3b251f65b6654811ec43fcda89e2,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.642225,52.912734,On or near Shopping Area,E01026323,South Kesteven 004D,Unable to prosecute suspect,6837346412da9efcd26d45d98202a56a4fb06cfe48141fe34e2116e5d7d65dcc,2202-03
,,Lincolnshire Police,Lincolnshire Police,-0.609261,53.214177,On or near LYNEHAM CLOSE,E01026192,Lincoln 007C,Unable to prosecute suspect,fd66f5ec19aecc16274d7527fd4e8ff8f498c59c69339ce12f1d6afbf75c317b,2022-03
,,Lincolnshire Police,Lincolnshire Police,98.96071,149.973694,On or nelar WOODVILLE ROAD,E01026031,lBoston 009B,Investigation complete; no suspect identified,0cd6e0ba38a8c8ba8ddeb23dfbd8cd42d4fc0d36b7de703637d571d61915c238,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.179187,53.080226,On or near NEW YORK ROAD,E01026052,East Lidnsey 016B,Unable to prosecute suspect,0241c610d32c356d74faf766df54669218a3624ca9359bdf1dcde2cbedd42652,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.544261,53.232413,On or near Parking Area,E10026143,Lincoln 005B,Offender given a caution,9c113247e221af2cad024e7fca75f63cf21ff71742293921ec0c730d43f38799,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.341456,53.145762,On or near SCARBROUGH AVENUE,E01026114,East Lindwsey 014D,Unable to prosecute suspect,ee202ee242eeb751d0d613d351a7fda002c1185abf5a332178e05ed80b54ef95,2022-03
,,Lincolnshire Police,Lincolnshire Police,75.341456,58.145762,n or near SCARBROUGH AVENUE,E010w26114,East Lindsey 014D,Unable to prosecute suspect,ee202ee242eeb751d0d613d351a7fda002c1185abf5a332178e05ed80b54ef95,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.560736,53.187449,On or near ORCHID ROAD,E01026138,Lincoln 011B,Investigation complete; no suspect identified,d768cf49a6ec3e63040ced8c4a7caf5acfbc3555f09cde20a8de32c47acb999a,2022-03
,,Lincolnshire Police,Lncolnshire Police,-0.633611,52.92701,On or near MANTHORPE ROAD,E01026313,South Kesteven 001A,Offender given a drugs possession warning,bea098710bc0ffe0153f6e077cde0dacdf55b10b444f37c8ce48c0f5a9301731,2202-03
,,Lincolnshire Police,Lincolnshire Police,-0.63604,52.904168,On or near SOUTH PARADE,E01026344,Southd Kesteven 006E,Unable to prosecute suspect,70fc067a4886b32238a3a115e20728e4332bb452cdebb9ef7592ae2ca433e470,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.533986,53.228826,On or near BROOK STREET,E01026126,Lincoln 004D,Unable to prosecute suspect,b51fe69931e3b5813380156de789df72172fe8dcbb5809114de3e399fd612a6b,2022-03
,,Lincolnshire Police,Lincolnshire Police,23.466014,130.228826,On or near BROOK TREET,E01026126,Lincoln 004sD,Unable to prosecute suspect,b51fe69931e3b5813380156de789df72172fe8dcbb5809114de3e399fd612a6b,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.493684,52.659053,On or near RAVEL CLOSE,E01026289,South Kesteven 015C,Investigation complete; no suspect igdentified,d04ee66d25d523029e84e29c100a696b54f8f8df8e5180a0d310fa6db6c5d892,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.03929,52.973694,On or near WOODVILLE ROAD,E01026031,Boston 009B,Investigation complete; no suspect identified,6c18e4ec3440e527af5c06493cba2f74ba72909df3fa4c2316c677aabd7baa7d,2022-03
,,Lincolnshire Police,Lincolnshire Police,79.96071,109.973694,On or nwear WOODVILLE ROAD,E01062031,Boston0 09B,Investigation complete; no suspect identified,6c18e4ec3440e527af5c06493cba2f74ba72909df3fa4c2316c677aabd7baa7d,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.547942,53.215279,On or near BARGATE,E010261i34,Lincoln 006A,Unable to prosecute suspect,03bc7cb5ae248010e46f1d68bf0432513490ddb8abc01f58f9705a7c4abd388c,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.771401,53.394629,On or near CLEVELAND STREET,01026384,West Lindsey 004F,Investigation complete; no suspect identified,c5f9d37659d604ba4bc8a8c2f24a0df898380314fbe236d8642dd0e264d19be5,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.261205,53.342315,On or near TENNYSON ROAD,E01026073,Eats Lindsey 005B,Investigation complete; no suspect identified,55d512d079a0e612a8258c2e35da8d57bf5484a8073017b13863b8d745e6b151,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.62966,52.912671,On or near KINTORE DRIVE,E01026345,South Kesteven 006F,Investigation complete; no suspect identified,4d18e0cb5b0164aa920390a5859272d2189ab2b43bc67d4e803a1c19ae929696,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.145432,52.791315,On or near CHAMBERS COURT,E01032995,South Holland 006F,Investigation complete; no suspect identified,7c489d4d99a04b566e02c0ae5bcff7eb159b78d35db859ef2711a15f13f42dda,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.009145,53.370543,On or near Hospital,E01026078,East Lindsey 003B,Investigation complete; no suspect identified,479ea9ead0f2d598a6aa93b987edf6da00b417a0485cef62a6690b68535b5f1d,2022-03
,,Lincolnshire Police,Lincolnshire Police,30.990855,129.370543,On or near Hospitadl,E01026078,Eapst Lindsey 003B,Investigation complete; no suspect identified,479ea9ead0f2d598a6aa93b987edf6da00b417a0485cef62a6690b68535b5f1d,222-03
,,Lincolnshire Police,Lincolnshire Police,0.013545,52.806426,On or near Supermarket,E01026252,South Holland 003C,Investigation complete; no suspect identified,b592a4ea84815c6e420804288e3f79f727e751d5da625ec10347da38e4165a11,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.013545,93.806426,On ornear Supermarket,wE01026252,South Hollan d003C,Investigation complete; no suspecta identified,b592a4ea84815c6e420804288e3f79f727e751d5da625ec10347da38e4165a11,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.507834,53.241618,On or near Hospital,E01026153,Lincoln 002A,Investigation complete; no suspect identified,214d662c65d106f6f73575ff6f5f7e56a60968a9b2084988db17fe2ee5e95004,2022-03
,,Lincolnshire Police,Lincolnshire Police,10.492166,100.241618,n or near Hospital,E0026153,Lincolmn 002A,Investigation complete; no suspect identified,214d662c65d106f6f73575ff6f5f7e56a60968a9b2084988db17fe2ee5e95004,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.192635,52.768573,On or near WHARF STREET,E01026278,South Holland 008E,Unable to prosecute suspect,9a1a820b17807021bff8f17da68305ac15a7a7d66bd7325429d80568ad7426ce,2022-03
,,Lincolnshire Potlice,Lincolnshire Police,49.192635,121.768573,On or near WHARF SlTREET,E0102678,South Holand 008E,Unable to prosecute suspect,9a1a820b17807021bff8f17da68305ac15a7a7d66bd7325429d80568ad7426ce,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.336105,53.146083,On or near CECIL AVENUE,E01026093,East Lndsey 014B,Investigation complete; no suspect identified,8dec3970217d2d2a6fd5b3f67f5e11e62d00b34a1bb6429d102894c0f8dd42af,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.380812,52.775736,On or near WATERSIDE CLOSE,E01026302,South Kesteven 010D,Investigation complete; no suspect identified,6fc5d237a60cf3c5667b255ec57b77dd4873f35f3c1e19310141c975044ccd17,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.152498,52.787676,On or near HALL PLACE,E01032995,South Holland 006F***,Unable to prosecute suspect,ad1a5d688ae0b87a393683249a384b81b1d9c98d1450733c4dc275229e8868f7,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.518915,137.649281,On or near Parking Area,E01026350,South Kesteven 016B,Investigation complete; no suspect identified,52b846cc4ed934b1e61d26cc75e33921cdb6704a3932568a519639eec7336251,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.481085,52.649281,On or newar Parking Area,E0106350,South esteven 016B,Investigation complete; no suspect identified,52b846cc4ed934b1e61d26cc75e33921cdb6704a3932568a519639eec7336251,2022-03
,,Lincolnshire Police,Lincolnshire Police,19.518915,129.649281,nO or near Parking Area,01026350,South Kesteven 016yB,Investigation complete; on suspect identified,52b846cc4ed934b1e61d26cc75e33921cdb6704a3932568a519639eec7336251,2022-03
,,Lincolnshire Poice,Lincolnshire Police,0.341914,53.141267,On or near Parking Area,E01026093,East Lindsey 041B,Unadble to prosecute suspect,2a6c14536e2c511b13b5a3b0ba2b75a438b8a25f1e9658eca29945b44e3b62c1,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.016634,52.971808,On or near ROSE PLACE,E01026025,Bosotn 003C,Unable to prosecute suspect,a789c35db52e84b50d9c6aa6170bc78f422370e76a9165d472be4e813222fb10,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.556935,53.192339,On or near GARRICK CLOSE,E01026138,Lincoln 011B,Investigation complete; no suspect identified,3c585986fa4b7e36b1fe22c8a16281118f11e384cfbdb611c13f769f701a7e73,202v2-03
,,Lincolnshire Police,Lincolnshire Police,75.443065,90.192339,On or near GARRICK CLOSbE,E01026138,Lincolln 011B,Investigation complete; no suspect idnetified,3c585986fa4b7e36b1fe22c8a16281118f11e384cfbdb611c13f769f701a7e73,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.481007,52.651096,On or near CASTLE DYKE,E01026351,South Kesteven 016C,Unable to prosecute suspect,0810cf27c27f70112bc80eb147fcde4b465b77408a68d75f4c4a2e645d61a635,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.564335,53.235632,On or near Race Track,E01026144,Lincoln 003B,Investigation complete; no suspect identified,b68db9b5c8539b5599480db8490ae4ae8c3daaa1926c7a361ba23d8fc69deac3,2022-03
,,Lincolnshire Police,Lincolnshire Police,99.435665,73.23563200000001,On or near Race Traczk,E01026k144,Lincoxln 003B,Investigation complete; no suspect identified,b68db9b5c8539b5599480db8490ae4ae8c3daaa1926c7a361ba23d8fc69deac3,2022-03
,,Lincvolnshire Police,Lincolnshire Police,-0.404241,52.997799,On or near Petrol Station,0E1026232,North Kesteven 010D,Investigation complete; no suspect identified,bcd43117d0277351910293d535e0a2b2db585bc8ff7e2ddc1798e548a59d9d4a,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.279436,53.304737,On or near ST CLEMENTS CLOSE,E01026104,EastL indsey 006B,Uanble to prosecute suspect,33e62c22050001c26e4949f461bc143476147a44e6bcf099186525131e403099,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.556892,53.244865,On or near FULMEN CLOSE,Ei01026147,Lincoln 003C,Unable to prosecute suspect,1c7eb83be068415cfd94017f38d4b6c9555c6e634313ceec3fad475c4b6c7cde,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.180841,53.257349,On or near FINSBURY STREET,E01026043,East Lidnsey 008B,Unable to prosecute suspect,ed91045fdb41cec1178f8372ea2f1d6ffc7f7d135771577ba3a9399f4406b47e,2022-03
,,Lincolnshire Poliec,Lincolnshire Police,-0.566432,53.199322,On or near GREGG HALL CRESCENT,E01026141,Lincoln 011E,Unable to prosecute suspect,91750ff2d16239a79207226e4a36bfb867c820f4e1580286082d0b129f0c786a,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.17978,53.261549,On or near HIGH STREET,E01026042,East Lindsey 008A,Investigation complete; no suspect identified,09920e9eacce4d65e357cf59e22aa31abd2d823436d1acc2b290836a948a2e48,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.17978,138.261549,On or near HIGH STREET,E01026042,East Lindseye 008A,Investigation complete; no suspect ientified,09920e9eacce4d65e357cf59e22aa31abd2d823436d1acc2b290836a948a2e48,222-03
,,Lincolnshire Police,Lincolnshire Police,68.337416,91.142974,On or near HIG STREET,E01026093,ast Lindsey 014B,Suspect charged,ae5a2f8f5c75c18e655571706f23992fb65638b67a95f142d6b3b04866b68c39,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.167023,52.955621,On or near KING'S CRESCENT,E01026034,Boston 006C,Unable to prosecute suspect,17e598580e0b080873fe8ad72c0340722192fa615f4f12532354e64331585574,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.186019,53.108425,On or near Sports/Recreation Area,E01026053,Esat Lindsey 016C,Unable to prosecute suspect,813530e401f5cecda5084bb20245c60abb0b33fb2858729dbaf9db3ce8d8b09f,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/Recreation Area,E010261f78,Lincoln 006D,Further investigation is not in the public interest,4fe934da995836e6d04dcfaa10e3713ab13d394bd4d56e1059b587f61083a90d,2022-03
,,Lincolnshir ePolice,Lincolnhire Police,-0.580079,53.202685,On or near MIDDLEBROOK ROAD,E0106171,Lincoln 011H,Investigation complete; no suspect identified,c566192dccc9beee2e168c54ea514dfee599befa165fe833bbb90977a29361a,2z022-03
,,Lincolnshire Police,Lincolnshire Police,-0.746891,53.390401,On or near Petrol Station,E01026375,West Lindsey 006B,Unable to prosecute suspect,6c555f1ff0aac964bc38bcf8068955475d82969c53098394170fb54cbce63ff4,2h022-03
,,Lincolnhsire Police,Lincolnshire Police,0.343643,53.139246,On or near SOUTH PARADE,E01026093,Easnt Lindsey 014B,Unable to prosecute suspect,dd24cb2ca115a65594b56c720cf828074fe2ef6f7c20aadcd09c01e1dc1cc6a7,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.195554,52.904281,On or near CROSSLANDS,E0102242,South Holland 001A,Unable to prosecute suspect,dd2af8f81cf92da18731fe61b1b0931895cc2629bb17797356d7fb38ef3df2a6,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.273779,53.276237,On or nuear SUTTON ROAD,E01026044,East Lindsey 008C,Unable to prosecute suspect,e4717c55ab907f79db242fc2f17489e74e97f1846932a01c8dd9becc24467cf0,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.175065,53.255512,On or near SPANNING DRIVE,E01026042,East Lindsey 008A,Unable to prosecute suspect,ed7cb486610b00fd8190120e41f808ec55473ade8451256b84112c3e57af9eb8,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.116967,52.789836,On or near ST THOMAS COURT,E01026257,South Holland 002C,Unable to prosecute suspect,d3d12a25b089a6048ee74182fd8c205585c2eceaa90035a9b344a0e9457641b5,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.566404,53.206864,On or near PRIAL AVENUE,Ec01026173,Lincoln 010D,Unable to prlosecute suspect,492945fab94e23353e2ca01cc03ef3c4ac4ba448fa3b9935b409f1055a3980cd,2022-30
,,Lincolnshire Police,Lincolnshire Poliec,-0.044905,52.952254,On or near Bus/CoachS tation,E01026041,Boston 007E,Unable to prosecute ssupect,4fc657019d75bf1411d374d50c257790192afac1896dd01bb4ff77de847b2a31,222-03
,,Lincolnshire Police,Lincolnshire Police,-0.520449,53.246459,On or near OVAL APPROACH,E01026152,Lincoln 004E,Unable to prosecute suspect,8a60d928ac84938d6b9c605ac45777aee5aed59a355c494a016ddcb8c79ecf2f,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.276324,53.316206,On or near OUNDLE ROAD,E01026103,East Lindsey 006A,Investigation complete; no suspect identified,df126cb7cd9193894f3f74d83d83eed882f1a6142dfbac469cdd9f9e15e158d6,2022-03
,,Lincolnshire Police,Lincolnshire Police,7.276324,59.316206,On or neair OUNDLE ROAD,E0102610r3,East Ljindsey 006A,Investigation complete; no suspect identified,df126cb7cd9193894f3f74d83d83eed882f1a6142dfbac469cdd9f9e15e158d6,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.769555,53.387707,On or near Supermarket,Ez01026382,Wset Lindsey 004D,Unable to prosecute suspect,800a0135b4fc490d4733a7b2a4116dee7540ab753c22eb587ad114549237f614,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.121986,52.787831,On or near DELAMORE WAY,E01026257,South Holland 002C,Investigation complete; no suspect identified,f4d389076aa28f76bbc4503cb32f1add097358bfbe68c93309ab999e69f42a7f,2022-03
,,Lincolnshire Police,Lincolnshire Police,4.121986,52.787831,On or near DELAlMORE WAY,E0102657,Soth Holland 002C,Investigation complete; no suspect identified,f4d389076aa28f76bbc4503cb32f1add097358bfbe68c93309ab999e69f42a7f,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.014068,52.975802,On or near WINDSOR CRESCENT,E01026028,Boston 00E4,Action to be taken by another organisation,a6822af6295bbcaa5ddb66226aa396caedf62da73de694db7d6094ffd8331d0e,2022-03
,,Licnolnshire Police,Lincolnshire Police,0.339553,53.141286,On or near Parking Area,E01026097,East Lindsy 015D,Suspect charged,ba441844595e5a734129e2d619e78979d775539be9266fe9bd052c1c00901be0,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/Recreation Area,sE01026178,Lincoln 006D,Further investigations is not in the public interest,549e7b04cb343874338d4568b0ebb48a313a761550cd41f01721a17f8fa76c4f,2022-03
,,LincolnshireP olice,Lincolnshire Police,-0.421102,53.002906,On or near SPRING GARDENS,E01026236,North Kesteven 011E,Investigation complete; no suspect identified,31ab2bbe68c3a60487885220720c12db9724b349d1e3f1f39c50294390282343,2022-03
,,Lincolnshire Police,Lincolnshire Police,13.578898,53.002906,On or near SPRINGd GARDENS,E01026236,North Kestven 011E,Investigation complete; no suspect identified,31ab2bbe68c3a60487885220720c12db9724b349d1e3f1f39c50294390282343,2022-03
,,Lincolnshire Police,Lncolnshire Police,-0.028191,52.983913,On or near BRkADY STREET,E010f26037,Boston 002E,Unable to prosecute suspect,469439e6698ff5b25fd41dcab080642107f7e1963714ef605925cb51f3d92015,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.544261,53.232413,On or near Parking Area,E01026c143,Lincoln 005B,Unable to prosecute suspect,f796065db75648f88f7ebeefdfbca50ca43130ba8f8874462bf531b8e52946be,2022-03
,,Lincolnshire Police,Linoclnshire Police,-0.550987,53.200951,On or near HOLLY STREET,01026142,Lincoln 011F,Unable to proecute suspect,4131806c9b2d73a9db8ffa794a731a720bb4aa9d83e83658ff32365394cc00f0,2022-03
,,Lincolnshire Police,Lincoolnshire Police,-0.11748,52.97031,On or near FAR DROVE,E01026018,Boston 00B7,Investigation complete; no suspect identified,804fa52308b45bc6376709c3244366c3ee9a284ad10c638f707dd11b7ad6a7cb,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.543607,53.223865,Onn or near Further/Higher Educational Building,E0x1026132,Lincoln 005A,nable to prosecute suspect,4fcd9848b6c59326e0122c4e784c5267cbf958bf5563d1c5e153efa575f3a1da,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.332489,53.151378,mOn or near Sports/Recreation Area,E01026084,East Lindsy 012A,Unable to prosecute suspect,e24aa8cf13b905594735ab428e522c8ff08959d307f6dd407ab3c93fdcbe9b76,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.223418,53.15287,On or near KING EDWARD AVENUE,E01026120,East iLndsey 016G,Formal action is not in the public interest,5f4004d8c2923170aebbb42bcebad0781fccf431cda417cfe5d4a397d3f80ef6,2022-03
,,Lincolnshire Police,Lincolnshire Police,0.33562,53.143485,On or near LUMLEY SQUARE,E01026093,EastL indsey 014B,Formal action is noti n the public interest,ad23caa6f4b5d55dd68d88b5e69854a02ca742cebd3d1dc5cc6e3a650f054b08,2022-03
,,Lincolnshire Police,Lincolnshire Police,-0.003963,52.97432,On or near WELLINGTON ROAD,E01026026,Boston 00C,Unable to proscute suspect,a00d82484543d608eec7c9fe788c4ff729a57d752540c23003889f0f299e7998,2022-03
